"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	13	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	240	0	"Genetic"
"5"	2	5	222	18	"Genetic"
"6"	2	6	195	14	"Genetic"
"7"	2	7	195	0	"Genetic"
"8"	3	8	162	0	"Genetic"
"9"	1	9	157	0	"Genetic"
"10"	2	10	137	10	"Genetic"
"11"	2	11	106	0	"Genetic"
"12"	11	12	104	0	"Genetic"
"13"	3	13	86	0	"Genetic"
"14"	11	14	67	0	"Genetic"
"15"	3	15	64	0	"Genetic"
"16"	11	16	52	0	"Genetic"
"17"	11	17	52	0	"Genetic"
"18"	11	18	48	0	"Genetic"
"19"	1	19	44	0	"Genetic"
"20"	11	20	44	1	"Genetic"
"21"	11	21	44	0	"Genetic"
"22"	11	22	44	0	"Genetic"
"23"	20	23	41	0	"Genetic"
"24"	20	24	41	0	"Genetic"
"25"	20	25	40	0	"Genetic"
"26"	20	26	39	0	"Genetic"
"27"	20	27	39	0	"Genetic"
"28"	20	28	39	0	"Genetic"
"29"	20	29	39	3	"Genetic"
"30"	20	30	38	0	"Genetic"
"31"	3	31	37	0	"Genetic"
"32"	30	32	36	0	"Genetic"
"33"	5	33	35	0	"Genetic"
"34"	30	34	35	0	"Genetic"
"35"	30	35	35	11	"Genetic"
"36"	5	36	33	0	"Genetic"
"37"	5	37	33	0	"Genetic"
"38"	5	38	33	13	"Genetic"
"39"	5	39	33	0	"Genetic"
"40"	30	40	33	1	"Genetic"
"41"	30	41	33	0	"Genetic"
"42"	30	42	33	2	"Genetic"
"43"	30	43	33	0	"Genetic"
"44"	30	44	33	0	"Genetic"
"45"	30	45	33	0	"Genetic"
"46"	5	46	32	0	"Genetic"
"47"	30	47	32	0	"Genetic"
"48"	5	48	31	0	"Genetic"
"49"	6	49	31	0	"Genetic"
"50"	30	50	31	12	"Genetic"
"51"	30	51	31	12	"Genetic"
"52"	30	52	31	11	"Genetic"
"53"	30	53	31	3	"Genetic"
"54"	30	54	31	10	"Genetic"
"55"	30	55	31	0	"Genetic"
"56"	42	56	31	0	"Genetic"
"57"	3	57	30	0	"Genetic"
"58"	7	58	30	0	"Genetic"
"59"	33	59	30	12	"Genetic"
"60"	41	60	30	0	"Genetic"
"61"	48	61	30	0	"Genetic"
"62"	6	62	29	1	"Genetic"
"63"	6	63	29	0	"Genetic"
"64"	6	64	29	11	"Genetic"
"65"	7	65	29	9	"Genetic"
"66"	42	66	29	21	"Genetic"
"67"	42	67	29	0	"Genetic"
"68"	42	68	29	0	"Genetic"
"69"	42	69	29	2	"Genetic"
"70"	42	70	29	0	"Genetic"
"71"	60	71	29	0	"Genetic"
"72"	60	72	29	7	"Genetic"
"73"	60	73	29	0	"Genetic"
"74"	61	74	29	0	"Genetic"
"75"	61	75	29	0	"Genetic"
"76"	61	76	29	0	"Genetic"
"77"	5	77	28	2	"Genetic"
"78"	5	78	28	0	"Genetic"
"79"	7	79	28	20	"Genetic"
"80"	24	80	28	0	"Genetic"
"81"	24	81	28	0	"Genetic"
"82"	62	82	28	0	"Genetic"
"83"	70	83	28	13	"Genetic"
"84"	33	84	27	26	"Genetic"
"85"	41	85	27	0	"Genetic"
"86"	44	86	27	0	"Genetic"
"87"	7	87	26	18	"Genetic"
"88"	7	88	26	1	"Genetic"
"89"	7	89	26	0	"Genetic"
"90"	7	90	26	0	"Genetic"
"91"	10	91	26	20	"Genetic"
"92"	10	92	26	23	"Genetic"
"93"	30	93	26	0	"Genetic"
"94"	44	94	26	13	"Genetic"
"95"	44	95	26	25	"Genetic"
"96"	50	96	26	0	"Genetic"
"97"	70	97	26	0	"Genetic"
"98"	6	98	25	0	"Genetic"
"99"	7	99	25	0	"Genetic"
"100"	62	100	25	25	"Genetic"
"101"	88	101	25	16	"Genetic"
"102"	89	102	25	0	"Genetic"
"103"	92	103	25	0	"Genetic"
"104"	6	104	24	13	"Genetic"
"105"	34	105	24	0	"Genetic"
"106"	39	106	24	11	"Genetic"
"107"	82	107	24	9	"Genetic"
"108"	82	108	24	0	"Genetic"
"109"	100	109	24	0	"Genetic"
"110"	5	110	23	0	"Genetic"
"111"	62	111	23	22	"Genetic"
"112"	87	112	23	0	"Genetic"
"113"	99	113	23	0	"Genetic"
"114"	10	114	22	0	"Genetic"
"115"	10	115	22	11	"Genetic"
