"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	232	"GENETIC"
"4"	3	4	430	132	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	2	6	418	0	"Genetic"
"7"	3	7	357	52	"Genetic"
"8"	4	8	355	142	"Genetic"
"9"	1	9	354	0	"Genetic"
"10"	6	10	347	0	"Genetic"
"11"	5	11	344	0	"Genetic"
"12"	2	12	339	0	"Genetic"
"13"	9	13	288	0	"Genetic"
"14"	4	14	287	0	"Genetic"
"15"	7	15	287	42	"Genetic"
"16"	1	16	282	0	"Genetic"
"17"	3	17	282	2	"Genetic"
"18"	8	18	278	12	"Genetic"
"19"	6	19	275	0	"Genetic"
"20"	5	20	274	0	"Genetic"
"21"	2	21	267	0	"Genetic"
"22"	10	22	267	0	"Genetic"
"23"	11	23	266	0	"Genetic"
"24"	12	24	262	0	"Genetic"
"25"	7	25	221	22	"Genetic"
"26"	4	26	219	212	"Genetic"
"27"	14	27	219	12	"Genetic"
"28"	13	28	218	0	"Genetic"
"29"	16	29	215	0	"Genetic"
"30"	17	30	214	162	"Genetic"
"31"	18	31	212	92	"Genetic"
"32"	1	32	210	0	"Genetic"
"33"	9	33	210	0	"Genetic"
"34"	6	34	208	0	"Genetic"
"35"	19	35	208	0	"Genetic"
"36"	20	36	208	0	"Genetic"
"37"	5	37	203	0	"Genetic"
"38"	10	38	199	0	"Genetic"
"39"	11	39	195	0	"Genetic"
"40"	21	40	194	0	"Genetic"
"41"	24	41	188	0	"Genetic"
"42"	22	42	186	0	"Genetic"
"43"	12	43	185	0	"Genetic"
"44"	2	44	172	0	"Genetic"
"45"	23	45	167	0	"Genetic"
"46"	28	46	152	0	"Genetic"
"47"	13	47	151	0	"Genetic"
"48"	25	48	150	0	"Genetic"
"49"	16	49	145	0	"Genetic"
"50"	17	50	141	22	"Genetic"
"51"	4	51	140	72	"Genetic"
"52"	20	52	139	0	"Genetic"
"53"	33	53	139	0	"Genetic"
"54"	6	54	138	0	"Genetic"
"55"	18	55	138	62	"Genetic"
"56"	14	56	137	0	"Genetic"
"57"	9	57	136	0	"Genetic"
"58"	19	58	136	0	"Genetic"
"59"	1	59	133	0	"Genetic"
"60"	32	60	132	0	"Genetic"
"61"	10	61	128	0	"Genetic"
"62"	37	62	128	0	"Genetic"
"63"	40	63	127	0	"Genetic"
"64"	11	64	126	0	"Genetic"
"65"	36	65	126	0	"Genetic"
"66"	38	66	125	0	"Genetic"
"67"	15	67	122	72	"Genetic"
"68"	35	68	120	0	"Genetic"
"69"	5	69	118	0	"Genetic"
"70"	12	70	118	0	"Genetic"
"71"	21	71	116	0	"Genetic"
"72"	22	72	115	0	"Genetic"
"73"	27	73	109	0	"Genetic"
"74"	43	74	108	0	"Genetic"
"75"	29	75	105	0	"Genetic"
"76"	7	76	98	72	"Genetic"
"77"	34	77	96	0	"Genetic"
"78"	45	78	94	0	"Genetic"
"79"	39	79	88	0	"Genetic"
"80"	41	80	82	0	"Genetic"
"81"	2	81	80	0	"Genetic"
"82"	23	82	80	0	"Genetic"
"83"	28	83	79	0	"Genetic"
"84"	51	84	78	22	"Genetic"
"85"	6	85	76	0	"Genetic"
"86"	46	86	76	0	"Genetic"
"87"	13	87	75	0	"Genetic"
"88"	56	88	71	0	"Genetic"
"89"	17	89	70	42	"Genetic"
"90"	47	90	70	0	"Genetic"
"91"	19	91	68	0	"Genetic"
"92"	53	92	68	61	"Genetic"
"93"	24	93	67	0	"Genetic"
"94"	33	94	67	0	"Genetic"
"95"	25	95	64	32	"Genetic"
"96"	20	96	62	0	"Genetic"
"97"	44	97	61	0	"Genetic"
"98"	57	98	58	0	"Genetic"
"99"	89	99	58	0	"Genetic"
"100"	1	100	57	0	"Genetic"
"101"	16	101	57	0	"Genetic"
"102"	95	102	57	0	"Genetic"
"103"	58	103	55	0	"Genetic"
"104"	54	104	54	0	"Genetic"
"105"	36	105	53	0	"Genetic"
"106"	56	106	52	0	"Genetic"
"107"	64	107	52	0	"Genetic"
"108"	103	108	51	0	"Genetic"
"109"	48	109	50	12	"Genetic"
"110"	11	110	49	0	"Genetic"
"111"	12	111	49	0	"Genetic"
"112"	41	112	49	0	"Genetic"
"113"	60	113	49	0	"Genetic"
"114"	14	114	48	0	"Genetic"
"115"	37	115	48	0	"Genetic"
"116"	40	116	48	0	"Genetic"
"117"	49	117	48	0	"Genetic"
"118"	104	118	48	0	"Genetic"
"119"	70	119	47	0	"Genetic"
"120"	63	120	46	0	"Genetic"
"121"	68	121	46	0	"Genetic"
"122"	9	122	45	0	"Genetic"
"123"	35	123	45	0	"Genetic"
"124"	38	124	45	0	"Genetic"
"125"	59	125	45	0	"Genetic"
"126"	10	126	44	0	"Genetic"
"127"	48	127	44	0	"Genetic"
"128"	62	128	43	0	"Genetic"
"129"	66	129	43	0	"Genetic"
"130"	68	130	43	0	"Genetic"
"131"	74	131	42	0	"Genetic"
"132"	71	132	41	0	"Genetic"
"133"	22	133	39	0	"Genetic"
"134"	50	134	39	12	"Genetic"
"135"	74	135	39	0	"Genetic"
"136"	69	136	38	0	"Genetic"
"137"	91	137	38	0	"Genetic"
"138"	24	138	37	0	"Genetic"
"139"	42	139	37	0	"Genetic"
"140"	43	140	34	0	"Genetic"
"141"	97	141	34	0	"Genetic"
"142"	42	142	32	0	"Genetic"
"143"	70	143	32	0	"Genetic"
"144"	75	144	30	0	"Genetic"
"145"	82	145	30	0	"Genetic"
"146"	85	146	30	0	"Genetic"
"147"	114	147	30	14	"Genetic"
"148"	140	148	29	0	"Genetic"
"149"	29	149	28	0	"Genetic"
"150"	124	150	28	0	"Genetic"
"151"	27	151	27	2	"Genetic"
"152"	111	152	27	0	"Genetic"
"153"	129	153	27	0	"Genetic"
"154"	27	154	22	12	"Genetic"
"155"	62	155	22	0	"Genetic"
"156"	77	156	22	0	"Genetic"
"157"	34	157	19	12	"Genetic"
"158"	63	158	19	0	"Genetic"
"159"	39	159	18	0	"Genetic"
"160"	65	160	17	0	"Genetic"
"161"	79	161	17	0	"Genetic"
"162"	52	162	16	0	"Genetic"
"163"	61	163	16	0	"Genetic"
"164"	73	164	15	0	"Genetic"
"165"	126	165	15	0	"Genetic"
"166"	77	166	14	0	"Genetic"
"167"	72	167	13	0	"Genetic"
"168"	73	168	13	0	"Genetic"
"169"	80	169	13	0	"Genetic"
"170"	81	170	13	0	"Genetic"
"171"	23	171	12	0	"Genetic"
"172"	6	172	10	0	"Genetic"
"173"	112	173	10	0	"Genetic"
"174"	69	174	9	0	"Genetic"
"175"	21	175	8	0	"Genetic"
"176"	23	176	7	0	"Genetic"
"177"	132	177	6	0	"Genetic"
"178"	21	178	5	0	"Genetic"
"179"	35	179	5	0	"Genetic"
"180"	82	180	5	0	"Genetic"
"181"	133	181	5	0	"Genetic"
"182"	11	182	4	0	"Genetic"
"183"	45	183	4	0	"Genetic"
"184"	61	184	4	0	"Genetic"
"185"	34	185	2	0	"Genetic"
"186"	78	186	2	0	"Genetic"
"187"	106	187	2	0	"Genetic"
"188"	116	188	2	0	"Genetic"
"189"	32	189	1	0	"Genetic"
"190"	85	190	1	0	"Genetic"
"191"	5	191	0	0	"Genetic"
"192"	19	192	0	0	"Genetic"
"193"	33	193	0	0	"Genetic"
