"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	423	0	"Genetic"
"5"	1	5	421	0	"Genetic"
"6"	3	6	417	0	"Genetic"
"7"	2	7	357	0	"Genetic"
"8"	1	8	351	0	"Genetic"
"9"	3	9	345	0	"Genetic"
"10"	5	10	328	0	"Genetic"
"11"	4	11	316	0	"Genetic"
"12"	6	12	310	0	"Genetic"
"13"	7	13	280	0	"Genetic"
"14"	3	14	279	0	"Genetic"
"15"	8	15	277	0	"Genetic"
"16"	1	16	275	0	"Genetic"
"17"	9	17	274	0	"Genetic"
"18"	2	18	270	0	"Genetic"
"19"	5	19	245	0	"Genetic"
"20"	10	20	235	0	"Genetic"
"21"	4	21	230	0	"Genetic"
"22"	6	22	221	0	"Genetic"
"23"	13	23	213	0	"Genetic"
"24"	3	24	211	0	"Genetic"
"25"	16	25	209	0	"Genetic"
"26"	12	26	205	0	"Genetic"
"27"	8	27	203	0	"Genetic"
"28"	11	28	200	0	"Genetic"
"29"	14	29	196	0	"Genetic"
"30"	15	30	192	0	"Genetic"
"31"	1	31	189	0	"Genetic"
"32"	9	32	188	0	"Genetic"
"33"	17	33	185	0	"Genetic"
"34"	19	34	178	0	"Genetic"
"35"	2	35	176	0	"Genetic"
"36"	7	36	168	0	"Genetic"
"37"	18	37	167	0	"Genetic"
"38"	5	38	166	0	"Genetic"
"39"	20	39	161	0	"Genetic"
"40"	10	40	158	0	"Genetic"
"41"	22	41	153	0	"Genetic"
"42"	6	42	149	0	"Genetic"
"43"	21	43	149	0	"Genetic"
"44"	4	44	147	0	"Genetic"
"45"	13	45	146	0	"Genetic"
"46"	24	46	141	0	"Genetic"
"47"	23	47	139	0	"Genetic"
"48"	16	48	138	0	"Genetic"
"49"	25	49	138	0	"Genetic"
"50"	26	50	129	0	"Genetic"
"51"	27	51	128	0	"Genetic"
"52"	28	52	128	0	"Genetic"
"53"	11	53	118	0	"Genetic"
"54"	32	54	117	0	"Genetic"
"55"	31	55	114	0	"Genetic"
"56"	17	56	107	0	"Genetic"
"57"	19	57	107	0	"Genetic"
"58"	35	58	90	0	"Genetic"
"59"	14	59	86	0	"Genetic"
"60"	39	60	76	0	"Genetic"
"61"	21	61	75	0	"Genetic"
"62"	36	62	69	0	"Genetic"
"63"	9	63	68	0	"Genetic"
"64"	55	64	66	0	"Genetic"
"65"	34	65	60	0	"Genetic"
"66"	13	66	59	0	"Genetic"
"67"	26	67	55	0	"Genetic"
"68"	11	68	49	0	"Genetic"
"69"	30	69	39	0	"Genetic"
"70"	42	70	39	0	"Genetic"
"71"	20	71	38	0	"Genetic"
"72"	22	72	38	0	"Genetic"
"73"	16	73	37	0	"Genetic"
"74"	3	74	35	0	"Genetic"
"75"	47	75	31	0	"Genetic"
"76"	25	76	29	0	"Genetic"
"77"	33	77	29	0	"Genetic"
"78"	23	78	28	0	"Genetic"
"79"	36	79	27	0	"Genetic"
"80"	37	80	27	0	"Genetic"
"81"	68	81	26	0	"Genetic"
"82"	8	82	22	0	"Genetic"
"83"	12	83	20	0	"Genetic"
"84"	48	84	20	0	"Genetic"
"85"	27	85	19	0	"Genetic"
"86"	34	86	19	0	"Genetic"
"87"	82	87	19	0	"Genetic"
"88"	52	88	17	12	"Genetic"
"89"	72	89	17	0	"Genetic"
"90"	5	90	16	0	"Genetic"
"91"	76	91	15	0	"Genetic"
"92"	24	92	13	0	"Genetic"
"93"	48	93	12	0	"Genetic"
"94"	38	94	10	0	"Genetic"
"95"	15	95	9	0	"Genetic"
"96"	42	96	9	0	"Genetic"
"97"	47	97	9	0	"Genetic"
"98"	55	98	9	0	"Genetic"
"99"	7	99	8	0	"Genetic"
"100"	29	100	7	0	"Genetic"
"101"	59	101	7	0	"Genetic"
"102"	73	102	6	0	"Genetic"
"103"	1	103	5	0	"Genetic"
"104"	54	104	4	0	"Genetic"
