"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	403	0	"Genetic"
"5"	2	5	393	0	"Genetic"
"6"	1	6	382	0	"Genetic"
"7"	3	7	308	0	"Genetic"
"8"	2	8	297	0	"Genetic"
"9"	4	9	294	0	"Genetic"
"10"	6	10	290	0	"Genetic"
"11"	1	11	281	0	"Genetic"
"12"	5	12	281	0	"Genetic"
"13"	2	13	216	0	"Genetic"
"14"	4	14	203	0	"Genetic"
"15"	9	15	194	0	"Genetic"
"16"	3	16	193	0	"Genetic"
"17"	10	17	185	0	"Genetic"
"18"	7	18	184	0	"Genetic"
"19"	6	19	169	0	"Genetic"
"20"	8	20	163	0	"Genetic"
"21"	12	21	162	0	"Genetic"
"22"	11	22	153	0	"Genetic"
"23"	1	23	148	0	"Genetic"
"24"	5	24	140	0	"Genetic"
"25"	3	25	89	0	"Genetic"
"26"	13	26	89	0	"Genetic"
"27"	2	27	84	0	"Genetic"
"28"	9	28	79	0	"Genetic"
"29"	14	29	77	0	"Genetic"
"30"	6	30	73	0	"Genetic"
"31"	10	31	73	0	"Genetic"
"32"	8	32	71	0	"Genetic"
"33"	16	33	71	0	"Genetic"
"34"	16	34	70	0	"Genetic"
"35"	19	35	69	0	"Genetic"
"36"	4	36	68	0	"Genetic"
"37"	5	37	67	0	"Genetic"
"38"	7	38	67	0	"Genetic"
"39"	15	39	67	0	"Genetic"
"40"	35	40	66	0	"Genetic"
"41"	10	41	63	0	"Genetic"
"42"	28	42	63	0	"Genetic"
"43"	30	43	63	0	"Genetic"
"44"	36	44	62	0	"Genetic"
"45"	18	45	61	0	"Genetic"
"46"	7	46	60	0	"Genetic"
"47"	11	47	60	0	"Genetic"
"48"	12	48	60	0	"Genetic"
"49"	21	49	59	0	"Genetic"
"50"	12	50	58	0	"Genetic"
"51"	20	51	57	0	"Genetic"
"52"	24	52	57	0	"Genetic"
"53"	1	53	56	0	"Genetic"
"54"	23	54	55	0	"Genetic"
"55"	21	55	52	0	"Genetic"
"56"	22	56	51	0	"Genetic"
"57"	39	57	50	0	"Genetic"
"58"	22	58	46	0	"Genetic"
"59"	1	59	45	0	"Genetic"
"60"	8	60	37	0	"Genetic"
"61"	24	61	36	0	"Genetic"
"62"	13	62	33	0	"Genetic"
"63"	5	63	30	0	"Genetic"
"64"	25	64	21	0	"Genetic"
"65"	18	65	19	0	"Genetic"
"66"	3	66	11	0	"Genetic"
"67"	25	67	8	0	"Genetic"
"68"	29	68	5	0	"Genetic"
"69"	9	69	4	0	"Genetic"
"70"	66	70	3	0	"Genetic"
"71"	28	71	2	0	"Genetic"
"72"	47	72	1	0	"Genetic"
"73"	14	73	0	0	"Genetic"
