"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	370	0	"Genetic"
"5"	2	5	364	0	"Genetic"
"6"	3	6	333	0	"Genetic"
"7"	4	7	238	0	"Genetic"
"8"	5	8	234	0	"Genetic"
"9"	1	9	228	0	"Genetic"
"10"	2	10	214	0	"Genetic"
"11"	3	11	187	0	"Genetic"
"12"	6	12	180	0	"Genetic"
"13"	1	13	144	0	"Genetic"
"14"	8	14	140	0	"Genetic"
"15"	5	15	127	0	"Genetic"
"16"	10	16	126	0	"Genetic"
"17"	2	17	124	0	"Genetic"
"18"	7	18	123	0	"Genetic"
"19"	4	19	119	0	"Genetic"
"20"	6	20	112	0	"Genetic"
"21"	3	21	111	0	"Genetic"
"22"	12	22	108	0	"Genetic"
"23"	11	23	100	0	"Genetic"
"24"	9	24	78	0	"Genetic"
"25"	6	25	72	0	"Genetic"
"26"	13	26	68	0	"Genetic"
"27"	3	27	67	12	"Genetic"
"28"	8	28	66	0	"Genetic"
"29"	16	29	54	0	"Genetic"
"30"	12	30	52	0	"Genetic"
"31"	15	31	49	0	"Genetic"
"32"	10	32	42	0	"Genetic"
"33"	23	33	42	0	"Genetic"
"34"	5	34	40	0	"Genetic"
"35"	19	35	40	0	"Genetic"
"36"	4	36	37	0	"Genetic"
"37"	2	37	36	0	"Genetic"
"38"	19	38	34	0	"Genetic"
"39"	21	39	34	0	"Genetic"
"40"	17	40	30	0	"Genetic"
"41"	22	41	30	12	"Genetic"
"42"	30	42	28	0	"Genetic"
"43"	25	43	27	0	"Genetic"
"44"	11	44	24	0	"Genetic"
"45"	20	45	24	0	"Genetic"
"46"	23	46	20	0	"Genetic"
"47"	14	47	19	0	"Genetic"
"48"	44	48	19	0	"Genetic"
"49"	1	49	13	0	"Genetic"
"50"	17	50	11	0	"Genetic"
