"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	432	0	"Genetic"
"5"	1	5	430	0	"Genetic"
"6"	2	6	430	0	"Genetic"
"7"	4	7	366	0	"Genetic"
"8"	6	8	362	0	"Genetic"
"9"	5	9	361	0	"Genetic"
"10"	2	10	359	0	"Genetic"
"11"	3	11	358	0	"Genetic"
"12"	1	12	355	0	"Genetic"
"13"	7	13	299	0	"Genetic"
"14"	4	14	297	0	"Genetic"
"15"	6	15	296	0	"Genetic"
"16"	5	16	295	0	"Genetic"
"17"	8	17	294	0	"Genetic"
"18"	3	18	291	0	"Genetic"
"19"	2	19	290	0	"Genetic"
"20"	1	20	289	0	"Genetic"
"21"	10	21	288	0	"Genetic"
"22"	11	22	288	0	"Genetic"
"23"	12	23	286	0	"Genetic"
"24"	9	24	284	0	"Genetic"
"25"	13	25	232	0	"Genetic"
"26"	7	26	231	0	"Genetic"
"27"	4	27	229	12	"Genetic"
"28"	6	28	229	0	"Genetic"
"29"	16	29	229	0	"Genetic"
"30"	17	30	228	0	"Genetic"
"31"	5	31	226	0	"Genetic"
"32"	14	32	225	12	"Genetic"
"33"	8	33	224	0	"Genetic"
"34"	1	34	223	0	"Genetic"
"35"	15	35	223	0	"Genetic"
"36"	10	36	222	0	"Genetic"
"37"	19	37	222	0	"Genetic"
"38"	2	38	220	0	"Genetic"
"39"	22	39	220	0	"Genetic"
"40"	23	40	220	0	"Genetic"
"41"	20	41	219	0	"Genetic"
"42"	21	42	219	0	"Genetic"
"43"	11	43	218	0	"Genetic"
"44"	18	44	218	0	"Genetic"
"45"	12	45	217	0	"Genetic"
"46"	3	46	215	0	"Genetic"
"47"	24	47	215	0	"Genetic"
"48"	9	48	207	0	"Genetic"
"49"	26	49	161	0	"Genetic"
"50"	27	50	161	0	"Genetic"
"51"	30	51	161	0	"Genetic"
"52"	17	52	160	0	"Genetic"
"53"	25	53	160	0	"Genetic"
"54"	6	54	159	0	"Genetic"
"55"	7	55	158	42	"Genetic"
"56"	8	56	158	0	"Genetic"
"57"	13	57	158	12	"Genetic"
"58"	16	58	158	0	"Genetic"
"59"	29	59	158	0	"Genetic"
"60"	14	60	157	0	"Genetic"
"61"	31	61	156	0	"Genetic"
"62"	32	62	156	0	"Genetic"
"63"	1	63	155	0	"Genetic"
"64"	4	64	155	0	"Genetic"
"65"	5	65	155	0	"Genetic"
"66"	15	66	155	0	"Genetic"
"67"	28	67	155	0	"Genetic"
"68"	33	68	154	0	"Genetic"
"69"	34	69	153	0	"Genetic"
"70"	35	70	153	0	"Genetic"
"71"	36	71	153	0	"Genetic"
"72"	40	72	153	0	"Genetic"
"73"	20	73	152	0	"Genetic"
"74"	21	74	152	0	"Genetic"
"75"	37	75	152	0	"Genetic"
"76"	41	76	152	0	"Genetic"
"77"	19	77	151	0	"Genetic"
"78"	11	78	150	0	"Genetic"
"79"	43	79	150	0	"Genetic"
"80"	2	80	149	0	"Genetic"
"81"	10	81	148	0	"Genetic"
"82"	18	82	148	0	"Genetic"
"83"	44	83	148	0	"Genetic"
"84"	47	84	148	0	"Genetic"
"85"	23	85	147	0	"Genetic"
"86"	42	86	147	0	"Genetic"
"87"	24	87	146	0	"Genetic"
"88"	38	88	145	0	"Genetic"
"89"	45	89	145	0	"Genetic"
"90"	46	90	144	0	"Genetic"
"91"	22	91	143	0	"Genetic"
"92"	39	92	143	0	"Genetic"
"93"	3	93	142	0	"Genetic"
"94"	12	94	140	0	"Genetic"
"95"	9	95	133	0	"Genetic"
"96"	48	96	133	0	"Genetic"
"97"	26	97	95	0	"Genetic"
"98"	30	98	95	0	"Genetic"
"99"	49	99	95	32	"Genetic"
"100"	51	100	95	0	"Genetic"
"101"	6	101	93	0	"Genetic"
"102"	25	102	93	0	"Genetic"
"103"	27	103	93	0	"Genetic"
"104"	17	104	92	0	"Genetic"
"105"	50	105	92	0	"Genetic"
"106"	53	106	92	0	"Genetic"
"107"	54	107	92	0	"Genetic"
"108"	7	108	91	0	"Genetic"
"109"	60	109	91	0	"Genetic"
"110"	8	110	90	0	"Genetic"
"111"	13	111	90	0	"Genetic"
"112"	29	112	90	0	"Genetic"
"113"	55	113	90	0	"Genetic"
"114"	57	114	90	0	"Genetic"
"115"	62	115	90	0	"Genetic"
"116"	1	116	89	0	"Genetic"
"117"	5	117	89	0	"Genetic"
"118"	15	118	89	0	"Genetic"
"119"	28	119	89	0	"Genetic"
"120"	52	120	89	0	"Genetic"
"121"	56	121	89	0	"Genetic"
"122"	59	122	89	12	"Genetic"
"123"	61	123	89	0	"Genetic"
"124"	63	124	89	0	"Genetic"
"125"	14	125	88	12	"Genetic"
"126"	16	126	88	0	"Genetic"
"127"	31	127	88	0	"Genetic"
"128"	58	128	88	0	"Genetic"
"129"	4	129	87	0	"Genetic"
"130"	35	130	87	0	"Genetic"
"131"	40	131	87	0	"Genetic"
"132"	64	132	87	0	"Genetic"
"133"	65	133	87	0	"Genetic"
"134"	69	134	87	0	"Genetic"
"135"	70	135	87	0	"Genetic"
"136"	71	136	87	0	"Genetic"
"137"	33	137	86	0	"Genetic"
"138"	36	138	86	0	"Genetic"
"139"	66	139	86	0	"Genetic"
"140"	68	140	86	0	"Genetic"
"141"	73	141	86	0	"Genetic"
"142"	75	142	86	0	"Genetic"
"143"	34	143	85	0	"Genetic"
"144"	20	144	84	0	"Genetic"
"145"	41	145	84	0	"Genetic"
"146"	76	146	84	0	"Genetic"
"147"	74	147	83	0	"Genetic"
"148"	18	148	82	0	"Genetic"
"149"	43	149	82	0	"Genetic"
"150"	77	150	82	0	"Genetic"
"151"	78	151	82	0	"Genetic"
"152"	21	152	81	0	"Genetic"
"153"	23	153	81	0	"Genetic"
"154"	42	154	81	0	"Genetic"
"155"	79	155	81	0	"Genetic"
"156"	10	156	80	0	"Genetic"
"157"	11	157	80	0	"Genetic"
"158"	19	158	80	0	"Genetic"
"159"	24	159	80	0	"Genetic"
"160"	44	160	80	0	"Genetic"
"161"	80	161	80	0	"Genetic"
"162"	81	162	80	0	"Genetic"
"163"	83	163	80	0	"Genetic"
"164"	85	164	80	0	"Genetic"
"165"	137	165	80	0	"Genetic"
"166"	2	166	79	0	"Genetic"
"167"	37	167	79	0	"Genetic"
"168"	38	168	79	0	"Genetic"
"169"	45	169	79	0	"Genetic"
"170"	69	170	79	0	"Genetic"
"171"	86	171	79	0	"Genetic"
"172"	88	172	79	0	"Genetic"
"173"	36	173	78	0	"Genetic"
"174"	47	174	78	0	"Genetic"
"175"	77	175	78	0	"Genetic"
"176"	78	176	78	0	"Genetic"
"177"	82	177	78	0	"Genetic"
"178"	93	178	78	0	"Genetic"
"179"	116	179	78	0	"Genetic"
"180"	156	180	78	0	"Genetic"
"181"	20	181	77	0	"Genetic"
"182"	49	182	77	42	"Genetic"
"183"	72	183	77	0	"Genetic"
"184"	82	184	77	0	"Genetic"
"185"	84	185	77	0	"Genetic"
"186"	92	186	77	0	"Genetic"
"187"	103	187	77	12	"Genetic"
"188"	148	188	77	0	"Genetic"
"189"	3	189	76	0	"Genetic"
"190"	4	190	76	0	"Genetic"
"191"	9	191	76	0	"Genetic"
"192"	12	192	76	0	"Genetic"
"193"	25	193	76	0	"Genetic"
"194"	32	194	76	0	"Genetic"
"195"	32	195	76	0	"Genetic"
"196"	46	196	76	0	"Genetic"
"197"	87	197	76	0	"Genetic"
"198"	90	198	76	0	"Genetic"
"199"	93	199	76	0	"Genetic"
"200"	109	200	76	0	"Genetic"
"201"	162	201	76	0	"Genetic"
"202"	183	202	76	0	"Genetic"
"203"	13	203	75	0	"Genetic"
"204"	22	204	75	0	"Genetic"
"205"	39	205	75	0	"Genetic"
"206"	46	206	75	0	"Genetic"
"207"	62	207	75	12	"Genetic"
"208"	67	208	75	0	"Genetic"
"209"	91	209	75	0	"Genetic"
"210"	126	210	74	0	"Genetic"
"211"	89	211	73	0	"Genetic"
"212"	94	212	73	0	"Genetic"
"213"	70	213	72	0	"Genetic"
"214"	157	214	72	0	"Genetic"
"215"	192	215	71	0	"Genetic"
"216"	90	216	68	0	"Genetic"
"217"	189	217	68	0	"Genetic"
"218"	154	218	67	0	"Genetic"
"219"	9	219	66	0	"Genetic"
"220"	22	220	65	0	"Genetic"
"221"	50	221	65	12	"Genetic"
"222"	14	222	62	0	"Genetic"
"223"	48	223	62	0	"Genetic"
"224"	106	224	60	12	"Genetic"
"225"	48	225	58	0	"Genetic"
"226"	59	226	55	0	"Genetic"
"227"	57	227	51	12	"Genetic"
"228"	152	228	47	0	"Genetic"
"229"	171	229	42	0	"Genetic"
"230"	164	230	41	0	"Genetic"
"231"	15	231	40	0	"Genetic"
"232"	95	232	40	0	"Genetic"
"233"	113	233	39	0	"Genetic"
"234"	128	234	39	0	"Genetic"
"235"	139	235	39	0	"Genetic"
"236"	149	236	37	0	"Genetic"
"237"	172	237	37	0	"Genetic"
"238"	89	238	36	0	"Genetic"
"239"	147	239	35	0	"Genetic"
"240"	136	240	32	0	"Genetic"
"241"	153	241	30	0	"Genetic"
"242"	52	242	29	0	"Genetic"
"243"	87	243	29	0	"Genetic"
"244"	112	244	29	0	"Genetic"
"245"	119	245	29	0	"Genetic"
"246"	209	246	29	0	"Genetic"
"247"	63	247	28	0	"Genetic"
"248"	98	248	28	0	"Genetic"
"249"	97	249	27	0	"Genetic"
"250"	161	250	27	0	"Genetic"
"251"	193	251	27	0	"Genetic"
"252"	6	252	26	0	"Genetic"
"253"	27	253	26	0	"Genetic"
"254"	108	254	26	0	"Genetic"
"255"	51	255	25	0	"Genetic"
"256"	51	256	25	0	"Genetic"
"257"	132	257	25	0	"Genetic"
"258"	29	258	24	0	"Genetic"
"259"	107	259	24	0	"Genetic"
"260"	186	260	23	0	"Genetic"
"261"	70	261	22	0	"Genetic"
