"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	410	0	"Genetic"
"5"	1	5	409	0	"Genetic"
"6"	2	6	403	0	"Genetic"
"7"	5	7	326	0	"Genetic"
"8"	4	8	317	0	"Genetic"
"9"	3	9	314	0	"Genetic"
"10"	6	10	312	0	"Genetic"
"11"	1	11	307	0	"Genetic"
"12"	2	12	301	0	"Genetic"
"13"	5	13	228	0	"Genetic"
"14"	8	14	227	22	"Genetic"
"15"	7	15	225	0	"Genetic"
"16"	9	16	218	0	"Genetic"
"17"	3	17	213	12	"Genetic"
"18"	4	18	209	0	"Genetic"
"19"	10	19	205	0	"Genetic"
"20"	6	20	200	0	"Genetic"
"21"	11	21	199	0	"Genetic"
"22"	1	22	192	0	"Genetic"
"23"	12	23	180	0	"Genetic"
"24"	2	24	177	0	"Genetic"
"25"	14	25	131	0	"Genetic"
"26"	5	26	130	0	"Genetic"
"27"	16	27	127	0	"Genetic"
"28"	13	28	122	0	"Genetic"
"29"	3	29	119	0	"Genetic"
"30"	8	30	118	0	"Genetic"
"31"	18	31	115	0	"Genetic"
"32"	6	32	114	0	"Genetic"
"33"	4	33	113	0	"Genetic"
"34"	11	34	110	0	"Genetic"
"35"	15	35	110	0	"Genetic"
"36"	7	36	109	0	"Genetic"
"37"	9	37	109	0	"Genetic"
"38"	19	38	109	0	"Genetic"
"39"	21	39	109	0	"Genetic"
"40"	1	40	105	0	"Genetic"
"41"	20	41	103	0	"Genetic"
"42"	10	42	97	0	"Genetic"
"43"	12	43	95	0	"Genetic"
"44"	2	44	92	0	"Genetic"
"45"	24	45	91	0	"Genetic"
"46"	23	46	89	0	"Genetic"
"47"	22	47	88	0	"Genetic"
"48"	9	48	78	0	"Genetic"
"49"	18	49	75	0	"Genetic"
"50"	25	50	71	0	"Genetic"
"51"	4	51	70	22	"Genetic"
"52"	17	52	65	12	"Genetic"
"53"	17	53	65	0	"Genetic"
"54"	29	54	57	0	"Genetic"
"55"	25	55	55	0	"Genetic"
"56"	13	56	54	0	"Genetic"
"57"	3	57	51	0	"Genetic"
"58"	8	58	51	0	"Genetic"
"59"	16	59	47	0	"Genetic"
"60"	28	60	46	0	"Genetic"
"61"	31	61	46	0	"Genetic"
"62"	14	62	45	12	"Genetic"
"63"	27	63	43	0	"Genetic"
"64"	30	64	43	0	"Genetic"
"65"	57	65	43	0	"Genetic"
"66"	61	66	42	0	"Genetic"
"67"	62	67	42	22	"Genetic"
"68"	63	68	42	0	"Genetic"
"69"	5	69	41	0	"Genetic"
"70"	6	70	40	0	"Genetic"
"71"	33	71	39	0	"Genetic"
"72"	33	72	39	0	"Genetic"
"73"	35	73	37	0	"Genetic"
"74"	36	74	37	0	"Genetic"
"75"	58	75	37	0	"Genetic"
"76"	32	76	36	0	"Genetic"
"77"	7	77	35	0	"Genetic"
"78"	9	78	35	0	"Genetic"
"79"	34	79	35	0	"Genetic"
"80"	29	80	34	0	"Genetic"
"81"	64	81	32	0	"Genetic"
"82"	44	82	31	0	"Genetic"
"83"	21	83	30	0	"Genetic"
"84"	26	84	29	0	"Genetic"
"85"	51	85	29	12	"Genetic"
"86"	38	86	27	0	"Genetic"
"87"	40	87	27	0	"Genetic"
"88"	45	88	27	0	"Genetic"
"89"	11	89	26	0	"Genetic"
"90"	42	90	25	0	"Genetic"
"91"	19	91	24	0	"Genetic"
"92"	37	92	23	0	"Genetic"
"93"	10	93	22	0	"Genetic"
"94"	39	94	22	0	"Genetic"
"95"	92	95	21	0	"Genetic"
"96"	1	96	20	0	"Genetic"
"97"	43	97	19	0	"Genetic"
"98"	86	98	16	0	"Genetic"
"99"	43	99	11	0	"Genetic"
"100"	91	100	11	0	"Genetic"
"101"	7	101	10	0	"Genetic"
"102"	12	102	10	0	"Genetic"
"103"	42	103	10	0	"Genetic"
"104"	70	104	10	0	"Genetic"
"105"	49	105	9	0	"Genetic"
"106"	44	106	8	0	"Genetic"
"107"	47	107	5	0	"Genetic"
"108"	49	108	3	0	"Genetic"
"109"	24	109	2	0	"Genetic"
"110"	22	110	0	0	"Genetic"
