"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	431	0	"Genetic"
"5"	1	5	430	0	"Genetic"
"6"	3	6	428	0	"Genetic"
"7"	4	7	365	212	"Genetic"
"8"	1	8	361	0	"Genetic"
"9"	5	9	361	0	"Genetic"
"10"	6	10	359	243	"Genetic"
"11"	2	11	355	0	"Genetic"
"12"	3	12	352	0	"Genetic"
"13"	4	13	297	0	"Genetic"
"14"	5	14	294	0	"Genetic"
"15"	6	15	292	0	"Genetic"
"16"	7	16	292	0	"Genetic"
"17"	1	17	290	52	"Genetic"
"18"	10	18	290	0	"Genetic"
"19"	8	19	288	0	"Genetic"
"20"	9	20	287	0	"Genetic"
"21"	11	21	287	0	"Genetic"
"22"	2	22	286	0	"Genetic"
"23"	3	23	284	0	"Genetic"
"24"	12	24	279	0	"Genetic"
"25"	4	25	228	0	"Genetic"
"26"	13	26	223	0	"Genetic"
"27"	18	27	222	0	"Genetic"
"28"	1	28	221	0	"Genetic"
"29"	5	29	221	0	"Genetic"
"30"	6	30	221	0	"Genetic"
"31"	17	31	221	142	"Genetic"
"32"	16	32	219	0	"Genetic"
"33"	22	33	219	0	"Genetic"
"34"	23	34	214	12	"Genetic"
"35"	12	35	213	0	"Genetic"
"36"	9	36	212	0	"Genetic"
"37"	15	37	195	0	"Genetic"
"38"	20	38	188	0	"Genetic"
"39"	19	39	183	0	"Genetic"
"40"	2	40	181	0	"Genetic"
"41"	24	41	178	0	"Genetic"
"42"	21	42	171	122	"Genetic"
"43"	26	43	156	0	"Genetic"
"44"	18	44	155	0	"Genetic"
"45"	27	45	150	0	"Genetic"
"46"	29	46	150	0	"Genetic"
"47"	5	47	146	0	"Genetic"
"48"	6	48	146	0	"Genetic"
"49"	8	49	143	0	"Genetic"
"50"	3	50	138	0	"Genetic"
"51"	25	51	129	52	"Genetic"
"52"	37	52	125	0	"Genetic"
"53"	36	53	123	12	"Genetic"
"54"	9	54	121	0	"Genetic"
"55"	13	55	110	0	"Genetic"
"56"	23	56	107	0	"Genetic"
"57"	35	57	97	0	"Genetic"
"58"	19	58	91	0	"Genetic"
"59"	11	59	90	0	"Genetic"
"60"	18	60	79	0	"Genetic"
"61"	21	61	72	0	"Genetic"
"62"	41	62	71	0	"Genetic"
"63"	45	63	71	0	"Genetic"
"64"	34	64	70	0	"Genetic"
"65"	27	65	68	0	"Genetic"
"66"	46	66	68	0	"Genetic"
"67"	4	67	67	0	"Genetic"
"68"	49	68	63	0	"Genetic"
"69"	40	69	61	0	"Genetic"
"70"	67	70	61	0	"Genetic"
"71"	44	71	60	0	"Genetic"
"72"	15	72	59	0	"Genetic"
"73"	26	73	59	0	"Genetic"
"74"	29	74	59	0	"Genetic"
"75"	30	75	57	0	"Genetic"
"76"	28	76	53	0	"Genetic"
"77"	47	77	49	0	"Genetic"
"78"	53	78	47	12	"Genetic"
"79"	12	79	43	0	"Genetic"
"80"	6	80	41	0	"Genetic"
"81"	2	81	39	0	"Genetic"
"82"	40	82	39	0	"Genetic"
"83"	8	83	38	0	"Genetic"
"84"	38	84	38	0	"Genetic"
"85"	50	85	34	0	"Genetic"
"86"	22	86	33	0	"Genetic"
"87"	56	87	33	32	"Genetic"
"88"	61	88	31	0	"Genetic"
"89"	25	89	30	0	"Genetic"
"90"	1	90	28	0	"Genetic"
"91"	3	91	27	0	"Genetic"
"92"	39	92	26	0	"Genetic"
"93"	86	93	26	0	"Genetic"
"94"	19	94	24	0	"Genetic"
"95"	36	95	22	0	"Genetic"
"96"	59	96	21	0	"Genetic"
"97"	19	97	20	0	"Genetic"
"98"	24	98	20	0	"Genetic"
"99"	91	99	19	0	"Genetic"
"100"	36	100	18	0	"Genetic"
"101"	52	101	17	0	"Genetic"
"102"	26	102	16	0	"Genetic"
"103"	56	103	16	12	"Genetic"
"104"	12	104	15	0	"Genetic"
"105"	48	105	15	0	"Genetic"
"106"	81	106	12	0	"Genetic"
"107"	28	107	11	0	"Genetic"
"108"	33	108	7	0	"Genetic"
"109"	43	109	7	0	"Genetic"
"110"	55	110	7	0	"Genetic"
"111"	72	111	7	0	"Genetic"
"112"	14	112	6	0	"Genetic"
"113"	58	113	6	0	"Genetic"
"114"	37	114	4	0	"Genetic"
"115"	48	115	2	0	"Genetic"
"116"	43	116	1	0	"Genetic"
"117"	57	117	0	0	"Genetic"
"118"	62	118	0	0	"Genetic"
