"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	427	0	"Genetic"
"5"	2	5	426	0	"Genetic"
"6"	3	6	421	0	"Genetic"
"7"	5	7	358	0	"Genetic"
"8"	1	8	356	0	"Genetic"
"9"	4	9	356	0	"Genetic"
"10"	6	10	351	0	"Genetic"
"11"	2	11	350	0	"Genetic"
"12"	3	12	350	0	"Genetic"
"13"	4	13	287	0	"Genetic"
"14"	1	14	286	0	"Genetic"
"15"	9	15	285	0	"Genetic"
"16"	7	16	281	0	"Genetic"
"17"	10	17	281	0	"Genetic"
"18"	3	18	278	12	"Genetic"
"19"	5	19	278	0	"Genetic"
"20"	6	20	278	0	"Genetic"
"21"	8	21	278	0	"Genetic"
"22"	2	22	273	0	"Genetic"
"23"	11	23	269	0	"Genetic"
"24"	12	24	267	0	"Genetic"
"25"	4	25	218	0	"Genetic"
"26"	1	26	212	0	"Genetic"
"27"	13	27	210	0	"Genetic"
"28"	7	28	209	0	"Genetic"
"29"	8	29	209	0	"Genetic"
"30"	14	30	209	0	"Genetic"
"31"	20	31	207	0	"Genetic"
"32"	17	32	205	0	"Genetic"
"33"	15	33	203	0	"Genetic"
"34"	6	34	202	0	"Genetic"
"35"	18	35	202	0	"Genetic"
"36"	19	36	202	0	"Genetic"
"37"	3	37	201	0	"Genetic"
"38"	16	38	201	0	"Genetic"
"39"	22	39	195	0	"Genetic"
"40"	5	40	194	0	"Genetic"
"41"	21	41	194	0	"Genetic"
"42"	9	42	193	0	"Genetic"
"43"	12	43	192	0	"Genetic"
"44"	23	44	192	0	"Genetic"
"45"	2	45	190	0	"Genetic"
"46"	10	46	188	0	"Genetic"
"47"	11	47	188	0	"Genetic"
"48"	24	48	187	12	"Genetic"
"49"	1	49	140	0	"Genetic"
"50"	18	50	132	0	"Genetic"
"51"	13	51	131	0	"Genetic"
"52"	15	52	131	0	"Genetic"
"53"	8	53	129	0	"Genetic"
"54"	17	54	129	0	"Genetic"
"55"	37	55	129	0	"Genetic"
"56"	4	56	128	0	"Genetic"
"57"	3	57	127	0	"Genetic"
"58"	25	58	126	0	"Genetic"
"59"	35	59	126	0	"Genetic"
"60"	26	60	124	0	"Genetic"
"61"	30	61	124	0	"Genetic"
"62"	16	62	123	0	"Genetic"
"63"	6	63	122	0	"Genetic"
"64"	39	64	122	0	"Genetic"
"65"	14	65	121	0	"Genetic"
"66"	33	66	121	0	"Genetic"
"67"	19	67	120	0	"Genetic"
"68"	34	68	120	0	"Genetic"
"69"	36	69	120	0	"Genetic"
"70"	27	70	119	0	"Genetic"
"71"	5	71	118	0	"Genetic"
"72"	7	72	118	0	"Genetic"
"73"	40	73	118	0	"Genetic"
"74"	43	74	118	12	"Genetic"
"75"	44	75	118	0	"Genetic"
"76"	31	76	117	0	"Genetic"
"77"	38	77	117	0	"Genetic"
"78"	41	78	116	0	"Genetic"
"79"	32	79	115	0	"Genetic"
"80"	12	80	113	0	"Genetic"
"81"	20	81	113	0	"Genetic"
"82"	48	82	113	0	"Genetic"
"83"	9	83	111	0	"Genetic"
"84"	22	84	111	0	"Genetic"
"85"	24	85	109	12	"Genetic"
"86"	21	86	108	0	"Genetic"
"87"	42	87	108	0	"Genetic"
"88"	29	88	107	0	"Genetic"
"89"	47	89	106	0	"Genetic"
"90"	10	90	104	0	"Genetic"
"91"	23	91	104	0	"Genetic"
"92"	2	92	100	0	"Genetic"
"93"	11	93	98	0	"Genetic"
"94"	45	94	98	0	"Genetic"
"95"	46	95	96	0	"Genetic"
"96"	28	96	80	0	"Genetic"
"97"	50	97	80	22	"Genetic"
"98"	40	98	79	0	"Genetic"
"99"	74	99	78	0	"Genetic"
"100"	84	100	77	0	"Genetic"
"101"	10	101	76	0	"Genetic"
"102"	15	102	76	0	"Genetic"
"103"	56	103	76	0	"Genetic"
"104"	16	104	75	0	"Genetic"
"105"	33	105	75	0	"Genetic"
"106"	91	106	75	0	"Genetic"
"107"	48	107	74	12	"Genetic"
"108"	69	108	74	0	"Genetic"
"109"	28	109	73	0	"Genetic"
"110"	38	110	72	0	"Genetic"
"111"	32	111	71	0	"Genetic"
"112"	55	112	68	0	"Genetic"
"113"	64	113	67	0	"Genetic"
"114"	1	114	66	0	"Genetic"
"115"	49	115	66	0	"Genetic"
"116"	67	116	66	0	"Genetic"
"117"	52	117	65	0	"Genetic"
"118"	71	118	65	0	"Genetic"
"119"	3	119	64	0	"Genetic"
"120"	18	120	62	0	"Genetic"
"121"	50	121	62	12	"Genetic"
"122"	24	122	61	2	"Genetic"
"123"	35	123	60	12	"Genetic"
"124"	56	124	60	0	"Genetic"
"125"	120	125	60	52	"Genetic"
"126"	13	126	59	0	"Genetic"
"127"	17	127	59	0	"Genetic"
"128"	54	128	59	0	"Genetic"
"129"	4	129	57	0	"Genetic"
"130"	51	130	57	0	"Genetic"
"131"	62	131	57	0	"Genetic"
"132"	39	132	56	0	"Genetic"
"133"	59	133	56	22	"Genetic"
"134"	60	134	56	0	"Genetic"
"135"	8	135	55	0	"Genetic"
"136"	6	136	54	0	"Genetic"
"137"	26	137	54	0	"Genetic"
"138"	37	138	54	42	"Genetic"
"139"	37	139	54	0	"Genetic"
"140"	55	140	54	0	"Genetic"
"141"	58	141	54	0	"Genetic"
"142"	63	142	54	0	"Genetic"
"143"	63	143	54	0	"Genetic"
"144"	123	144	54	0	"Genetic"
"145"	14	145	53	0	"Genetic"
"146"	39	146	53	0	"Genetic"
"147"	70	147	53	0	"Genetic"
"148"	104	148	53	0	"Genetic"
"149"	131	149	53	0	"Genetic"
"150"	19	150	52	0	"Genetic"
"151"	25	151	52	0	"Genetic"
"152"	30	152	52	0	"Genetic"
"153"	75	153	52	0	"Genetic"
"154"	53	154	51	0	"Genetic"
"155"	65	155	51	0	"Genetic"
"156"	72	156	51	0	"Genetic"
"157"	76	157	51	0	"Genetic"
"158"	40	158	50	0	"Genetic"
"159"	64	159	50	0	"Genetic"
"160"	78	160	50	0	"Genetic"
"161"	133	161	50	0	"Genetic"
"162"	27	162	49	0	"Genetic"
"163"	75	163	49	0	"Genetic"
"164"	76	164	49	0	"Genetic"
"165"	5	165	48	0	"Genetic"
"166"	7	166	48	0	"Genetic"
"167"	31	167	48	0	"Genetic"
"168"	34	168	48	0	"Genetic"
"169"	74	169	48	22	"Genetic"
"170"	78	170	48	0	"Genetic"
"171"	150	171	48	0	"Genetic"
"172"	12	172	47	0	"Genetic"
"173"	32	173	47	0	"Genetic"
"174"	38	174	47	0	"Genetic"
"175"	66	175	47	0	"Genetic"
"176"	72	176	47	0	"Genetic"
"177"	81	177	47	0	"Genetic"
"178"	68	178	46	0	"Genetic"
"179"	81	179	46	0	"Genetic"
"180"	166	180	46	0	"Genetic"
"181"	12	181	45	0	"Genetic"
"182"	20	182	45	0	"Genetic"
"183"	80	183	45	0	"Genetic"
"184"	44	184	44	0	"Genetic"
"185"	57	185	44	0	"Genetic"
"186"	73	186	43	0	"Genetic"
"187"	77	187	43	0	"Genetic"
"188"	79	188	43	0	"Genetic"
"189"	107	189	43	12	"Genetic"
"190"	182	190	43	0	"Genetic"
"191"	41	191	42	0	"Genetic"
"192"	71	192	42	0	"Genetic"
"193"	186	193	42	0	"Genetic"
"194"	22	194	41	0	"Genetic"
"195"	43	195	41	0	"Genetic"
"196"	67	196	41	0	"Genetic"
"197"	183	197	41	0	"Genetic"
"198"	61	198	40	0	"Genetic"
"199"	66	199	40	0	"Genetic"
"200"	84	200	40	0	"Genetic"
"201"	195	201	40	0	"Genetic"
"202"	86	202	39	0	"Genetic"
"203"	82	203	38	0	"Genetic"
"204"	88	204	37	0	"Genetic"
"205"	88	205	37	0	"Genetic"
"206"	9	206	36	0	"Genetic"
"207"	47	207	36	0	"Genetic"
"208"	85	208	35	0	"Genetic"
"209"	203	209	35	12	"Genetic"
"210"	29	210	34	0	"Genetic"
"211"	122	211	33	12	"Genetic"
"212"	208	212	33	12	"Genetic"
"213"	21	213	31	0	"Genetic"
"214"	128	214	31	0	"Genetic"
"215"	23	215	30	0	"Genetic"
"216"	129	216	30	0	"Genetic"
"217"	26	217	29	0	"Genetic"
"218"	147	218	29	0	"Genetic"
"219"	2	219	28	0	"Genetic"
"220"	10	220	28	0	"Genetic"
"221"	187	221	28	0	"Genetic"
"222"	17	222	27	0	"Genetic"
"223"	42	223	26	0	"Genetic"
"224"	93	224	26	0	"Genetic"
"225"	135	225	26	0	"Genetic"
"226"	155	226	26	0	"Genetic"
"227"	15	227	25	0	"Genetic"
"228"	90	228	25	0	"Genetic"
"229"	90	229	25	0	"Genetic"
"230"	34	230	24	0	"Genetic"
"231"	89	231	24	0	"Genetic"
"232"	92	232	24	0	"Genetic"
"233"	94	233	24	0	"Genetic"
"234"	145	234	24	0	"Genetic"
"235"	30	235	23	0	"Genetic"
"236"	11	236	22	0	"Genetic"
"237"	45	237	22	0	"Genetic"
"238"	237	238	20	0	"Genetic"
"239"	22	239	19	0	"Genetic"
"240"	46	240	19	0	"Genetic"
"241"	134	241	19	0	"Genetic"
"242"	236	242	18	0	"Genetic"
"243"	13	243	17	0	"Genetic"
"244"	206	244	16	0	"Genetic"
"245"	33	245	15	0	"Genetic"
"246"	223	246	14	0	"Genetic"
"247"	2	247	11	0	"Genetic"
"248"	50	248	11	0	"Genetic"
"249"	119	249	11	0	"Genetic"
"250"	136	250	11	0	"Genetic"
"251"	151	251	11	0	"Genetic"
"252"	15	252	10	0	"Genetic"
"253"	95	253	9	0	"Genetic"
"254"	96	254	9	0	"Genetic"
"255"	105	255	9	0	"Genetic"
"256"	114	256	9	0	"Genetic"
"257"	198	257	9	0	"Genetic"
"258"	23	258	8	0	"Genetic"
"259"	79	259	8	0	"Genetic"
"260"	86	260	8	0	"Genetic"
"261"	16	261	7	0	"Genetic"
