"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	423	0	"Genetic"
"5"	2	5	402	92	"Genetic"
"6"	1	6	335	0	"Genetic"
"7"	4	7	333	0	"Genetic"
"8"	2	8	320	0	"Genetic"
"9"	5	9	312	52	"Genetic"
"10"	1	10	265	0	"Genetic"
"11"	7	11	259	0	"Genetic"
"12"	6	12	257	0	"Genetic"
"13"	4	13	252	0	"Genetic"
"14"	2	14	236	0	"Genetic"
"15"	8	15	232	132	"Genetic"
"16"	9	16	230	0	"Genetic"
"17"	5	17	226	0	"Genetic"
"18"	1	18	184	0	"Genetic"
"19"	12	19	182	0	"Genetic"
"20"	7	20	180	0	"Genetic"
"21"	6	21	177	0	"Genetic"
"22"	4	22	176	0	"Genetic"
"23"	10	23	173	0	"Genetic"
"24"	14	24	165	0	"Genetic"
"25"	8	25	163	0	"Genetic"
"26"	16	26	162	0	"Genetic"
"27"	2	27	158	0	"Genetic"
"28"	9	28	156	0	"Genetic"
"29"	11	29	149	0	"Genetic"
"30"	5	30	146	0	"Genetic"
"31"	15	31	140	102	"Genetic"
"32"	1	32	115	0	"Genetic"
"33"	18	33	111	0	"Genetic"
"34"	7	34	108	0	"Genetic"
"35"	4	35	107	0	"Genetic"
"36"	20	36	105	0	"Genetic"
"37"	22	37	105	0	"Genetic"
"38"	19	38	104	0	"Genetic"
"39"	23	39	100	0	"Genetic"
"40"	10	40	99	0	"Genetic"
"41"	21	41	98	0	"Genetic"
"42"	26	42	94	0	"Genetic"
"43"	25	43	88	0	"Genetic"
"44"	12	44	86	0	"Genetic"
"45"	6	45	85	0	"Genetic"
"46"	2	46	84	0	"Genetic"
"47"	13	47	79	0	"Genetic"
"48"	24	48	79	0	"Genetic"
"49"	28	49	73	0	"Genetic"
"50"	11	50	66	0	"Genetic"
"51"	8	51	65	0	"Genetic"
"52"	27	52	59	0	"Genetic"
"53"	1	53	37	0	"Genetic"
"54"	18	54	34	0	"Genetic"
"55"	7	55	29	0	"Genetic"
"56"	20	56	29	0	"Genetic"
"57"	22	57	29	0	"Genetic"
"58"	34	58	29	0	"Genetic"
"59"	37	59	28	0	"Genetic"
"60"	33	60	27	0	"Genetic"
"61"	35	61	25	0	"Genetic"
"62"	4	62	19	0	"Genetic"
"63"	36	63	18	0	"Genetic"
"64"	10	64	15	0	"Genetic"
"65"	21	65	10	0	"Genetic"
"66"	23	66	7	0	"Genetic"
"67"	19	67	6	0	"Genetic"
