"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	2	5	425	0	"Genetic"
"6"	3	6	421	0	"Genetic"
"7"	1	7	358	0	"Genetic"
"8"	5	8	352	0	"Genetic"
"9"	3	9	348	72	"Genetic"
"10"	4	10	345	0	"Genetic"
"11"	2	11	343	2	"Genetic"
"12"	6	12	338	0	"Genetic"
"13"	1	13	285	0	"Genetic"
"14"	8	14	277	0	"Genetic"
"15"	7	15	275	0	"Genetic"
"16"	3	16	273	0	"Genetic"
"17"	5	17	273	0	"Genetic"
"18"	4	18	271	0	"Genetic"
"19"	11	19	269	0	"Genetic"
"20"	12	20	269	12	"Genetic"
"21"	9	21	268	0	"Genetic"
"22"	10	22	266	0	"Genetic"
"23"	2	23	265	0	"Genetic"
"24"	6	24	257	0	"Genetic"
"25"	13	25	217	0	"Genetic"
"26"	1	26	215	0	"Genetic"
"27"	8	27	209	0	"Genetic"
"28"	14	28	209	0	"Genetic"
"29"	3	29	205	0	"Genetic"
"30"	7	30	205	0	"Genetic"
"31"	15	31	205	0	"Genetic"
"32"	16	32	205	0	"Genetic"
"33"	21	33	202	0	"Genetic"
"34"	4	34	201	0	"Genetic"
"35"	5	35	201	0	"Genetic"
"36"	11	36	201	0	"Genetic"
"37"	12	37	201	0	"Genetic"
"38"	17	38	201	0	"Genetic"
"39"	19	39	201	0	"Genetic"
"40"	20	40	200	52	"Genetic"
"41"	2	41	199	0	"Genetic"
"42"	18	42	199	0	"Genetic"
"43"	23	43	197	0	"Genetic"
"44"	9	44	196	12	"Genetic"
"45"	10	45	194	0	"Genetic"
"46"	6	46	191	0	"Genetic"
"47"	22	47	190	0	"Genetic"
"48"	24	48	187	12	"Genetic"
"49"	25	49	151	0	"Genetic"
"50"	1	50	149	0	"Genetic"
"51"	13	51	149	0	"Genetic"
"52"	26	52	144	0	"Genetic"
"53"	8	53	143	0	"Genetic"
"54"	27	54	142	0	"Genetic"
"55"	30	55	139	0	"Genetic"
"56"	3	56	138	22	"Genetic"
"57"	31	57	136	0	"Genetic"
"58"	37	58	135	52	"Genetic"
"59"	28	59	134	0	"Genetic"
"60"	39	60	134	0	"Genetic"
"61"	5	61	133	0	"Genetic"
"62"	7	62	133	0	"Genetic"
"63"	11	63	131	0	"Genetic"
"64"	35	64	131	0	"Genetic"
"65"	4	65	129	0	"Genetic"
"66"	17	66	129	0	"Genetic"
"67"	21	67	129	12	"Genetic"
"68"	23	68	128	0	"Genetic"
"69"	38	69	128	0	"Genetic"
"70"	42	70	128	0	"Genetic"
"71"	16	71	127	0	"Genetic"
"72"	18	72	127	0	"Genetic"
"73"	34	73	127	0	"Genetic"
"74"	10	74	126	0	"Genetic"
"75"	29	75	126	0	"Genetic"
"76"	41	76	125	0	"Genetic"
"77"	32	77	124	0	"Genetic"
"78"	40	78	124	52	"Genetic"
"79"	46	79	124	12	"Genetic"
"80"	2	80	122	0	"Genetic"
"81"	33	81	122	0	"Genetic"
"82"	47	82	122	0	"Genetic"
"83"	12	83	121	42	"Genetic"
"84"	22	84	119	0	"Genetic"
"85"	19	85	118	0	"Genetic"
"86"	24	86	117	0	"Genetic"
"87"	9	87	113	12	"Genetic"
"88"	14	88	113	0	"Genetic"
"89"	48	89	109	0	"Genetic"
"90"	36	90	108	0	"Genetic"
"91"	45	91	108	0	"Genetic"
"92"	15	92	105	0	"Genetic"
"93"	44	93	103	52	"Genetic"
"94"	43	94	99	0	"Genetic"
"95"	20	95	96	92	"Genetic"
"96"	25	96	85	0	"Genetic"
"97"	1	97	83	0	"Genetic"
"98"	52	98	78	0	"Genetic"
"99"	51	99	77	0	"Genetic"
"100"	26	100	75	0	"Genetic"
"101"	50	101	75	0	"Genetic"
"102"	53	102	75	0	"Genetic"
"103"	27	103	70	0	"Genetic"
"104"	8	104	69	0	"Genetic"
"105"	57	105	66	0	"Genetic"
"106"	3	106	65	0	"Genetic"
"107"	11	107	63	22	"Genetic"
"108"	55	108	62	0	"Genetic"
"109"	61	109	60	0	"Genetic"
"110"	39	110	59	0	"Genetic"
"111"	72	111	59	0	"Genetic"
"112"	17	112	58	0	"Genetic"
"113"	42	113	58	0	"Genetic"
"114"	66	114	58	0	"Genetic"
"115"	11	115	57	42	"Genetic"
"116"	13	116	57	0	"Genetic"
"117"	30	117	57	0	"Genetic"
"118"	31	118	57	0	"Genetic"
"119"	38	119	57	0	"Genetic"
"120"	49	120	57	0	"Genetic"
"121"	54	121	57	0	"Genetic"
"122"	67	122	57	0	"Genetic"
"123"	63	123	55	0	"Genetic"
"124"	65	124	55	0	"Genetic"
"125"	83	125	55	32	"Genetic"
"126"	67	126	54	12	"Genetic"
"127"	70	127	53	0	"Genetic"
"128"	12	128	50	0	"Genetic"
"129"	36	129	50	0	"Genetic"
"130"	75	130	50	0	"Genetic"
"131"	16	131	49	12	"Genetic"
"132"	28	132	49	0	"Genetic"
"133"	32	133	49	0	"Genetic"
"134"	23	134	48	0	"Genetic"
"135"	33	135	48	0	"Genetic"
"136"	84	136	47	0	"Genetic"
"137"	91	137	47	0	"Genetic"
"138"	22	138	46	0	"Genetic"
"139"	35	139	46	0	"Genetic"
"140"	69	140	46	0	"Genetic"
"141"	80	141	46	0	"Genetic"
"142"	80	142	46	0	"Genetic"
"143"	133	143	45	0	"Genetic"
"144"	10	144	44	0	"Genetic"
"145"	47	145	44	0	"Genetic"
"146"	64	146	44	0	"Genetic"
"147"	88	147	44	0	"Genetic"
"148"	37	148	43	0	"Genetic"
"149"	59	149	42	0	"Genetic"
"150"	62	150	41	0	"Genetic"
"151"	79	151	41	12	"Genetic"
"152"	48	152	40	22	"Genetic"
"153"	73	153	40	0	"Genetic"
"154"	82	154	40	0	"Genetic"
"155"	85	155	40	0	"Genetic"
"156"	128	156	40	0	"Genetic"
"157"	148	157	40	0	"Genetic"
"158"	24	158	38	0	"Genetic"
"159"	45	159	38	0	"Genetic"
"160"	91	160	38	0	"Genetic"
"161"	129	161	38	0	"Genetic"
"162"	144	162	38	0	"Genetic"
"163"	3	163	37	0	"Genetic"
"164"	105	164	37	0	"Genetic"
"165"	2	165	36	0	"Genetic"
"166"	18	166	36	0	"Genetic"
"167"	34	167	36	0	"Genetic"
"168"	94	168	36	0	"Genetic"
"169"	159	169	36	0	"Genetic"
"170"	16	170	35	0	"Genetic"
"171"	77	171	35	0	"Genetic"
"172"	92	172	35	0	"Genetic"
"173"	5	173	34	0	"Genetic"
"174"	19	174	34	0	"Genetic"
"175"	89	175	34	0	"Genetic"
"176"	130	176	34	0	"Genetic"
"177"	24	177	33	0	"Genetic"
"178"	33	178	33	0	"Genetic"
"179"	44	179	32	0	"Genetic"
"180"	86	180	31	0	"Genetic"
"181"	88	181	31	0	"Genetic"
"182"	89	182	30	0	"Genetic"
"183"	171	183	29	0	"Genetic"
"184"	103	184	28	0	"Genetic"
"185"	109	185	28	0	"Genetic"
"186"	121	186	28	0	"Genetic"
"187"	165	187	28	0	"Genetic"
"188"	4	188	26	0	"Genetic"
"189"	31	189	26	0	"Genetic"
"190"	134	190	25	0	"Genetic"
"191"	43	191	24	0	"Genetic"
"192"	174	192	24	0	"Genetic"
"193"	68	193	23	0	"Genetic"
"194"	14	194	22	0	"Genetic"
"195"	46	195	22	12	"Genetic"
"196"	94	196	22	0	"Genetic"
"197"	46	197	21	0	"Genetic"
"198"	85	198	20	0	"Genetic"
"199"	90	199	20	0	"Genetic"
"200"	179	200	20	12	"Genetic"
"201"	55	201	19	0	"Genetic"
"202"	71	202	19	0	"Genetic"
"203"	29	203	17	0	"Genetic"
"204"	71	204	17	0	"Genetic"
"205"	117	205	17	0	"Genetic"
"206"	149	206	17	0	"Genetic"
"207"	86	207	16	0	"Genetic"
"208"	1	208	15	0	"Genetic"
"209"	41	209	15	0	"Genetic"
"210"	191	210	14	0	"Genetic"
"211"	62	211	13	0	"Genetic"
"212"	81	212	13	0	"Genetic"
"213"	73	213	12	0	"Genetic"
"214"	7	214	11	0	"Genetic"
"215"	15	215	11	0	"Genetic"
"216"	60	216	11	0	"Genetic"
"217"	203	217	11	0	"Genetic"
"218"	215	218	10	0	"Genetic"
"219"	53	219	9	0	"Genetic"
"220"	96	220	9	0	"Genetic"
"221"	132	221	8	0	"Genetic"
"222"	5	222	7	0	"Genetic"
"223"	74	223	7	0	"Genetic"
"224"	212	224	7	0	"Genetic"
"225"	98	225	6	0	"Genetic"
"226"	123	226	6	0	"Genetic"
"227"	52	227	5	0	"Genetic"
"228"	26	228	4	0	"Genetic"
"229"	172	229	4	0	"Genetic"
"230"	97	230	3	0	"Genetic"
"231"	102	231	1	0	"Genetic"
"232"	219	232	0	0	"Genetic"
