"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	433	0	"Genetic"
"5"	1	5	413	0	"Genetic"
"6"	2	6	361	0	"Genetic"
"7"	4	7	332	0	"Genetic"
"8"	5	8	328	0	"Genetic"
"9"	6	9	291	0	"Genetic"
"10"	4	10	259	0	"Genetic"
"11"	5	11	258	0	"Genetic"
"12"	7	12	253	0	"Genetic"
"13"	8	13	243	0	"Genetic"
"14"	1	14	227	0	"Genetic"
"15"	6	15	224	0	"Genetic"
"16"	9	16	188	0	"Genetic"
"17"	2	17	184	0	"Genetic"
"18"	4	18	180	0	"Genetic"
"19"	12	19	175	0	"Genetic"
"20"	10	20	174	0	"Genetic"
"21"	11	21	174	0	"Genetic"
"22"	13	22	167	0	"Genetic"
"23"	5	23	166	0	"Genetic"
"24"	7	24	163	0	"Genetic"
"25"	8	25	148	0	"Genetic"
"26"	14	26	147	0	"Genetic"
"27"	6	27	145	0	"Genetic"
"28"	1	28	143	0	"Genetic"
"29"	15	29	136	0	"Genetic"
"30"	2	30	97	0	"Genetic"
"31"	16	31	95	0	"Genetic"
"32"	9	32	89	0	"Genetic"
"33"	17	33	88	0	"Genetic"
"34"	12	34	86	0	"Genetic"
"35"	5	35	77	0	"Genetic"
"36"	21	36	77	0	"Genetic"
"37"	10	37	76	0	"Genetic"
"38"	19	38	76	0	"Genetic"
"39"	4	39	75	0	"Genetic"
"40"	13	40	75	0	"Genetic"
"41"	11	41	74	0	"Genetic"
"42"	24	42	74	0	"Genetic"
"43"	18	43	72	0	"Genetic"
"44"	20	44	68	0	"Genetic"
"45"	7	45	66	0	"Genetic"
"46"	22	46	66	0	"Genetic"
"47"	23	47	49	0	"Genetic"
"48"	14	48	46	0	"Genetic"
"49"	8	49	38	0	"Genetic"
"50"	27	50	38	0	"Genetic"
"51"	15	51	36	0	"Genetic"
"52"	6	52	34	0	"Genetic"
"53"	25	53	34	0	"Genetic"
"54"	28	54	25	0	"Genetic"
"55"	1	55	16	0	"Genetic"
"56"	29	56	16	0	"Genetic"
"57"	26	57	13	0	"Genetic"
