"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	52	"GENETIC"
"4"	3	4	409	72	"Genetic"
"5"	1	5	405	0	"Genetic"
"6"	2	6	399	0	"Genetic"
"7"	1	7	322	0	"Genetic"
"8"	3	8	313	212	"Genetic"
"9"	6	9	307	0	"Genetic"
"10"	4	10	302	12	"Genetic"
"11"	2	11	296	0	"Genetic"
"12"	5	12	292	0	"Genetic"
"13"	7	13	251	0	"Genetic"
"14"	1	14	250	0	"Genetic"
"15"	3	15	241	162	"Genetic"
"16"	8	16	239	72	"Genetic"
"17"	9	17	235	0	"Genetic"
"18"	6	18	232	0	"Genetic"
"19"	4	19	224	12	"Genetic"
"20"	5	20	222	0	"Genetic"
"21"	11	21	220	0	"Genetic"
"22"	2	22	218	0	"Genetic"
"23"	10	23	217	52	"Genetic"
"24"	12	24	216	0	"Genetic"
"25"	7	25	185	0	"Genetic"
"26"	1	26	179	0	"Genetic"
"27"	13	27	179	0	"Genetic"
"28"	14	28	178	0	"Genetic"
"29"	16	29	166	162	"Genetic"
"30"	17	30	163	0	"Genetic"
"31"	18	31	162	0	"Genetic"
"32"	6	32	158	0	"Genetic"
"33"	4	33	154	72	"Genetic"
"34"	11	34	154	0	"Genetic"
"35"	20	35	153	0	"Genetic"
"36"	9	36	150	0	"Genetic"
"37"	5	37	149	0	"Genetic"
"38"	2	38	147	0	"Genetic"
"39"	22	39	147	0	"Genetic"
"40"	21	40	146	0	"Genetic"
"41"	10	41	143	22	"Genetic"
"42"	24	42	143	0	"Genetic"
"43"	12	43	140	0	"Genetic"
"44"	19	44	132	0	"Genetic"
"45"	25	45	119	0	"Genetic"
"46"	23	46	111	72	"Genetic"
"47"	13	47	110	0	"Genetic"
"48"	1	48	109	0	"Genetic"
"49"	26	49	109	0	"Genetic"
"50"	27	50	103	0	"Genetic"
"51"	7	51	102	0	"Genetic"
"52"	6	52	89	0	"Genetic"
"53"	20	53	87	0	"Genetic"
"54"	31	54	86	0	"Genetic"
"55"	18	55	85	0	"Genetic"
"56"	28	56	84	0	"Genetic"
"57"	32	57	83	0	"Genetic"
"58"	17	58	81	0	"Genetic"
"59"	11	59	80	0	"Genetic"
"60"	5	60	79	0	"Genetic"
"61"	36	61	79	0	"Genetic"
"62"	34	62	78	0	"Genetic"
"63"	38	63	78	0	"Genetic"
"64"	4	64	77	62	"Genetic"
"65"	21	65	76	0	"Genetic"
"66"	40	66	76	0	"Genetic"
"67"	10	67	74	12	"Genetic"
"68"	22	68	73	0	"Genetic"
"69"	10	69	71	0	"Genetic"
"70"	30	70	68	0	"Genetic"
"71"	39	71	68	0	"Genetic"
"72"	43	72	68	0	"Genetic"
"73"	44	73	67	0	"Genetic"
"74"	37	74	66	0	"Genetic"
"75"	35	75	65	0	"Genetic"
"76"	41	76	64	12	"Genetic"
"77"	41	77	63	22	"Genetic"
"78"	12	78	62	0	"Genetic"
"79"	2	79	61	0	"Genetic"
"80"	19	80	61	22	"Genetic"
"81"	19	81	61	0	"Genetic"
"82"	61	82	61	0	"Genetic"
"83"	24	83	56	0	"Genetic"
"84"	30	84	51	0	"Genetic"
"85"	9	85	49	0	"Genetic"
"86"	58	86	49	0	"Genetic"
"87"	48	87	48	0	"Genetic"
"88"	44	88	47	0	"Genetic"
"89"	45	89	46	0	"Genetic"
"90"	14	90	45	0	"Genetic"
"91"	28	91	45	0	"Genetic"
"92"	14	92	42	0	"Genetic"
"93"	25	93	41	0	"Genetic"
"94"	42	94	40	0	"Genetic"
"95"	48	95	40	0	"Genetic"
"96"	26	96	39	0	"Genetic"
"97"	12	97	37	0	"Genetic"
"98"	43	98	36	0	"Genetic"
"99"	68	99	36	0	"Genetic"
"100"	13	100	34	0	"Genetic"
"101"	42	101	34	0	"Genetic"
"102"	96	102	34	0	"Genetic"
"103"	47	103	33	0	"Genetic"
"104"	7	104	29	0	"Genetic"
"105"	83	105	28	0	"Genetic"
"106"	27	106	27	0	"Genetic"
"107"	74	107	23	0	"Genetic"
"108"	49	108	22	0	"Genetic"
"109"	20	109	21	0	"Genetic"
"110"	51	110	19	0	"Genetic"
"111"	71	111	18	0	"Genetic"
"112"	5	112	17	0	"Genetic"
"113"	1	113	16	0	"Genetic"
"114"	50	114	16	0	"Genetic"
"115"	55	115	16	0	"Genetic"
"116"	57	116	16	0	"Genetic"
"117"	109	117	15	0	"Genetic"
"118"	91	118	14	0	"Genetic"
"119"	56	119	13	0	"Genetic"
"120"	6	120	12	0	"Genetic"
"121"	53	121	12	0	"Genetic"
"122"	53	122	12	0	"Genetic"
"123"	119	123	12	0	"Genetic"
"124"	108	124	11	0	"Genetic"
"125"	32	125	9	0	"Genetic"
"126"	31	126	8	0	"Genetic"
"127"	62	127	8	0	"Genetic"
"128"	18	128	5	0	"Genetic"
"129"	6	129	4	0	"Genetic"
"130"	17	130	4	0	"Genetic"
"131"	31	131	4	0	"Genetic"
"132"	75	132	4	0	"Genetic"
"133"	36	133	2	0	"Genetic"
"134"	38	134	2	0	"Genetic"
"135"	125	135	2	0	"Genetic"
"136"	130	136	2	0	"Genetic"
"137"	21	137	1	0	"Genetic"
"138"	54	138	1	0	"Genetic"
"139"	58	139	1	0	"Genetic"
"140"	63	140	1	0	"Genetic"
"141"	38	141	0	0	"Genetic"
"142"	115	142	0	0	"Genetic"
