"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	423	0	"Genetic"
"5"	1	5	343	0	"Genetic"
"6"	2	6	330	0	"Genetic"
"7"	4	7	322	0	"Genetic"
"8"	5	8	266	0	"Genetic"
"9"	1	9	242	0	"Genetic"
"10"	2	10	219	0	"Genetic"
"11"	4	11	197	0	"Genetic"
"12"	5	12	156	0	"Genetic"
"13"	1	13	148	0	"Genetic"
"14"	7	14	137	0	"Genetic"
"15"	6	15	132	0	"Genetic"
"16"	10	16	125	0	"Genetic"
"17"	2	17	124	0	"Genetic"
"18"	9	18	119	0	"Genetic"
"19"	11	19	114	0	"Genetic"
"20"	3	20	106	0	"Genetic"
"21"	5	21	85	0	"Genetic"
"22"	4	22	79	0	"Genetic"
"23"	6	23	76	0	"Genetic"
"24"	12	24	76	0	"Genetic"
"25"	8	25	75	0	"Genetic"
"26"	1	26	69	0	"Genetic"
"27"	13	27	61	0	"Genetic"
"28"	6	28	60	0	"Genetic"
"29"	10	29	58	0	"Genetic"
"30"	5	30	57	0	"Genetic"
"31"	15	31	57	0	"Genetic"
"32"	22	32	57	0	"Genetic"
"33"	11	33	48	0	"Genetic"
"34"	17	34	48	0	"Genetic"
"35"	16	35	46	0	"Genetic"
"36"	16	36	46	0	"Genetic"
"37"	18	37	45	0	"Genetic"
"38"	20	38	39	0	"Genetic"
"39"	27	39	38	0	"Genetic"
"40"	11	40	37	0	"Genetic"
"41"	2	41	36	0	"Genetic"
"42"	3	42	36	0	"Genetic"
"43"	8	43	36	0	"Genetic"
"44"	14	44	36	0	"Genetic"
"45"	29	45	36	0	"Genetic"
"46"	17	46	35	0	"Genetic"
"47"	3	47	31	0	"Genetic"
"48"	7	48	31	0	"Genetic"
"49"	14	49	27	0	"Genetic"
"50"	15	50	27	0	"Genetic"
"51"	2	51	26	0	"Genetic"
"52"	18	52	26	0	"Genetic"
"53"	26	53	26	0	"Genetic"
"54"	38	54	26	0	"Genetic"
"55"	21	55	19	0	"Genetic"
"56"	9	56	17	0	"Genetic"
"57"	19	57	17	0	"Genetic"
"58"	30	58	17	0	"Genetic"
"59"	48	59	17	0	"Genetic"
"60"	9	60	13	0	"Genetic"
"61"	25	61	9	0	"Genetic"
"62"	24	62	8	0	"Genetic"
"63"	25	63	8	0	"Genetic"
"64"	28	64	8	0	"Genetic"
"65"	43	65	7	0	"Genetic"
"66"	62	66	7	0	"Genetic"
"67"	4	67	6	0	"Genetic"
"68"	12	68	6	0	"Genetic"
