"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	142	"GENETIC"
"4"	1	4	422	0	"Genetic"
"5"	2	5	422	0	"Genetic"
"6"	3	6	420	92	"Genetic"
"7"	5	7	345	0	"Genetic"
"8"	6	8	343	12	"Genetic"
"9"	1	9	341	0	"Genetic"
"10"	4	10	341	0	"Genetic"
"11"	2	11	337	0	"Genetic"
"12"	3	12	328	232	"Genetic"
"13"	7	13	273	0	"Genetic"
"14"	8	14	269	52	"Genetic"
"15"	6	15	267	162	"Genetic"
"16"	10	16	264	0	"Genetic"
"17"	1	17	263	0	"Genetic"
"18"	2	18	263	22	"Genetic"
"19"	4	19	263	0	"Genetic"
"20"	5	20	263	0	"Genetic"
"21"	11	21	261	0	"Genetic"
"22"	9	22	260	0	"Genetic"
"23"	12	23	258	242	"Genetic"
"24"	3	24	248	92	"Genetic"
"25"	7	25	207	0	"Genetic"
"26"	13	26	206	0	"Genetic"
"27"	14	27	203	102	"Genetic"
"28"	6	28	200	22	"Genetic"
"29"	8	29	199	32	"Genetic"
"30"	15	30	198	192	"Genetic"
"31"	4	31	195	0	"Genetic"
"32"	10	32	195	0	"Genetic"
"33"	16	33	195	0	"Genetic"
"34"	19	34	195	0	"Genetic"
"35"	20	35	194	0	"Genetic"
"36"	1	36	193	0	"Genetic"
"37"	17	37	193	0	"Genetic"
"38"	18	38	193	0	"Genetic"
"39"	11	39	189	0	"Genetic"
"40"	21	40	189	0	"Genetic"
"41"	22	41	183	0	"Genetic"
"42"	24	42	182	0	"Genetic"
"43"	5	43	176	0	"Genetic"
"44"	9	44	173	2	"Genetic"
"45"	3	45	170	72	"Genetic"
"46"	2	46	145	0	"Genetic"
"47"	26	47	139	0	"Genetic"
"48"	28	48	132	32	"Genetic"
"49"	8	49	131	0	"Genetic"
"50"	25	50	131	0	"Genetic"
"51"	34	51	129	0	"Genetic"
"52"	7	52	128	0	"Genetic"
"53"	10	53	127	0	"Genetic"
"54"	36	54	127	0	"Genetic"
"55"	1	55	126	0	"Genetic"
"56"	19	56	126	0	"Genetic"
"57"	16	57	125	0	"Genetic"
"58"	17	58	125	0	"Genetic"
"59"	20	59	125	0	"Genetic"
"60"	13	60	124	0	"Genetic"
"61"	31	61	124	0	"Genetic"
"62"	32	62	124	0	"Genetic"
"63"	4	63	123	0	"Genetic"
"64"	39	64	123	0	"Genetic"
"65"	11	65	116	0	"Genetic"
"66"	21	66	116	0	"Genetic"
"67"	40	67	115	0	"Genetic"
"68"	42	68	114	0	"Genetic"
"69"	37	69	109	0	"Genetic"
"70"	38	70	108	0	"Genetic"
"71"	9	71	105	0	"Genetic"
"72"	33	72	104	0	"Genetic"
"73"	27	73	103	22	"Genetic"
"74"	29	74	101	52	"Genetic"
"75"	22	75	100	0	"Genetic"
"76"	18	76	99	42	"Genetic"
"77"	35	77	93	0	"Genetic"
"78"	5	78	82	0	"Genetic"
"79"	18	79	72	0	"Genetic"
"80"	41	80	72	0	"Genetic"
"81"	46	81	70	0	"Genetic"
"82"	47	82	67	0	"Genetic"
"83"	28	83	64	22	"Genetic"
"84"	2	84	61	0	"Genetic"
"85"	8	85	61	2	"Genetic"
"86"	7	86	59	0	"Genetic"
"87"	8	87	59	12	"Genetic"
"88"	34	88	59	0	"Genetic"
"89"	19	89	58	0	"Genetic"
"90"	56	90	58	0	"Genetic"
"91"	17	91	57	0	"Genetic"
"92"	16	92	56	0	"Genetic"
"93"	55	93	56	0	"Genetic"
"94"	64	94	56	0	"Genetic"
"95"	1	95	55	0	"Genetic"
"96"	49	96	55	0	"Genetic"
"97"	61	97	54	0	"Genetic"
"98"	10	98	53	0	"Genetic"
"99"	44	99	53	12	"Genetic"
"100"	51	100	53	0	"Genetic"
"101"	58	101	53	0	"Genetic"
"102"	44	102	51	0	"Genetic"
"103"	53	103	51	0	"Genetic"
"104"	31	104	50	0	"Genetic"
"105"	67	105	50	0	"Genetic"
"106"	83	106	50	0	"Genetic"
"107"	4	107	48	0	"Genetic"
"108"	39	108	48	0	"Genetic"
"109"	81	109	47	0	"Genetic"
"110"	20	110	46	0	"Genetic"
"111"	54	111	46	0	"Genetic"
"112"	11	112	45	0	"Genetic"
"113"	42	113	43	0	"Genetic"
"114"	50	114	42	0	"Genetic"
"115"	68	115	42	0	"Genetic"
"116"	25	116	41	0	"Genetic"
"117"	40	117	41	0	"Genetic"
"118"	59	118	41	0	"Genetic"
"119"	13	119	40	0	"Genetic"
"120"	43	120	40	0	"Genetic"
"121"	59	121	40	0	"Genetic"
"122"	32	122	38	0	"Genetic"
"123"	63	123	38	0	"Genetic"
"124"	42	124	37	0	"Genetic"
"125"	48	125	37	22	"Genetic"
"126"	48	126	37	32	"Genetic"
"127"	52	127	37	0	"Genetic"
"128"	38	128	36	0	"Genetic"
"129"	75	129	35	0	"Genetic"
"130"	110	130	35	0	"Genetic"
"131"	38	131	34	0	"Genetic"
"132"	70	132	34	0	"Genetic"
"133"	47	133	33	0	"Genetic"
"134"	52	134	32	0	"Genetic"
"135"	57	135	30	0	"Genetic"
"136"	21	136	29	0	"Genetic"
"137"	33	137	29	0	"Genetic"
"138"	49	138	29	0	"Genetic"
"139"	75	139	28	0	"Genetic"
"140"	13	140	27	0	"Genetic"
"141"	120	141	27	0	"Genetic"
"142"	94	142	26	0	"Genetic"
"143"	41	143	25	0	"Genetic"
"144"	35	144	24	0	"Genetic"
"145"	57	145	24	0	"Genetic"
"146"	65	146	24	0	"Genetic"
"147"	84	147	24	0	"Genetic"
"148"	26	148	23	0	"Genetic"
"149"	144	149	23	0	"Genetic"
"150"	60	150	22	0	"Genetic"
"151"	132	151	22	0	"Genetic"
"152"	66	152	20	0	"Genetic"
"153"	9	153	19	0	"Genetic"
"154"	16	154	19	0	"Genetic"
"155"	22	155	19	0	"Genetic"
"156"	153	156	18	0	"Genetic"
"157"	50	157	17	0	"Genetic"
"158"	77	158	17	0	"Genetic"
"159"	36	159	16	0	"Genetic"
"160"	79	160	16	0	"Genetic"
"161"	69	161	13	0	"Genetic"
"162"	72	162	12	0	"Genetic"
"163"	136	163	12	0	"Genetic"
"164"	137	164	11	0	"Genetic"
"165"	25	165	9	0	"Genetic"
"166"	62	166	9	0	"Genetic"
"167"	69	167	9	0	"Genetic"
"168"	72	168	9	0	"Genetic"
"169"	78	169	5	0	"Genetic"
"170"	80	170	5	0	"Genetic"
"171"	66	171	3	0	"Genetic"
"172"	78	172	3	0	"Genetic"
"173"	71	173	2	0	"Genetic"
"174"	11	174	1	0	"Genetic"
"175"	26	175	1	0	"Genetic"
"176"	40	176	1	0	"Genetic"
"177"	39	177	0	0	"Genetic"
"178"	146	178	0	0	"Genetic"
