"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	2	5	429	0	"Genetic"
"6"	1	6	420	0	"Genetic"
"7"	2	7	362	0	"Genetic"
"8"	3	8	355	0	"Genetic"
"9"	6	9	351	0	"Genetic"
"10"	5	10	345	0	"Genetic"
"11"	1	11	344	0	"Genetic"
"12"	4	12	332	0	"Genetic"
"13"	2	13	291	0	"Genetic"
"14"	7	14	291	0	"Genetic"
"15"	9	15	273	0	"Genetic"
"16"	11	16	262	0	"Genetic"
"17"	5	17	260	0	"Genetic"
"18"	6	18	260	0	"Genetic"
"19"	12	19	259	0	"Genetic"
"20"	1	20	257	0	"Genetic"
"21"	8	21	255	92	"Genetic"
"22"	10	22	249	0	"Genetic"
"23"	4	23	246	0	"Genetic"
"24"	3	24	243	212	"Genetic"
"25"	7	25	218	0	"Genetic"
"26"	14	26	216	0	"Genetic"
"27"	12	27	165	0	"Genetic"
"28"	7	28	150	0	"Genetic"
"29"	4	29	149	0	"Genetic"
"30"	15	30	147	0	"Genetic"
"31"	25	31	109	0	"Genetic"
"32"	12	32	98	0	"Genetic"
"33"	7	33	73	0	"Genetic"
"34"	14	34	59	0	"Genetic"
"35"	13	35	58	0	"Genetic"
"36"	3	36	53	0	"Genetic"
"37"	5	37	39	0	"Genetic"
"38"	6	38	38	0	"Genetic"
"39"	7	39	37	0	"Genetic"
"40"	16	40	36	0	"Genetic"
"41"	18	41	36	0	"Genetic"
"42"	8	42	17	0	"Genetic"
"43"	15	43	16	0	"Genetic"
"44"	31	44	16	0	"Genetic"
"45"	4	45	11	0	"Genetic"
"46"	42	46	9	0	"Genetic"
"47"	19	47	8	0	"Genetic"
"48"	22	48	8	0	"Genetic"
"49"	18	49	7	0	"Genetic"
"50"	25	50	7	0	"Genetic"
"51"	27	51	7	0	"Genetic"
"52"	30	52	5	0	"Genetic"
