"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	433	0	"Genetic"
"6"	5	6	364	0	"Genetic"
"7"	1	7	353	0	"Genetic"
"8"	4	8	350	0	"Genetic"
"9"	2	9	344	0	"Genetic"
"10"	6	10	296	0	"Genetic"
"11"	5	11	291	0	"Genetic"
"12"	1	12	285	0	"Genetic"
"13"	4	13	280	0	"Genetic"
"14"	8	14	276	0	"Genetic"
"15"	7	15	274	0	"Genetic"
"16"	9	16	269	0	"Genetic"
"17"	2	17	262	0	"Genetic"
"18"	10	18	225	0	"Genetic"
"19"	13	19	209	0	"Genetic"
"20"	5	20	207	0	"Genetic"
"21"	11	21	206	0	"Genetic"
"22"	15	22	204	0	"Genetic"
"23"	7	23	203	0	"Genetic"
"24"	4	24	199	0	"Genetic"
"25"	12	25	195	0	"Genetic"
"26"	6	26	192	0	"Genetic"
"27"	14	27	189	0	"Genetic"
"28"	8	28	187	0	"Genetic"
"29"	9	29	183	0	"Genetic"
"30"	16	30	183	0	"Genetic"
"31"	2	31	175	0	"Genetic"
"32"	17	32	174	0	"Genetic"
"33"	1	33	167	0	"Genetic"
"34"	18	34	119	0	"Genetic"
"35"	20	35	119	0	"Genetic"
"36"	21	36	119	0	"Genetic"
"37"	19	37	118	0	"Genetic"
"38"	13	38	117	0	"Genetic"
"39"	10	39	115	0	"Genetic"
"40"	23	40	113	0	"Genetic"
"41"	15	41	107	0	"Genetic"
"42"	7	42	106	0	"Genetic"
"43"	22	43	100	0	"Genetic"
"44"	12	44	98	0	"Genetic"
"45"	8	45	97	0	"Genetic"
"46"	6	46	90	0	"Genetic"
"47"	4	47	88	0	"Genetic"
"48"	5	48	88	0	"Genetic"
"49"	26	49	88	0	"Genetic"
"50"	14	50	86	0	"Genetic"
"51"	25	51	84	0	"Genetic"
"52"	27	52	76	0	"Genetic"
"53"	9	53	69	0	"Genetic"
"54"	2	54	68	0	"Genetic"
"55"	11	55	68	0	"Genetic"
"56"	16	56	68	0	"Genetic"
"57"	24	57	68	0	"Genetic"
"58"	28	58	59	0	"Genetic"
"59"	29	59	56	0	"Genetic"
"60"	31	60	56	0	"Genetic"
"61"	30	61	49	0	"Genetic"
"62"	33	62	49	0	"Genetic"
"63"	32	63	46	0	"Genetic"
"64"	17	64	30	0	"Genetic"
