"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	413	0	"Genetic"
"5"	2	5	392	0	"Genetic"
"6"	1	6	318	0	"Genetic"
"7"	4	7	311	0	"Genetic"
"8"	5	8	279	0	"Genetic"
"9"	6	9	247	0	"Genetic"
"10"	2	10	239	0	"Genetic"
"11"	7	11	224	0	"Genetic"
"12"	1	12	216	0	"Genetic"
"13"	4	13	210	0	"Genetic"
"14"	8	14	203	0	"Genetic"
"15"	6	15	168	0	"Genetic"
"16"	9	16	168	0	"Genetic"
"17"	5	17	162	0	"Genetic"
"18"	10	18	155	0	"Genetic"
"19"	2	19	148	0	"Genetic"
"20"	7	20	147	0	"Genetic"
"21"	11	21	146	0	"Genetic"
"22"	4	22	133	0	"Genetic"
"23"	1	23	132	0	"Genetic"
"24"	12	24	127	0	"Genetic"
"25"	13	25	124	0	"Genetic"
"26"	14	26	114	0	"Genetic"
"27"	8	27	109	0	"Genetic"
"28"	16	28	86	0	"Genetic"
"29"	15	29	84	0	"Genetic"
"30"	17	30	68	0	"Genetic"
"31"	9	31	57	0	"Genetic"
"32"	5	32	54	0	"Genetic"
"33"	6	33	54	0	"Genetic"
"34"	18	34	48	0	"Genetic"
"35"	21	35	46	0	"Genetic"
"36"	11	36	45	0	"Genetic"
"37"	19	37	38	0	"Genetic"
"38"	7	38	36	0	"Genetic"
"39"	23	39	34	0	"Genetic"
"40"	10	40	28	0	"Genetic"
"41"	20	41	28	0	"Genetic"
"42"	2	42	26	0	"Genetic"
"43"	13	43	7	0	"Genetic"
"44"	1	44	6	0	"Genetic"
"45"	25	45	4	0	"Genetic"
