"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	428	2	"Genetic"
"5"	1	5	426	0	"Genetic"
"6"	4	6	360	0	"Genetic"
"7"	5	7	358	0	"Genetic"
"8"	1	8	350	0	"Genetic"
"9"	2	9	348	0	"Genetic"
"10"	4	10	284	0	"Genetic"
"11"	5	11	283	0	"Genetic"
"12"	7	12	280	0	"Genetic"
"13"	6	13	278	82	"Genetic"
"14"	9	14	274	0	"Genetic"
"15"	1	15	272	0	"Genetic"
"16"	8	16	269	0	"Genetic"
"17"	2	17	262	72	"Genetic"
"18"	7	18	214	0	"Genetic"
"19"	12	19	210	0	"Genetic"
"20"	5	20	209	0	"Genetic"
"21"	11	21	209	0	"Genetic"
"22"	10	22	203	0	"Genetic"
"23"	14	23	202	0	"Genetic"
"24"	9	24	201	0	"Genetic"
"25"	13	25	200	52	"Genetic"
"26"	1	26	198	0	"Genetic"
"27"	6	27	198	12	"Genetic"
"28"	15	28	198	0	"Genetic"
"29"	4	29	195	72	"Genetic"
"30"	8	30	193	0	"Genetic"
"31"	16	31	193	0	"Genetic"
"32"	2	32	192	0	"Genetic"
"33"	17	33	180	52	"Genetic"
"34"	12	34	136	0	"Genetic"
"35"	19	35	136	0	"Genetic"
"36"	18	36	135	0	"Genetic"
"37"	20	37	135	0	"Genetic"
"38"	21	38	134	0	"Genetic"
"39"	5	39	132	0	"Genetic"
"40"	11	40	132	0	"Genetic"
"41"	15	41	131	0	"Genetic"
"42"	7	42	130	0	"Genetic"
"43"	10	43	130	0	"Genetic"
"44"	22	44	130	2	"Genetic"
"45"	1	45	128	0	"Genetic"
"46"	26	46	126	0	"Genetic"
"47"	30	47	125	0	"Genetic"
"48"	31	48	122	0	"Genetic"
"49"	24	49	121	0	"Genetic"
"50"	16	50	120	0	"Genetic"
"51"	28	51	120	0	"Genetic"
"52"	6	52	119	0	"Genetic"
"53"	27	53	119	0	"Genetic"
"54"	8	54	118	0	"Genetic"
"55"	9	55	118	0	"Genetic"
"56"	2	56	110	0	"Genetic"
"57"	29	57	108	52	"Genetic"
"58"	14	58	104	0	"Genetic"
"59"	32	59	104	0	"Genetic"
"60"	4	60	96	12	"Genetic"
"61"	25	61	94	0	"Genetic"
"62"	33	62	86	52	"Genetic"
"63"	23	63	78	0	"Genetic"
"64"	19	64	66	0	"Genetic"
"65"	18	65	65	0	"Genetic"
"66"	37	66	65	0	"Genetic"
"67"	21	67	63	0	"Genetic"
"68"	38	68	63	0	"Genetic"
"69"	12	69	62	0	"Genetic"
"70"	36	70	62	0	"Genetic"
"71"	40	71	60	0	"Genetic"
"72"	20	72	57	0	"Genetic"
"73"	34	73	56	0	"Genetic"
"74"	45	74	56	0	"Genetic"
"75"	1	75	55	0	"Genetic"
"76"	26	76	55	0	"Genetic"
"77"	46	77	54	0	"Genetic"
"78"	22	78	53	0	"Genetic"
"79"	7	79	50	0	"Genetic"
"80"	11	80	49	0	"Genetic"
"81"	41	81	49	0	"Genetic"
"82"	42	82	48	0	"Genetic"
"83"	51	83	48	0	"Genetic"
"84"	15	84	45	0	"Genetic"
"85"	10	85	44	0	"Genetic"
"86"	31	86	43	0	"Genetic"
"87"	49	87	43	0	"Genetic"
"88"	55	88	43	0	"Genetic"
"89"	28	89	40	0	"Genetic"
"90"	16	90	39	0	"Genetic"
"91"	50	91	38	0	"Genetic"
"92"	44	92	37	0	"Genetic"
"93"	9	93	36	0	"Genetic"
"94"	24	94	32	0	"Genetic"
"95"	53	95	32	0	"Genetic"
"96"	2	96	29	0	"Genetic"
"97"	48	97	29	0	"Genetic"
"98"	58	98	29	0	"Genetic"
"99"	52	99	26	12	"Genetic"
"100"	5	100	24	0	"Genetic"
"101"	47	101	22	0	"Genetic"
"102"	35	102	18	0	"Genetic"
"103"	6	103	17	0	"Genetic"
"104"	59	104	14	0	"Genetic"
"105"	14	105	9	0	"Genetic"
