"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	431	0	"Genetic"
"5"	3	5	428	0	"Genetic"
"6"	2	6	424	0	"Genetic"
"7"	5	7	359	22	"Genetic"
"8"	2	8	351	0	"Genetic"
"9"	1	9	350	0	"Genetic"
"10"	3	10	350	0	"Genetic"
"11"	6	11	349	0	"Genetic"
"12"	4	12	338	0	"Genetic"
"13"	5	13	289	12	"Genetic"
"14"	7	14	287	0	"Genetic"
"15"	2	15	279	0	"Genetic"
"16"	8	16	279	0	"Genetic"
"17"	3	17	276	32	"Genetic"
"18"	1	18	275	0	"Genetic"
"19"	6	19	275	0	"Genetic"
"20"	10	20	275	12	"Genetic"
"21"	11	21	274	0	"Genetic"
"22"	9	22	272	0	"Genetic"
"23"	12	23	265	0	"Genetic"
"24"	4	24	262	0	"Genetic"
"25"	5	25	217	72	"Genetic"
"26"	13	26	217	12	"Genetic"
"27"	7	27	214	0	"Genetic"
"28"	14	28	213	0	"Genetic"
"29"	15	29	205	0	"Genetic"
"30"	3	30	204	72	"Genetic"
"31"	8	31	203	0	"Genetic"
"32"	17	32	203	0	"Genetic"
"33"	18	33	203	0	"Genetic"
"34"	19	34	203	0	"Genetic"
"35"	10	35	202	0	"Genetic"
"36"	22	36	200	0	"Genetic"
"37"	11	37	197	0	"Genetic"
"38"	16	38	197	0	"Genetic"
"39"	20	39	197	0	"Genetic"
"40"	21	40	196	0	"Genetic"
"41"	1	41	194	0	"Genetic"
"42"	9	42	192	0	"Genetic"
"43"	24	43	192	0	"Genetic"
"44"	12	44	189	0	"Genetic"
"45"	4	45	186	0	"Genetic"
"46"	6	46	185	0	"Genetic"
"47"	23	47	185	0	"Genetic"
"48"	2	48	167	0	"Genetic"
"49"	5	49	151	0	"Genetic"
"50"	13	50	151	0	"Genetic"
"51"	26	51	149	52	"Genetic"
"52"	7	52	148	0	"Genetic"
"53"	14	53	147	0	"Genetic"
"54"	27	54	146	0	"Genetic"
"55"	25	55	145	22	"Genetic"
"56"	28	56	145	0	"Genetic"
"57"	15	57	139	0	"Genetic"
"58"	29	58	139	0	"Genetic"
"59"	18	59	137	0	"Genetic"
"60"	19	60	137	0	"Genetic"
"61"	3	61	136	0	"Genetic"
"62"	30	62	136	12	"Genetic"
"63"	17	63	135	72	"Genetic"
"64"	31	64	135	0	"Genetic"
"65"	33	65	135	0	"Genetic"
"66"	34	66	135	0	"Genetic"
"67"	35	67	134	0	"Genetic"
"68"	8	68	133	0	"Genetic"
"69"	10	69	132	0	"Genetic"
"70"	32	70	132	0	"Genetic"
"71"	36	71	132	0	"Genetic"
"72"	11	72	130	0	"Genetic"
"73"	22	73	130	0	"Genetic"
"74"	37	74	130	0	"Genetic"
"75"	39	75	129	0	"Genetic"
"76"	21	76	128	0	"Genetic"
"77"	20	77	127	0	"Genetic"
"78"	1	78	126	0	"Genetic"
"79"	38	79	126	0	"Genetic"
"80"	16	80	125	0	"Genetic"
"81"	40	81	125	0	"Genetic"
"82"	9	82	124	0	"Genetic"
"83"	41	83	124	0	"Genetic"
"84"	42	84	124	0	"Genetic"
"85"	43	85	124	0	"Genetic"
"86"	24	86	121	0	"Genetic"
"87"	4	87	120	0	"Genetic"
"88"	47	88	119	0	"Genetic"
"89"	23	89	117	0	"Genetic"
"90"	46	90	117	0	"Genetic"
"91"	6	91	116	0	"Genetic"
"92"	44	92	115	0	"Genetic"
"93"	45	93	115	0	"Genetic"
"94"	12	94	114	0	"Genetic"
"95"	48	95	97	0	"Genetic"
"96"	2	96	92	0	"Genetic"
"97"	13	97	81	42	"Genetic"
"98"	50	98	80	0	"Genetic"
"99"	7	99	79	52	"Genetic"
"100"	26	100	79	0	"Genetic"
"101"	32	101	78	0	"Genetic"
"102"	49	102	78	0	"Genetic"
"103"	14	103	75	0	"Genetic"
"104"	55	104	74	42	"Genetic"
"105"	28	105	73	0	"Genetic"
"106"	56	106	73	0	"Genetic"
"107"	53	107	71	0	"Genetic"
"108"	74	108	69	0	"Genetic"
"109"	57	109	68	0	"Genetic"
"110"	33	110	67	0	"Genetic"
"111"	27	111	66	0	"Genetic"
"112"	71	112	66	0	"Genetic"
"113"	52	113	65	0	"Genetic"
"114"	59	114	65	0	"Genetic"
"115"	19	115	64	0	"Genetic"
"116"	36	116	64	0	"Genetic"
"117"	52	117	64	0	"Genetic"
"118"	5	118	63	0	"Genetic"
"119"	5	119	63	0	"Genetic"
"120"	61	120	63	0	"Genetic"
"121"	65	121	63	0	"Genetic"
"122"	70	122	63	0	"Genetic"
"123"	68	123	61	0	"Genetic"
"124"	73	124	61	0	"Genetic"
"125"	31	125	60	0	"Genetic"
"126"	66	126	60	0	"Genetic"
"127"	67	127	60	0	"Genetic"
"128"	22	128	59	0	"Genetic"
"129"	35	129	59	0	"Genetic"
"130"	1	130	58	0	"Genetic"
"131"	18	131	58	0	"Genetic"
"132"	41	132	58	0	"Genetic"
"133"	78	133	58	0	"Genetic"
"134"	20	134	57	22	"Genetic"
"135"	21	135	57	0	"Genetic"
"136"	37	136	57	0	"Genetic"
"137"	62	137	57	52	"Genetic"
"138"	82	138	57	0	"Genetic"
"139"	83	139	56	0	"Genetic"
"140"	84	140	56	0	"Genetic"
"141"	9	141	55	0	"Genetic"
"142"	16	142	55	0	"Genetic"
"143"	136	143	55	0	"Genetic"
"144"	26	144	54	0	"Genetic"
"145"	42	145	54	0	"Genetic"
"146"	56	146	54	0	"Genetic"
"147"	74	147	54	0	"Genetic"
"148"	77	148	54	0	"Genetic"
"149"	79	149	54	0	"Genetic"
"150"	43	150	53	0	"Genetic"
"151"	72	151	53	0	"Genetic"
"152"	85	152	52	0	"Genetic"
"153"	69	153	51	0	"Genetic"
"154"	77	154	51	0	"Genetic"
"155"	91	155	51	0	"Genetic"
"156"	102	156	51	12	"Genetic"
"157"	20	157	50	12	"Genetic"
"158"	111	158	50	0	"Genetic"
"159"	3	159	49	0	"Genetic"
"160"	58	160	49	0	"Genetic"
"161"	70	161	49	0	"Genetic"
"162"	80	162	49	0	"Genetic"
"163"	80	163	49	0	"Genetic"
"164"	92	164	49	0	"Genetic"
"165"	28	165	48	0	"Genetic"
"166"	76	166	48	0	"Genetic"
"167"	47	167	47	0	"Genetic"
"168"	81	168	47	0	"Genetic"
"169"	93	169	47	0	"Genetic"
"170"	127	170	47	0	"Genetic"
"171"	87	171	46	0	"Genetic"
"172"	103	172	46	0	"Genetic"
"173"	88	173	45	0	"Genetic"
"174"	159	174	44	0	"Genetic"
"175"	86	175	43	0	"Genetic"
"176"	6	176	42	0	"Genetic"
"177"	79	177	42	0	"Genetic"
"178"	54	178	41	0	"Genetic"
"179"	29	179	40	0	"Genetic"
"180"	53	180	40	0	"Genetic"
"181"	81	181	40	0	"Genetic"
"182"	39	182	39	0	"Genetic"
"183"	129	183	38	0	"Genetic"
"184"	8	184	37	0	"Genetic"
"185"	61	185	37	0	"Genetic"
"186"	155	186	37	0	"Genetic"
"187"	11	187	35	0	"Genetic"
"188"	44	188	35	0	"Genetic"
"189"	75	189	35	0	"Genetic"
"190"	179	190	35	0	"Genetic"
"191"	39	191	34	0	"Genetic"
"192"	38	192	32	0	"Genetic"
"193"	48	193	31	0	"Genetic"
"194"	64	194	31	0	"Genetic"
"195"	69	195	30	0	"Genetic"
"196"	94	196	30	0	"Genetic"
"197"	176	197	30	0	"Genetic"
"198"	4	198	29	0	"Genetic"
"199"	12	199	29	0	"Genetic"
"200"	45	200	29	0	"Genetic"
"201"	46	201	29	0	"Genetic"
"202"	60	202	28	0	"Genetic"
"203"	151	203	28	0	"Genetic"
"204"	10	204	27	0	"Genetic"
"205"	40	205	27	0	"Genetic"
"206"	86	206	27	0	"Genetic"
"207"	152	207	27	0	"Genetic"
"208"	23	208	26	0	"Genetic"
"209"	38	209	26	0	"Genetic"
"210"	90	210	26	0	"Genetic"
"211"	58	211	25	0	"Genetic"
"212"	43	212	24	0	"Genetic"
"213"	89	213	24	0	"Genetic"
"214"	205	214	24	0	"Genetic"
"215"	2	215	22	0	"Genetic"
"216"	10	216	22	0	"Genetic"
"217"	96	217	22	0	"Genetic"
"218"	202	218	20	0	"Genetic"
"219"	75	219	19	0	"Genetic"
"220"	8	220	18	0	"Genetic"
"221"	24	221	17	0	"Genetic"
"222"	54	222	17	0	"Genetic"
"223"	32	223	16	0	"Genetic"
"224"	34	224	16	0	"Genetic"
"225"	123	225	16	0	"Genetic"
"226"	95	226	15	0	"Genetic"
"227"	19	227	14	0	"Genetic"
"228"	21	228	14	0	"Genetic"
"229"	64	229	12	0	"Genetic"
"230"	98	230	12	0	"Genetic"
"231"	98	231	12	0	"Genetic"
"232"	187	232	10	0	"Genetic"
"233"	14	233	9	0	"Genetic"
"234"	103	234	9	0	"Genetic"
"235"	109	235	9	0	"Genetic"
"236"	89	236	7	0	"Genetic"
"237"	142	237	7	0	"Genetic"
"238"	15	238	6	0	"Genetic"
"239"	15	239	5	0	"Genetic"
"240"	100	240	5	0	"Genetic"
"241"	166	241	5	0	"Genetic"
"242"	66	242	2	0	"Genetic"
"243"	125	243	2	0	"Genetic"
"244"	217	244	2	0	"Genetic"
"245"	1	245	1	0	"Genetic"
"246"	49	246	0	0	"Genetic"
"247"	106	247	0	0	"Genetic"
