"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	418	0	"Genetic"
"5"	2	5	416	0	"Genetic"
"6"	1	6	382	0	"Genetic"
"7"	4	7	347	0	"Genetic"
"8"	2	8	326	0	"Genetic"
"9"	3	9	293	0	"Genetic"
"10"	4	10	274	0	"Genetic"
"11"	7	11	266	0	"Genetic"
"12"	5	12	260	0	"Genetic"
"13"	6	13	252	0	"Genetic"
"14"	2	14	238	0	"Genetic"
"15"	3	15	224	0	"Genetic"
"16"	4	16	207	0	"Genetic"
"17"	10	17	191	0	"Genetic"
"18"	11	18	186	0	"Genetic"
"19"	1	19	185	0	"Genetic"
"20"	9	20	184	0	"Genetic"
"21"	5	21	178	0	"Genetic"
"22"	7	22	175	0	"Genetic"
"23"	6	23	165	0	"Genetic"
"24"	8	24	161	0	"Genetic"
"25"	2	25	157	0	"Genetic"
"26"	3	26	139	0	"Genetic"
"27"	23	27	99	0	"Genetic"
"28"	11	28	98	0	"Genetic"
"29"	15	29	93	0	"Genetic"
"30"	22	30	87	0	"Genetic"
"31"	1	31	86	0	"Genetic"
"32"	19	32	67	0	"Genetic"
"33"	11	33	39	0	"Genetic"
"34"	16	34	38	0	"Genetic"
"35"	30	35	27	0	"Genetic"
"36"	8	36	18	0	"Genetic"
"37"	25	37	18	0	"Genetic"
"38"	25	38	18	0	"Genetic"
"39"	1	39	7	0	"Genetic"
"40"	7	40	6	0	"Genetic"
"41"	16	41	1	0	"Genetic"
"42"	10	42	0	0	"Genetic"
