"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	404	0	"Genetic"
"5"	2	5	372	0	"Genetic"
"6"	1	6	330	0	"Genetic"
"7"	4	7	330	0	"Genetic"
"8"	6	8	263	0	"Genetic"
"9"	4	9	247	0	"Genetic"
"10"	2	10	245	0	"Genetic"
"11"	7	11	243	0	"Genetic"
"12"	5	12	237	0	"Genetic"
"13"	1	13	219	0	"Genetic"
"14"	11	14	174	0	"Genetic"
"15"	6	15	172	0	"Genetic"
"16"	4	16	168	0	"Genetic"
"17"	8	17	167	0	"Genetic"
"18"	2	18	166	0	"Genetic"
"19"	7	19	166	0	"Genetic"
"20"	9	20	165	0	"Genetic"
"21"	10	21	165	0	"Genetic"
"22"	5	22	160	0	"Genetic"
"23"	12	23	156	0	"Genetic"
"24"	1	24	140	0	"Genetic"
"25"	13	25	134	0	"Genetic"
"26"	6	26	98	0	"Genetic"
"27"	8	27	91	0	"Genetic"
"28"	20	28	91	0	"Genetic"
"29"	15	29	90	0	"Genetic"
"30"	16	30	89	0	"Genetic"
"31"	7	31	88	0	"Genetic"
"32"	4	32	87	0	"Genetic"
"33"	9	33	87	0	"Genetic"
"34"	14	34	86	0	"Genetic"
"35"	19	35	85	0	"Genetic"
"36"	2	36	84	0	"Genetic"
"37"	10	37	84	0	"Genetic"
"38"	11	38	84	0	"Genetic"
"39"	22	39	84	0	"Genetic"
"40"	5	40	81	0	"Genetic"
"41"	17	41	79	0	"Genetic"
"42"	21	42	77	0	"Genetic"
"43"	18	43	76	0	"Genetic"
"44"	13	44	66	0	"Genetic"
"45"	25	45	66	0	"Genetic"
"46"	1	46	64	0	"Genetic"
"47"	24	47	63	0	"Genetic"
"48"	12	48	56	0	"Genetic"
"49"	23	49	50	0	"Genetic"
"50"	6	50	24	0	"Genetic"
"51"	26	51	24	0	"Genetic"
"52"	35	52	14	0	"Genetic"
"53"	10	53	8	0	"Genetic"
"54"	16	54	8	0	"Genetic"
"55"	8	55	7	0	"Genetic"
"56"	34	56	7	0	"Genetic"
"57"	31	57	6	0	"Genetic"
"58"	2	58	2	0	"Genetic"
"59"	4	59	2	0	"Genetic"
"60"	28	60	1	0	"Genetic"
"61"	11	61	0	0	"Genetic"
"62"	39	62	0	0	"Genetic"
