"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	2	5	430	0	"Genetic"
"6"	3	6	429	0	"Genetic"
"7"	1	7	364	0	"Genetic"
"8"	5	8	360	0	"Genetic"
"9"	2	9	357	0	"Genetic"
"10"	4	10	355	0	"Genetic"
"11"	6	11	354	0	"Genetic"
"12"	3	12	350	0	"Genetic"
"13"	1	13	296	0	"Genetic"
"14"	9	14	291	0	"Genetic"
"15"	7	15	289	0	"Genetic"
"16"	8	16	288	0	"Genetic"
"17"	4	17	285	0	"Genetic"
"18"	11	18	284	0	"Genetic"
"19"	5	19	283	0	"Genetic"
"20"	10	20	283	0	"Genetic"
"21"	12	21	281	0	"Genetic"
"22"	2	22	280	0	"Genetic"
"23"	6	23	279	0	"Genetic"
"24"	3	24	274	0	"Genetic"
"25"	7	25	222	0	"Genetic"
"26"	13	26	222	0	"Genetic"
"27"	14	27	222	0	"Genetic"
"28"	1	28	221	0	"Genetic"
"29"	9	29	217	0	"Genetic"
"30"	5	30	216	0	"Genetic"
"31"	8	31	215	0	"Genetic"
"32"	15	32	215	0	"Genetic"
"33"	12	33	214	0	"Genetic"
"34"	16	34	214	0	"Genetic"
"35"	17	35	213	0	"Genetic"
"36"	11	36	210	52	"Genetic"
"37"	18	37	210	0	"Genetic"
"38"	10	38	208	0	"Genetic"
"39"	23	39	208	0	"Genetic"
"40"	4	40	207	0	"Genetic"
"41"	6	41	205	12	"Genetic"
"42"	19	42	205	0	"Genetic"
"43"	21	43	205	0	"Genetic"
"44"	2	44	204	0	"Genetic"
"45"	3	45	204	0	"Genetic"
"46"	24	46	204	12	"Genetic"
"47"	20	47	200	0	"Genetic"
"48"	22	48	198	0	"Genetic"
"49"	13	49	156	0	"Genetic"
"50"	28	50	153	0	"Genetic"
"51"	7	51	152	0	"Genetic"
"52"	14	52	152	0	"Genetic"
"53"	1	53	151	0	"Genetic"
"54"	27	54	150	0	"Genetic"
"55"	9	55	149	0	"Genetic"
"56"	29	56	149	0	"Genetic"
"57"	12	57	148	0	"Genetic"
"58"	8	58	147	0	"Genetic"
"59"	25	59	147	0	"Genetic"
"60"	31	60	147	0	"Genetic"
"61"	26	61	146	0	"Genetic"
"62"	33	62	146	0	"Genetic"
"63"	5	63	145	0	"Genetic"
"64"	15	64	145	0	"Genetic"
"65"	17	65	145	0	"Genetic"
"66"	30	66	145	0	"Genetic"
"67"	16	67	144	0	"Genetic"
"68"	11	68	142	0	"Genetic"
"69"	18	69	142	12	"Genetic"
"70"	32	70	142	0	"Genetic"
"71"	34	71	142	0	"Genetic"
"72"	36	72	142	0	"Genetic"
"73"	39	73	142	0	"Genetic"
"74"	4	74	141	0	"Genetic"
"75"	35	75	141	0	"Genetic"
"76"	10	76	140	0	"Genetic"
"77"	23	77	140	0	"Genetic"
"78"	37	78	140	12	"Genetic"
"79"	38	79	138	0	"Genetic"
"80"	19	80	137	0	"Genetic"
"81"	42	81	137	0	"Genetic"
"82"	3	82	136	0	"Genetic"
"83"	24	83	136	0	"Genetic"
"84"	44	84	136	0	"Genetic"
"85"	45	85	136	0	"Genetic"
"86"	6	86	135	0	"Genetic"
"87"	21	87	135	0	"Genetic"
"88"	40	88	135	0	"Genetic"
"89"	41	89	135	22	"Genetic"
"90"	2	90	134	0	"Genetic"
"91"	46	91	134	12	"Genetic"
"92"	47	92	132	0	"Genetic"
"93"	48	93	132	0	"Genetic"
"94"	20	94	131	0	"Genetic"
"95"	43	95	131	0	"Genetic"
"96"	22	96	130	0	"Genetic"
"97"	49	97	89	0	"Genetic"
"98"	13	98	87	0	"Genetic"
"99"	51	99	84	0	"Genetic"
"100"	7	100	80	0	"Genetic"
"101"	45	101	80	0	"Genetic"
"102"	15	102	79	0	"Genetic"
"103"	27	103	79	0	"Genetic"
"104"	25	104	78	0	"Genetic"
"105"	26	105	78	0	"Genetic"
"106"	28	106	78	0	"Genetic"
"107"	95	107	78	0	"Genetic"
"108"	17	108	77	0	"Genetic"
"109"	64	109	77	0	"Genetic"
"110"	1	110	76	0	"Genetic"
"111"	86	111	76	12	"Genetic"
"112"	9	112	75	0	"Genetic"
"113"	55	113	75	0	"Genetic"
"114"	57	114	75	0	"Genetic"
"115"	59	115	75	0	"Genetic"
"116"	63	116	75	0	"Genetic"
"117"	65	117	75	0	"Genetic"
"118"	75	118	75	0	"Genetic"
"119"	77	119	75	12	"Genetic"
"120"	32	120	74	0	"Genetic"
"121"	60	121	74	0	"Genetic"
"122"	76	122	74	0	"Genetic"
"123"	8	123	72	0	"Genetic"
"124"	23	124	72	0	"Genetic"
"125"	69	125	72	12	"Genetic"
"126"	78	126	72	0	"Genetic"
"127"	78	127	72	22	"Genetic"
"128"	24	128	70	0	"Genetic"
"129"	11	129	69	0	"Genetic"
"130"	52	130	69	0	"Genetic"
"131"	54	131	69	0	"Genetic"
"132"	56	132	69	0	"Genetic"
"133"	58	133	69	0	"Genetic"
"134"	81	134	69	0	"Genetic"
"135"	83	135	69	0	"Genetic"
"136"	30	136	68	0	"Genetic"
"137"	31	137	68	0	"Genetic"
"138"	38	138	68	0	"Genetic"
"139"	71	139	68	0	"Genetic"
"140"	82	140	68	0	"Genetic"
"141"	10	141	67	0	"Genetic"
"142"	50	142	67	0	"Genetic"
"143"	67	143	67	0	"Genetic"
"144"	79	144	67	0	"Genetic"
"145"	89	145	67	22	"Genetic"
"146"	89	146	67	12	"Genetic"
"147"	61	147	66	0	"Genetic"
"148"	5	148	65	0	"Genetic"
"149"	42	149	65	0	"Genetic"
"150"	94	150	65	0	"Genetic"
"151"	68	151	64	0	"Genetic"
"152"	18	152	60	0	"Genetic"
"153"	22	153	60	0	"Genetic"
"154"	46	154	59	12	"Genetic"
"155"	84	155	59	0	"Genetic"
"156"	18	156	58	0	"Genetic"
"157"	74	157	58	0	"Genetic"
"158"	95	158	58	0	"Genetic"
"159"	4	159	57	0	"Genetic"
"160"	70	160	57	0	"Genetic"
"161"	81	161	57	0	"Genetic"
"162"	14	162	56	0	"Genetic"
"163"	20	163	56	0	"Genetic"
"164"	48	164	56	0	"Genetic"
"165"	88	165	56	0	"Genetic"
"166"	125	166	56	12	"Genetic"
"167"	29	167	55	0	"Genetic"
"168"	33	168	54	0	"Genetic"
"169"	40	169	54	0	"Genetic"
"170"	85	170	54	0	"Genetic"
"171"	92	171	54	0	"Genetic"
"172"	62	172	52	0	"Genetic"
"173"	96	173	52	0	"Genetic"
"174"	43	174	50	0	"Genetic"
"175"	43	175	50	0	"Genetic"
"176"	87	176	50	0	"Genetic"
"177"	154	177	49	22	"Genetic"
"178"	37	178	48	22	"Genetic"
"179"	2	179	47	0	"Genetic"
"180"	6	180	47	0	"Genetic"
"181"	34	181	47	0	"Genetic"
"182"	87	182	47	0	"Genetic"
"183"	129	183	47	0	"Genetic"
"184"	136	184	47	0	"Genetic"
"185"	35	185	46	0	"Genetic"
"186"	45	186	46	0	"Genetic"
"187"	143	187	46	0	"Genetic"
"188"	34	188	45	0	"Genetic"
"189"	44	189	44	0	"Genetic"
"190"	44	190	42	0	"Genetic"
"191"	90	191	42	0	"Genetic"
"192"	71	192	41	0	"Genetic"
"193"	151	193	41	0	"Genetic"
"194"	106	194	40	0	"Genetic"
"195"	85	195	39	0	"Genetic"
"196"	123	196	38	0	"Genetic"
"197"	42	197	37	0	"Genetic"
"198"	116	198	37	0	"Genetic"
"199"	16	199	36	0	"Genetic"
"200"	90	200	36	0	"Genetic"
"201"	100	201	36	0	"Genetic"
"202"	57	202	34	0	"Genetic"
"203"	155	203	34	0	"Genetic"
"204"	199	204	34	0	"Genetic"
"205"	82	205	33	0	"Genetic"
"206"	66	206	32	0	"Genetic"
"207"	12	207	31	0	"Genetic"
"208"	21	208	30	0	"Genetic"
"209"	41	209	30	22	"Genetic"
"210"	3	210	29	0	"Genetic"
"211"	51	211	29	0	"Genetic"
"212"	105	212	29	0	"Genetic"
"213"	6	213	28	0	"Genetic"
"214"	142	214	28	0	"Genetic"
"215"	33	215	27	0	"Genetic"
"216"	121	216	27	0	"Genetic"
"217"	124	217	27	0	"Genetic"
"218"	19	218	26	0	"Genetic"
"219"	73	219	26	0	"Genetic"
"220"	73	220	26	0	"Genetic"
"221"	115	221	26	0	"Genetic"
"222"	19	222	25	0	"Genetic"
"223"	133	223	25	0	"Genetic"
"224"	147	224	24	0	"Genetic"
"225"	148	225	24	0	"Genetic"
"226"	179	226	24	0	"Genetic"
"227"	12	227	22	0	"Genetic"
"228"	209	228	22	12	"Genetic"
"229"	66	229	21	0	"Genetic"
"230"	93	230	20	0	"Genetic"
"231"	25	231	19	0	"Genetic"
"232"	49	232	19	0	"Genetic"
"233"	137	233	19	0	"Genetic"
"234"	14	234	18	0	"Genetic"
"235"	80	235	18	0	"Genetic"
"236"	97	236	18	0	"Genetic"
"237"	51	237	17	0	"Genetic"
"238"	210	238	17	0	"Genetic"
"239"	167	239	16	0	"Genetic"
"240"	164	240	13	0	"Genetic"
"241"	98	241	12	0	"Genetic"
"242"	54	242	11	0	"Genetic"
"243"	22	243	10	0	"Genetic"
"244"	27	244	10	0	"Genetic"
"245"	53	245	10	0	"Genetic"
"246"	59	246	9	0	"Genetic"
"247"	104	247	9	0	"Genetic"
"248"	13	248	8	0	"Genetic"
"249"	28	249	8	0	"Genetic"
"250"	98	250	8	0	"Genetic"
"251"	113	251	8	0	"Genetic"
"252"	115	252	8	0	"Genetic"
"253"	132	253	8	0	"Genetic"
"254"	169	254	8	0	"Genetic"
"255"	1	255	7	0	"Genetic"
"256"	7	256	7	0	"Genetic"
"257"	17	257	7	0	"Genetic"
"258"	70	258	7	0	"Genetic"
"259"	80	259	7	0	"Genetic"
"260"	96	260	7	0	"Genetic"
"261"	248	261	7	0	"Genetic"
