"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	370	0	"Genetic"
"5"	1	5	329	0	"Genetic"
"6"	2	6	287	0	"Genetic"
"7"	1	7	250	0	"Genetic"
"8"	5	8	244	0	"Genetic"
"9"	7	9	176	0	"Genetic"
"10"	6	10	175	0	"Genetic"
"11"	2	11	174	0	"Genetic"
"12"	4	12	174	12	"Genetic"
"13"	8	13	170	0	"Genetic"
"14"	1	14	165	0	"Genetic"
"15"	5	15	159	0	"Genetic"
"16"	9	16	106	0	"Genetic"
"17"	7	17	105	0	"Genetic"
"18"	4	18	104	0	"Genetic"
"19"	11	19	104	0	"Genetic"
"20"	6	20	103	0	"Genetic"
"21"	2	21	100	0	"Genetic"
"22"	12	22	98	0	"Genetic"
"23"	1	23	97	0	"Genetic"
"24"	8	24	96	0	"Genetic"
"25"	10	25	96	0	"Genetic"
"26"	14	26	95	0	"Genetic"
"27"	13	27	94	0	"Genetic"
"28"	5	28	86	0	"Genetic"
"29"	15	29	86	0	"Genetic"
"30"	4	30	30	0	"Genetic"
"31"	18	31	28	0	"Genetic"
"32"	20	32	27	0	"Genetic"
"33"	1	33	26	0	"Genetic"
"34"	24	34	25	0	"Genetic"
"35"	7	35	24	0	"Genetic"
"36"	11	36	24	0	"Genetic"
"37"	13	37	24	0	"Genetic"
"38"	14	38	20	0	"Genetic"
"39"	22	39	19	0	"Genetic"
"40"	8	40	14	0	"Genetic"
"41"	10	41	14	0	"Genetic"
"42"	25	42	14	0	"Genetic"
"43"	29	43	14	0	"Genetic"
"44"	15	44	12	0	"Genetic"
"45"	21	45	9	0	"Genetic"
