"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	52	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	426	0	"Genetic"
"5"	2	5	417	0	"Genetic"
"6"	3	6	413	72	"Genetic"
"7"	4	7	345	0	"Genetic"
"8"	2	8	344	2	"Genetic"
"9"	1	9	340	0	"Genetic"
"10"	5	10	333	0	"Genetic"
"11"	6	11	333	72	"Genetic"
"12"	3	12	318	162	"Genetic"
"13"	2	13	265	0	"Genetic"
"14"	4	14	265	0	"Genetic"
"15"	7	15	265	0	"Genetic"
"16"	1	16	260	0	"Genetic"
"17"	9	17	256	0	"Genetic"
"18"	5	18	255	0	"Genetic"
"19"	6	19	254	92	"Genetic"
"20"	8	20	253	0	"Genetic"
"21"	10	21	253	0	"Genetic"
"22"	11	22	249	42	"Genetic"
"23"	12	23	238	152	"Genetic"
"24"	3	24	234	0	"Genetic"
"25"	2	25	195	0	"Genetic"
"26"	1	26	193	72	"Genetic"
"27"	7	27	193	0	"Genetic"
"28"	15	28	193	0	"Genetic"
"29"	14	29	191	0	"Genetic"
"30"	16	30	189	0	"Genetic"
"31"	17	31	189	22	"Genetic"
"32"	9	32	188	0	"Genetic"
"33"	5	33	187	0	"Genetic"
"34"	10	34	187	0	"Genetic"
"35"	13	35	187	0	"Genetic"
"36"	20	36	187	0	"Genetic"
"37"	19	37	186	12	"Genetic"
"38"	21	38	184	0	"Genetic"
"39"	18	39	183	0	"Genetic"
"40"	22	40	183	172	"Genetic"
"41"	11	41	181	12	"Genetic"
"42"	8	42	172	0	"Genetic"
"43"	3	43	165	0	"Genetic"
"44"	4	44	165	0	"Genetic"
"45"	24	45	165	0	"Genetic"
"46"	6	46	141	132	"Genetic"
"47"	7	47	127	0	"Genetic"
"48"	25	48	125	0	"Genetic"
"49"	29	49	125	0	"Genetic"
"50"	15	50	124	0	"Genetic"
"51"	26	51	123	92	"Genetic"
"52"	30	52	123	0	"Genetic"
"53"	31	53	123	0	"Genetic"
"54"	16	54	122	0	"Genetic"
"55"	14	55	121	0	"Genetic"
"56"	13	56	119	0	"Genetic"
"57"	1	57	118	72	"Genetic"
"58"	2	58	118	0	"Genetic"
"59"	9	59	118	0	"Genetic"
"60"	17	60	118	12	"Genetic"
"61"	21	61	116	0	"Genetic"
"62"	27	62	116	0	"Genetic"
"63"	35	63	115	0	"Genetic"
"64"	34	64	113	0	"Genetic"
"65"	32	65	111	0	"Genetic"
"66"	38	66	107	0	"Genetic"
"67"	41	67	107	22	"Genetic"
"68"	8	68	102	0	"Genetic"
"69"	33	69	102	0	"Genetic"
"70"	42	70	97	0	"Genetic"
"71"	45	71	97	0	"Genetic"
"72"	28	72	96	0	"Genetic"
"73"	37	73	96	0	"Genetic"
"74"	3	74	95	0	"Genetic"
"75"	10	75	95	0	"Genetic"
"76"	44	76	94	0	"Genetic"
"77"	4	77	89	0	"Genetic"
"78"	5	78	88	0	"Genetic"
"79"	11	79	84	52	"Genetic"
"80"	43	80	82	0	"Genetic"
"81"	31	81	80	12	"Genetic"
"82"	39	82	73	0	"Genetic"
"83"	1	83	71	42	"Genetic"
"84"	18	84	67	0	"Genetic"
"85"	68	85	63	0	"Genetic"
"86"	67	86	62	22	"Genetic"
"87"	48	87	59	0	"Genetic"
"88"	49	88	57	0	"Genetic"
"89"	17	89	56	0	"Genetic"
"90"	29	90	55	0	"Genetic"
"91"	15	91	53	0	"Genetic"
"92"	54	92	53	0	"Genetic"
"93"	55	93	53	0	"Genetic"
"94"	31	94	51	0	"Genetic"
"95"	56	95	51	0	"Genetic"
"96"	13	96	50	0	"Genetic"
"97"	14	97	50	0	"Genetic"
"98"	21	98	50	0	"Genetic"
"99"	27	99	49	0	"Genetic"
"100"	30	100	49	0	"Genetic"
"101"	33	101	49	0	"Genetic"
"102"	47	102	49	0	"Genetic"
"103"	62	103	49	0	"Genetic"
"104"	37	104	48	12	"Genetic"
"105"	60	105	48	22	"Genetic"
"106"	7	106	46	0	"Genetic"
"107"	17	107	46	0	"Genetic"
"108"	20	108	46	0	"Genetic"
"109"	25	109	46	0	"Genetic"
"110"	54	110	46	0	"Genetic"
"111"	65	111	45	0	"Genetic"
"112"	35	112	44	0	"Genetic"
"113"	36	113	44	0	"Genetic"
"114"	2	114	43	0	"Genetic"
"115"	9	115	43	0	"Genetic"
"116"	30	116	40	0	"Genetic"
"117"	63	117	39	0	"Genetic"
"118"	64	118	39	0	"Genetic"
"119"	24	119	38	0	"Genetic"
"120"	50	120	37	0	"Genetic"
"121"	113	121	37	0	"Genetic"
"122"	82	122	36	0	"Genetic"
"123"	16	123	35	0	"Genetic"
"124"	9	124	34	0	"Genetic"
"125"	34	125	34	0	"Genetic"
"126"	52	126	34	0	"Genetic"
"127"	38	127	33	0	"Genetic"
"128"	84	128	33	0	"Genetic"
"129"	68	129	32	0	"Genetic"
"130"	8	130	31	12	"Genetic"
"131"	33	131	31	12	"Genetic"
"132"	32	132	30	0	"Genetic"
"133"	53	133	30	0	"Genetic"
"134"	58	134	30	0	"Genetic"
"135"	61	135	29	0	"Genetic"
"136"	127	136	29	0	"Genetic"
"137"	64	137	28	0	"Genetic"
"138"	66	138	28	0	"Genetic"
"139"	73	139	28	0	"Genetic"
"140"	3	140	26	0	"Genetic"
"141"	10	141	25	0	"Genetic"
"142"	59	142	25	0	"Genetic"
"143"	67	143	24	22	"Genetic"
"144"	106	144	24	0	"Genetic"
"145"	142	145	23	0	"Genetic"
"146"	78	146	22	0	"Genetic"
"147"	126	147	22	0	"Genetic"
"148"	66	148	21	0	"Genetic"
"149"	70	149	21	0	"Genetic"
"150"	72	150	21	0	"Genetic"
"151"	75	151	21	0	"Genetic"
"152"	28	152	20	0	"Genetic"
"153"	53	153	19	0	"Genetic"
"154"	62	154	19	0	"Genetic"
"155"	69	155	19	0	"Genetic"
"156"	71	156	19	0	"Genetic"
"157"	108	157	19	0	"Genetic"
"158"	4	158	18	0	"Genetic"
"159"	45	159	18	0	"Genetic"
"160"	152	160	18	0	"Genetic"
"161"	77	161	17	0	"Genetic"
"162"	5	162	16	0	"Genetic"
"163"	44	163	16	0	"Genetic"
"164"	80	164	15	0	"Genetic"
"165"	125	165	15	0	"Genetic"
"166"	70	166	13	0	"Genetic"
"167"	98	167	12	0	"Genetic"
"168"	32	168	11	0	"Genetic"
"169"	43	169	10	0	"Genetic"
"170"	74	170	10	0	"Genetic"
"171"	4	171	9	0	"Genetic"
"172"	69	172	9	0	"Genetic"
"173"	76	173	9	0	"Genetic"
"174"	5	174	8	0	"Genetic"
"175"	120	175	8	0	"Genetic"
"176"	146	176	8	0	"Genetic"
"177"	151	177	8	0	"Genetic"
"178"	102	178	7	0	"Genetic"
"179"	10	179	6	0	"Genetic"
"180"	111	180	6	0	"Genetic"
"181"	159	181	6	0	"Genetic"
"182"	170	182	6	0	"Genetic"
"183"	80	183	4	0	"Genetic"
"184"	48	184	3	0	"Genetic"
"185"	150	185	3	0	"Genetic"
"186"	169	186	3	0	"Genetic"
"187"	163	187	2	0	"Genetic"
"188"	39	188	0	0	"Genetic"
"189"	42	189	0	0	"Genetic"
