"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	102	"GENETIC"
"4"	2	4	412	0	"Genetic"
"5"	1	5	410	0	"Genetic"
"6"	3	6	407	162	"Genetic"
"7"	1	7	330	0	"Genetic"
"8"	3	8	329	242	"Genetic"
"9"	4	9	328	0	"Genetic"
"10"	5	10	327	0	"Genetic"
"11"	6	11	317	42	"Genetic"
"12"	2	12	308	0	"Genetic"
"13"	4	13	262	0	"Genetic"
"14"	1	14	260	0	"Genetic"
"15"	5	15	259	0	"Genetic"
"16"	7	16	258	0	"Genetic"
"17"	8	17	257	72	"Genetic"
"18"	10	18	257	22	"Genetic"
"19"	3	19	255	102	"Genetic"
"20"	9	20	252	0	"Genetic"
"21"	6	21	251	22	"Genetic"
"22"	11	22	249	72	"Genetic"
"23"	12	23	236	0	"Genetic"
"24"	2	24	235	0	"Genetic"
"25"	4	25	193	0	"Genetic"
"26"	13	26	192	0	"Genetic"
"27"	7	27	189	0	"Genetic"
"28"	10	28	188	0	"Genetic"
"29"	1	29	187	0	"Genetic"
"30"	5	30	187	0	"Genetic"
"31"	16	31	187	0	"Genetic"
"32"	19	32	187	72	"Genetic"
"33"	9	33	186	0	"Genetic"
"34"	15	34	186	0	"Genetic"
"35"	3	35	184	92	"Genetic"
"36"	18	36	183	0	"Genetic"
"37"	20	37	180	0	"Genetic"
"38"	21	38	178	52	"Genetic"
"39"	22	39	177	52	"Genetic"
"40"	2	40	164	0	"Genetic"
"41"	23	41	162	0	"Genetic"
"42"	11	42	161	0	"Genetic"
"43"	14	43	160	0	"Genetic"
"44"	12	44	157	0	"Genetic"
"45"	24	45	155	0	"Genetic"
"46"	17	46	132	92	"Genetic"
"47"	13	47	126	0	"Genetic"
"48"	4	48	125	0	"Genetic"
"49"	25	49	125	0	"Genetic"
"50"	26	50	122	0	"Genetic"
"51"	19	51	120	72	"Genetic"
"52"	27	52	120	0	"Genetic"
"53"	9	53	118	0	"Genetic"
"54"	15	54	117	0	"Genetic"
"55"	34	55	117	0	"Genetic"
"56"	5	56	116	0	"Genetic"
"57"	10	57	116	0	"Genetic"
"58"	30	58	116	0	"Genetic"
"59"	31	59	116	0	"Genetic"
"60"	1	60	113	0	"Genetic"
"61"	20	61	111	0	"Genetic"
"62"	16	62	109	0	"Genetic"
"63"	35	63	109	52	"Genetic"
"64"	39	64	109	0	"Genetic"
"65"	22	65	108	2	"Genetic"
"66"	36	66	107	0	"Genetic"
"67"	18	67	105	12	"Genetic"
"68"	37	68	100	0	"Genetic"
"69"	33	69	99	0	"Genetic"
"70"	2	70	91	0	"Genetic"
"71"	7	71	89	0	"Genetic"
"72"	21	72	89	0	"Genetic"
"73"	40	73	88	0	"Genetic"
"74"	23	74	87	0	"Genetic"
"75"	24	75	87	0	"Genetic"
"76"	45	76	84	0	"Genetic"
"77"	14	77	83	0	"Genetic"
"78"	44	78	83	0	"Genetic"
"79"	65	79	80	2	"Genetic"
"80"	41	80	79	0	"Genetic"
"81"	17	81	78	72	"Genetic"
"82"	28	82	77	0	"Genetic"
"83"	43	83	75	0	"Genetic"
"84"	11	84	71	22	"Genetic"
"85"	11	85	70	52	"Genetic"
"86"	29	86	70	12	"Genetic"
"87"	1	87	69	0	"Genetic"
"88"	64	88	68	52	"Genetic"
"89"	12	89	67	0	"Genetic"
"90"	57	90	58	0	"Genetic"
"91"	49	91	57	0	"Genetic"
"92"	42	92	53	0	"Genetic"
"93"	29	93	50	0	"Genetic"
"94"	5	94	49	0	"Genetic"
"95"	55	95	49	0	"Genetic"
"96"	4	96	47	0	"Genetic"
"97"	47	97	47	0	"Genetic"
"98"	52	98	47	0	"Genetic"
"99"	56	99	47	0	"Genetic"
"100"	83	100	47	0	"Genetic"
"101"	34	101	46	0	"Genetic"
"102"	54	102	46	0	"Genetic"
"103"	58	103	45	0	"Genetic"
"104"	92	104	45	0	"Genetic"
"105"	10	105	44	0	"Genetic"
"106"	13	106	44	0	"Genetic"
"107"	26	107	44	0	"Genetic"
"108"	15	108	43	0	"Genetic"
"109"	67	109	41	22	"Genetic"
"110"	62	110	40	0	"Genetic"
"111"	21	111	39	22	"Genetic"
"112"	25	112	39	0	"Genetic"
"113"	7	113	37	0	"Genetic"
"114"	27	114	37	0	"Genetic"
"115"	50	115	37	0	"Genetic"
"116"	66	116	36	0	"Genetic"
"117"	105	117	36	0	"Genetic"
"118"	16	118	34	0	"Genetic"
"119"	31	119	33	0	"Genetic"
"120"	20	120	32	0	"Genetic"
"121"	30	121	32	0	"Genetic"
"122"	77	122	32	0	"Genetic"
"123"	116	123	31	0	"Genetic"
"124"	33	124	30	0	"Genetic"
"125"	61	125	29	0	"Genetic"
"126"	27	126	28	0	"Genetic"
"127"	125	127	28	0	"Genetic"
"128"	64	128	26	2	"Genetic"
"129"	59	129	25	0	"Genetic"
"130"	36	130	24	0	"Genetic"
"131"	68	131	24	0	"Genetic"
"132"	68	132	24	0	"Genetic"
"133"	69	133	23	0	"Genetic"
"134"	53	134	22	0	"Genetic"
"135"	2	135	21	0	"Genetic"
"136"	9	136	20	0	"Genetic"
"137"	40	137	18	0	"Genetic"
"138"	113	138	18	0	"Genetic"
"139"	124	139	17	0	"Genetic"
"140"	130	140	17	0	"Genetic"
"141"	23	141	16	0	"Genetic"
"142"	23	142	16	0	"Genetic"
"143"	65	143	16	0	"Genetic"
"144"	16	144	15	0	"Genetic"
"145"	45	145	15	0	"Genetic"
"146"	75	146	15	0	"Genetic"
"147"	78	147	15	0	"Genetic"
"148"	24	148	14	0	"Genetic"
"149"	60	149	14	0	"Genetic"
"150"	76	150	13	0	"Genetic"
"151"	119	151	12	0	"Genetic"
"152"	28	152	11	0	"Genetic"
"153"	37	153	11	0	"Genetic"
"154"	70	154	11	0	"Genetic"
"155"	41	155	9	0	"Genetic"
"156"	72	156	9	0	"Genetic"
"157"	72	157	9	0	"Genetic"
"158"	74	158	9	0	"Genetic"
"159"	71	159	8	0	"Genetic"
"160"	91	160	8	0	"Genetic"
"161"	12	161	7	0	"Genetic"
"162"	14	162	7	0	"Genetic"
"163"	77	163	7	0	"Genetic"
"164"	112	164	6	0	"Genetic"
"165"	87	165	5	0	"Genetic"
"166"	97	166	4	0	"Genetic"
"167"	37	167	3	0	"Genetic"
"168"	44	168	2	0	"Genetic"
"169"	48	169	2	0	"Genetic"
"170"	52	170	2	0	"Genetic"
"171"	59	171	2	0	"Genetic"
"172"	78	172	2	0	"Genetic"
