"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	433	0	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	2	6	426	0	"Genetic"
"7"	3	7	367	242	"Genetic"
"8"	4	8	364	0	"Genetic"
"9"	1	9	360	0	"Genetic"
"10"	5	10	359	0	"Genetic"
"11"	2	11	355	0	"Genetic"
"12"	6	12	352	232	"Genetic"
"13"	8	13	294	0	"Genetic"
"14"	5	14	293	0	"Genetic"
"15"	10	15	292	0	"Genetic"
"16"	1	16	291	0	"Genetic"
"17"	3	17	291	0	"Genetic"
"18"	9	18	286	0	"Genetic"
"19"	11	19	286	192	"Genetic"
"20"	2	20	285	0	"Genetic"
"21"	6	21	280	0	"Genetic"
"22"	4	22	279	0	"Genetic"
"23"	7	23	276	12	"Genetic"
"24"	12	24	272	242	"Genetic"
"25"	14	25	211	0	"Genetic"
"26"	11	26	186	0	"Genetic"
"27"	23	27	186	162	"Genetic"
"28"	13	28	178	0	"Genetic"
"29"	21	29	176	0	"Genetic"
"30"	3	30	165	0	"Genetic"
"31"	20	31	156	0	"Genetic"
"32"	4	32	137	0	"Genetic"
"33"	14	33	128	0	"Genetic"
"34"	6	34	118	0	"Genetic"
"35"	28	35	105	0	"Genetic"
"36"	26	36	102	0	"Genetic"
"37"	11	37	93	0	"Genetic"
"38"	16	38	92	12	"Genetic"
"39"	10	39	88	0	"Genetic"
"40"	28	40	77	0	"Genetic"
"41"	31	41	76	0	"Genetic"
"42"	1	42	66	0	"Genetic"
"43"	20	43	66	0	"Genetic"
"44"	6	44	58	0	"Genetic"
"45"	15	45	57	0	"Genetic"
"46"	4	46	55	0	"Genetic"
"47"	18	47	50	0	"Genetic"
"48"	32	48	46	0	"Genetic"
"49"	39	49	40	0	"Genetic"
"50"	22	50	39	0	"Genetic"
"51"	38	51	30	12	"Genetic"
"52"	2	52	27	0	"Genetic"
"53"	37	53	24	0	"Genetic"
"54"	3	54	22	0	"Genetic"
"55"	14	55	21	0	"Genetic"
"56"	34	56	19	0	"Genetic"
"57"	40	57	17	0	"Genetic"
"58"	17	58	16	0	"Genetic"
"59"	30	59	15	0	"Genetic"
"60"	52	60	14	0	"Genetic"
"61"	26	61	13	0	"Genetic"
"62"	47	62	13	0	"Genetic"
"63"	43	63	8	0	"Genetic"
"64"	29	64	7	0	"Genetic"
"65"	37	65	6	0	"Genetic"
"66"	61	66	4	0	"Genetic"
"67"	35	67	0	0	"Genetic"
"68"	41	68	0	0	"Genetic"
