"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	12	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	3	5	430	212	"Genetic"
"6"	1	6	427	0	"Genetic"
"7"	4	7	366	0	"Genetic"
"8"	3	8	364	0	"Genetic"
"9"	5	9	364	0	"Genetic"
"10"	1	10	360	0	"Genetic"
"11"	6	11	360	0	"Genetic"
"12"	2	12	354	0	"Genetic"
"13"	7	13	297	0	"Genetic"
"14"	3	14	296	0	"Genetic"
"15"	5	15	296	242	"Genetic"
"16"	8	16	296	0	"Genetic"
"17"	9	17	295	0	"Genetic"
"18"	10	18	294	0	"Genetic"
"19"	4	19	293	0	"Genetic"
"20"	6	20	292	0	"Genetic"
"21"	1	21	290	0	"Genetic"
"22"	11	22	289	0	"Genetic"
"23"	2	23	287	0	"Genetic"
"24"	12	24	287	0	"Genetic"
"25"	3	25	230	92	"Genetic"
"26"	13	26	230	0	"Genetic"
"27"	7	27	229	0	"Genetic"
"28"	8	28	229	162	"Genetic"
"29"	10	29	228	0	"Genetic"
"30"	17	30	228	12	"Genetic"
"31"	18	31	228	0	"Genetic"
"32"	1	32	224	0	"Genetic"
"33"	4	33	224	0	"Genetic"
"34"	11	34	223	0	"Genetic"
"35"	14	35	223	162	"Genetic"
"36"	21	36	223	0	"Genetic"
"37"	22	37	223	0	"Genetic"
"38"	6	38	222	0	"Genetic"
"39"	2	39	221	0	"Genetic"
"40"	19	40	220	0	"Genetic"
"41"	24	41	214	0	"Genetic"
"42"	23	42	208	0	"Genetic"
"43"	12	43	196	0	"Genetic"
"44"	20	44	175	0	"Genetic"
"45"	3	45	158	52	"Genetic"
"46"	27	46	158	0	"Genetic"
"47"	18	47	156	0	"Genetic"
"48"	7	48	151	0	"Genetic"
"49"	21	49	148	0	"Genetic"
"50"	24	50	148	0	"Genetic"
"51"	17	51	142	32	"Genetic"
"52"	37	52	138	0	"Genetic"
"53"	38	53	136	0	"Genetic"
"54"	4	54	131	0	"Genetic"
"55"	2	55	130	0	"Genetic"
"56"	42	56	128	0	"Genetic"
"57"	43	57	126	0	"Genetic"
"58"	9	58	123	72	"Genetic"
"59"	12	59	119	0	"Genetic"
"60"	11	60	115	0	"Genetic"
"61"	30	61	109	12	"Genetic"
"62"	6	62	98	0	"Genetic"
"63"	34	63	98	0	"Genetic"
"64"	32	64	93	0	"Genetic"
"65"	31	65	91	0	"Genetic"
"66"	26	66	89	0	"Genetic"
"67"	44	67	89	0	"Genetic"
"68"	18	68	88	0	"Genetic"
"69"	41	69	86	0	"Genetic"
"70"	48	70	81	0	"Genetic"
"71"	3	71	80	62	"Genetic"
"72"	16	72	80	12	"Genetic"
"73"	50	73	77	0	"Genetic"
"74"	10	74	76	0	"Genetic"
"75"	13	75	76	0	"Genetic"
"76"	24	76	76	0	"Genetic"
"77"	58	77	76	12	"Genetic"
"78"	11	78	68	0	"Genetic"
"79"	14	79	68	0	"Genetic"
"80"	29	80	68	0	"Genetic"
"81"	30	81	67	2	"Genetic"
"82"	20	82	66	0	"Genetic"
"83"	19	83	59	0	"Genetic"
"84"	53	84	59	0	"Genetic"
"85"	38	85	58	0	"Genetic"
"86"	16	86	50	22	"Genetic"
"87"	17	87	50	0	"Genetic"
"88"	75	88	49	0	"Genetic"
"89"	23	89	47	0	"Genetic"
"90"	57	90	45	0	"Genetic"
"91"	59	91	45	0	"Genetic"
"92"	79	92	45	0	"Genetic"
"93"	36	93	44	0	"Genetic"
"94"	42	94	42	0	"Genetic"
"95"	64	95	41	0	"Genetic"
"96"	56	96	38	0	"Genetic"
"97"	83	97	37	0	"Genetic"
"98"	46	98	32	0	"Genetic"
"99"	1	99	31	0	"Genetic"
"100"	54	100	31	0	"Genetic"
"101"	22	101	30	0	"Genetic"
"102"	49	102	29	0	"Genetic"
"103"	46	103	28	0	"Genetic"
"104"	56	104	28	0	"Genetic"
"105"	66	105	28	0	"Genetic"
"106"	52	106	27	0	"Genetic"
"107"	74	107	26	0	"Genetic"
"108"	60	108	25	0	"Genetic"
"109"	12	109	24	0	"Genetic"
"110"	29	110	20	0	"Genetic"
"111"	87	111	20	0	"Genetic"
"112"	21	112	17	0	"Genetic"
"113"	4	113	16	0	"Genetic"
"114"	31	114	16	0	"Genetic"
"115"	2	115	15	0	"Genetic"
"116"	7	116	15	0	"Genetic"
"117"	52	117	15	0	"Genetic"
"118"	66	118	13	0	"Genetic"
"119"	26	119	12	0	"Genetic"
"120"	8	120	11	0	"Genetic"
"121"	32	121	10	0	"Genetic"
"122"	42	122	10	0	"Genetic"
"123"	24	123	9	0	"Genetic"
"124"	114	124	9	0	"Genetic"
"125"	43	125	8	0	"Genetic"
"126"	101	126	8	0	"Genetic"
"127"	13	127	7	0	"Genetic"
"128"	74	128	7	0	"Genetic"
"129"	38	129	6	0	"Genetic"
"130"	63	130	6	0	"Genetic"
"131"	7	131	5	0	"Genetic"
"132"	10	132	5	0	"Genetic"
"133"	10	133	5	0	"Genetic"
"134"	76	134	5	0	"Genetic"
"135"	78	135	5	0	"Genetic"
"136"	44	136	4	0	"Genetic"
"137"	68	137	4	0	"Genetic"
"138"	49	138	2	0	"Genetic"
"139"	63	139	2	0	"Genetic"
"140"	93	140	2	0	"Genetic"
"141"	79	141	1	0	"Genetic"
"142"	62	142	0	0	"Genetic"
"143"	67	143	0	0	"Genetic"
"144"	73	144	0	0	"Genetic"
"145"	78	145	0	0	"Genetic"
