"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	2	6	381	232	"Genetic"
"7"	3	7	364	0	"Genetic"
"8"	1	8	362	0	"Genetic"
"9"	4	9	357	0	"Genetic"
"10"	5	10	348	0	"Genetic"
"11"	6	11	311	0	"Genetic"
"12"	2	12	304	0	"Genetic"
"13"	8	13	295	0	"Genetic"
"14"	1	14	288	0	"Genetic"
"15"	7	15	284	0	"Genetic"
"16"	10	16	281	0	"Genetic"
"17"	3	17	280	0	"Genetic"
"18"	9	18	272	0	"Genetic"
"19"	5	19	236	0	"Genetic"
"20"	2	20	233	0	"Genetic"
"21"	11	21	224	0	"Genetic"
"22"	8	22	216	0	"Genetic"
"23"	17	23	205	0	"Genetic"
"24"	5	24	157	0	"Genetic"
"25"	8	25	118	0	"Genetic"
"26"	9	26	117	0	"Genetic"
"27"	19	27	116	0	"Genetic"
"28"	15	28	97	0	"Genetic"
"29"	9	29	66	0	"Genetic"
"30"	11	30	61	0	"Genetic"
"31"	23	31	38	0	"Genetic"
"32"	10	32	33	0	"Genetic"
"33"	25	33	25	0	"Genetic"
"34"	14	34	19	0	"Genetic"
"35"	22	35	17	0	"Genetic"
"36"	27	36	17	0	"Genetic"
"37"	16	37	16	0	"Genetic"
"38"	27	38	15	0	"Genetic"
"39"	16	39	12	0	"Genetic"
"40"	21	40	11	0	"Genetic"
"41"	14	41	10	0	"Genetic"
"42"	15	42	10	0	"Genetic"
"43"	1	43	9	0	"Genetic"
"44"	17	44	9	0	"Genetic"
"45"	12	45	8	0	"Genetic"
"46"	26	46	6	0	"Genetic"
"47"	43	47	1	0	"Genetic"
