"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	431	0	"Genetic"
"5"	2	5	418	0	"Genetic"
"6"	1	6	416	0	"Genetic"
"7"	4	7	362	0	"Genetic"
"8"	3	8	353	0	"Genetic"
"9"	5	9	352	0	"Genetic"
"10"	6	10	350	0	"Genetic"
"11"	2	11	344	0	"Genetic"
"12"	1	12	325	0	"Genetic"
"13"	5	13	286	0	"Genetic"
"14"	4	14	285	0	"Genetic"
"15"	8	15	283	0	"Genetic"
"16"	7	16	282	0	"Genetic"
"17"	9	17	282	12	"Genetic"
"18"	6	18	280	0	"Genetic"
"19"	10	19	271	0	"Genetic"
"20"	11	20	271	242	"Genetic"
"21"	2	21	267	0	"Genetic"
"22"	3	22	260	0	"Genetic"
"23"	1	23	253	0	"Genetic"
"24"	12	24	248	0	"Genetic"
"25"	13	25	218	0	"Genetic"
"26"	9	26	213	52	"Genetic"
"27"	7	27	197	0	"Genetic"
"28"	1	28	176	0	"Genetic"
"29"	14	29	159	0	"Genetic"
"30"	21	30	159	0	"Genetic"
"31"	22	31	159	0	"Genetic"
"32"	6	32	138	0	"Genetic"
"33"	12	33	136	0	"Genetic"
"34"	4	34	131	0	"Genetic"
"35"	26	35	122	2	"Genetic"
"36"	25	36	109	0	"Genetic"
"37"	3	37	98	0	"Genetic"
"38"	21	38	88	0	"Genetic"
"39"	27	39	75	0	"Genetic"
"40"	5	40	74	0	"Genetic"
"41"	3	41	67	0	"Genetic"
"42"	14	42	50	0	"Genetic"
"43"	18	43	50	0	"Genetic"
"44"	12	44	48	0	"Genetic"
"45"	13	45	48	0	"Genetic"
"46"	31	46	48	0	"Genetic"
"47"	22	47	47	0	"Genetic"
"48"	29	48	39	0	"Genetic"
"49"	18	49	38	0	"Genetic"
"50"	29	50	30	0	"Genetic"
"51"	36	51	27	0	"Genetic"
"52"	11	52	19	0	"Genetic"
"53"	36	53	18	0	"Genetic"
"54"	39	54	18	0	"Genetic"
"55"	34	55	16	0	"Genetic"
"56"	35	56	13	12	"Genetic"
"57"	10	57	12	0	"Genetic"
"58"	1	58	10	0	"Genetic"
"59"	30	59	9	0	"Genetic"
"60"	8	60	8	0	"Genetic"
"61"	19	61	8	0	"Genetic"
"62"	39	62	7	0	"Genetic"
"63"	41	63	7	0	"Genetic"
"64"	24	64	6	0	"Genetic"
"65"	32	65	5	0	"Genetic"
"66"	47	66	5	0	"Genetic"
"67"	25	67	0	0	"Genetic"
"68"	40	68	0	0	"Genetic"
