"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	427	0	"Genetic"
"5"	2	5	426	0	"Genetic"
"6"	1	6	359	0	"Genetic"
"7"	4	7	355	0	"Genetic"
"8"	5	8	355	0	"Genetic"
"9"	2	9	354	0	"Genetic"
"10"	1	10	292	0	"Genetic"
"11"	2	11	286	0	"Genetic"
"12"	7	12	286	0	"Genetic"
"13"	6	13	285	0	"Genetic"
"14"	4	14	283	0	"Genetic"
"15"	5	15	283	0	"Genetic"
"16"	8	16	281	0	"Genetic"
"17"	9	17	274	0	"Genetic"
"18"	1	18	212	0	"Genetic"
"19"	7	19	204	0	"Genetic"
"20"	5	20	203	0	"Genetic"
"21"	11	21	199	0	"Genetic"
"22"	2	22	198	0	"Genetic"
"23"	4	23	197	0	"Genetic"
"24"	16	24	196	0	"Genetic"
"25"	12	25	195	0	"Genetic"
"26"	9	26	193	0	"Genetic"
"27"	13	27	189	0	"Genetic"
"28"	6	28	183	0	"Genetic"
"29"	14	29	179	0	"Genetic"
"30"	17	30	179	0	"Genetic"
"31"	15	31	176	0	"Genetic"
"32"	10	32	173	0	"Genetic"
"33"	8	33	166	0	"Genetic"
"34"	1	34	128	0	"Genetic"
"35"	18	35	128	0	"Genetic"
"36"	26	36	122	0	"Genetic"
"37"	12	37	120	0	"Genetic"
"38"	7	38	119	0	"Genetic"
"39"	19	39	119	0	"Genetic"
"40"	2	40	118	0	"Genetic"
"41"	5	41	118	0	"Genetic"
"42"	25	42	118	0	"Genetic"
"43"	9	43	116	0	"Genetic"
"44"	20	44	116	0	"Genetic"
"45"	11	45	115	0	"Genetic"
"46"	21	46	114	0	"Genetic"
"47"	4	47	113	0	"Genetic"
"48"	6	48	111	0	"Genetic"
"49"	13	49	110	0	"Genetic"
"50"	17	50	110	0	"Genetic"
"51"	23	51	109	0	"Genetic"
"52"	30	52	108	0	"Genetic"
"53"	29	53	107	0	"Genetic"
"54"	31	54	103	0	"Genetic"
"55"	28	55	102	0	"Genetic"
"56"	14	56	101	0	"Genetic"
"57"	16	57	100	0	"Genetic"
"58"	22	58	97	12	"Genetic"
"59"	32	59	97	0	"Genetic"
"60"	24	60	96	0	"Genetic"
"61"	27	61	94	0	"Genetic"
"62"	8	62	91	0	"Genetic"
"63"	33	63	90	0	"Genetic"
"64"	10	64	77	12	"Genetic"
"65"	1	65	55	0	"Genetic"
"66"	34	66	53	0	"Genetic"
"67"	18	67	50	0	"Genetic"
"68"	15	68	49	0	"Genetic"
"69"	36	69	48	0	"Genetic"
"70"	26	70	47	0	"Genetic"
"71"	39	71	47	0	"Genetic"
"72"	43	72	47	0	"Genetic"
"73"	41	73	46	0	"Genetic"
"74"	19	74	45	0	"Genetic"
"75"	37	75	44	0	"Genetic"
"76"	7	76	43	0	"Genetic"
"77"	42	77	40	0	"Genetic"
"78"	44	78	40	0	"Genetic"
"79"	11	79	39	0	"Genetic"
"80"	25	80	39	0	"Genetic"
"81"	5	81	38	0	"Genetic"
"82"	38	82	38	0	"Genetic"
"83"	21	83	37	0	"Genetic"
"84"	4	84	36	0	"Genetic"
"85"	53	85	34	0	"Genetic"
"86"	30	86	33	0	"Genetic"
"87"	17	87	32	0	"Genetic"
"88"	50	88	32	0	"Genetic"
"89"	13	89	29	0	"Genetic"
"90"	23	90	29	0	"Genetic"
"91"	49	91	28	0	"Genetic"
"92"	28	92	26	0	"Genetic"
"93"	46	93	25	0	"Genetic"
"94"	6	94	24	0	"Genetic"
"95"	2	95	21	0	"Genetic"
"96"	31	96	20	0	"Genetic"
"97"	61	97	20	0	"Genetic"
"98"	9	98	15	0	"Genetic"
"99"	27	99	10	0	"Genetic"
"100"	47	100	7	0	"Genetic"
"101"	48	101	5	0	"Genetic"
"102"	62	102	1	0	"Genetic"
