"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	413	0	"Genetic"
"5"	2	5	400	0	"Genetic"
"6"	5	6	330	0	"Genetic"
"7"	4	7	329	0	"Genetic"
"8"	1	8	312	0	"Genetic"
"9"	6	9	249	0	"Genetic"
"10"	5	10	244	0	"Genetic"
"11"	4	11	240	0	"Genetic"
"12"	7	12	232	0	"Genetic"
"13"	1	13	203	0	"Genetic"
"14"	2	14	185	0	"Genetic"
"15"	6	15	174	0	"Genetic"
"16"	8	16	173	0	"Genetic"
"17"	5	17	168	0	"Genetic"
"18"	10	18	167	0	"Genetic"
"19"	9	19	165	0	"Genetic"
"20"	4	20	158	0	"Genetic"
"21"	11	21	154	0	"Genetic"
"22"	12	22	150	0	"Genetic"
"23"	7	23	144	0	"Genetic"
"24"	1	24	128	0	"Genetic"
"25"	13	25	127	0	"Genetic"
"26"	2	26	113	0	"Genetic"
"27"	14	27	109	0	"Genetic"
"28"	6	28	108	0	"Genetic"
"29"	15	29	108	0	"Genetic"
"30"	16	30	101	0	"Genetic"
"31"	9	31	98	0	"Genetic"
"32"	8	32	97	0	"Genetic"
"33"	10	33	97	0	"Genetic"
"34"	5	34	95	0	"Genetic"
"35"	18	35	95	0	"Genetic"
"36"	19	36	94	0	"Genetic"
"37"	11	37	86	0	"Genetic"
"38"	21	38	86	0	"Genetic"
"39"	17	39	84	0	"Genetic"
"40"	7	40	78	0	"Genetic"
"41"	12	41	77	0	"Genetic"
"42"	20	42	66	0	"Genetic"
"43"	22	43	47	0	"Genetic"
"44"	26	44	45	0	"Genetic"
"45"	15	45	34	0	"Genetic"
"46"	19	46	26	0	"Genetic"
"47"	28	47	26	0	"Genetic"
"48"	31	48	26	0	"Genetic"
"49"	6	49	25	0	"Genetic"
"50"	9	50	24	0	"Genetic"
"51"	29	51	24	0	"Genetic"
"52"	10	52	23	0	"Genetic"
"53"	34	53	23	0	"Genetic"
"54"	36	54	23	0	"Genetic"
"55"	18	55	20	0	"Genetic"
"56"	5	56	18	0	"Genetic"
"57"	24	57	18	0	"Genetic"
"58"	14	58	17	0	"Genetic"
"59"	2	59	11	0	"Genetic"
"60"	1	60	9	0	"Genetic"
"61"	35	61	9	0	"Genetic"
"62"	33	62	8	0	"Genetic"
"63"	8	63	7	0	"Genetic"
"64"	13	64	6	0	"Genetic"
"65"	16	65	6	0	"Genetic"
"66"	21	66	3	0	"Genetic"
"67"	41	67	3	0	"Genetic"
"68"	32	68	2	0	"Genetic"
