"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	22	"GENETIC"
"4"	1	4	420	0	"Genetic"
"5"	2	5	415	0	"Genetic"
"6"	3	6	414	62	"Genetic"
"7"	1	7	332	0	"Genetic"
"8"	4	8	331	0	"Genetic"
"9"	6	9	331	32	"Genetic"
"10"	5	10	330	22	"Genetic"
"11"	3	11	327	12	"Genetic"
"12"	2	12	315	12	"Genetic"
"13"	8	13	254	0	"Genetic"
"14"	9	14	253	232	"Genetic"
"15"	5	15	252	0	"Genetic"
"16"	1	16	250	0	"Genetic"
"17"	6	17	247	52	"Genetic"
"18"	4	18	246	0	"Genetic"
"19"	10	19	244	0	"Genetic"
"20"	3	20	243	0	"Genetic"
"21"	12	21	242	72	"Genetic"
"22"	7	22	239	0	"Genetic"
"23"	11	23	239	0	"Genetic"
"24"	2	24	233	0	"Genetic"
"25"	15	25	186	0	"Genetic"
"26"	9	26	185	162	"Genetic"
"27"	1	27	183	0	"Genetic"
"28"	13	28	182	0	"Genetic"
"29"	16	29	182	0	"Genetic"
"30"	6	30	181	102	"Genetic"
"31"	5	31	180	0	"Genetic"
"32"	17	32	179	52	"Genetic"
"33"	18	33	178	0	"Genetic"
"34"	8	34	176	0	"Genetic"
"35"	20	35	176	0	"Genetic"
"36"	10	36	175	0	"Genetic"
"37"	4	37	174	0	"Genetic"
"38"	19	38	174	0	"Genetic"
"39"	12	39	173	0	"Genetic"
"40"	22	40	172	0	"Genetic"
"41"	7	41	171	0	"Genetic"
"42"	21	42	171	0	"Genetic"
"43"	23	43	171	0	"Genetic"
"44"	3	44	170	0	"Genetic"
"45"	11	45	170	0	"Genetic"
"46"	24	46	159	0	"Genetic"
"47"	2	47	157	0	"Genetic"
"48"	1	48	117	0	"Genetic"
"49"	27	49	117	0	"Genetic"
"50"	25	50	116	0	"Genetic"
"51"	30	51	115	72	"Genetic"
"52"	15	52	112	0	"Genetic"
"53"	16	53	112	0	"Genetic"
"54"	32	54	112	52	"Genetic"
"55"	10	55	109	2	"Genetic"
"56"	28	56	109	0	"Genetic"
"57"	33	57	109	0	"Genetic"
"58"	18	58	108	0	"Genetic"
"59"	20	59	107	0	"Genetic"
"60"	8	60	106	0	"Genetic"
"61"	13	61	106	0	"Genetic"
"62"	29	62	106	0	"Genetic"
"63"	35	63	106	0	"Genetic"
"64"	37	64	105	0	"Genetic"
"65"	5	65	103	0	"Genetic"
"66"	36	66	103	0	"Genetic"
"67"	40	67	102	0	"Genetic"
"68"	41	68	102	0	"Genetic"
"69"	12	69	101	0	"Genetic"
"70"	22	70	101	0	"Genetic"
"71"	4	71	100	0	"Genetic"
"72"	23	72	100	0	"Genetic"
"73"	34	73	100	0	"Genetic"
"74"	19	74	99	12	"Genetic"
"75"	43	75	96	0	"Genetic"
"76"	39	76	95	0	"Genetic"
"77"	3	77	94	2	"Genetic"
"78"	42	78	93	0	"Genetic"
"79"	45	79	93	0	"Genetic"
"80"	2	80	89	0	"Genetic"
"81"	46	81	88	0	"Genetic"
"82"	31	82	86	0	"Genetic"
"83"	44	83	85	0	"Genetic"
"84"	47	84	81	0	"Genetic"
"85"	38	85	80	0	"Genetic"
"86"	3	86	78	72	"Genetic"
"87"	12	87	77	0	"Genetic"
"88"	7	88	75	0	"Genetic"
"89"	32	89	73	2	"Genetic"
"90"	9	90	71	22	"Genetic"
"91"	24	91	66	0	"Genetic"
"92"	9	92	62	22	"Genetic"
"93"	11	93	58	0	"Genetic"
"94"	50	94	58	0	"Genetic"
"95"	10	95	54	52	"Genetic"
"96"	85	96	53	0	"Genetic"
"97"	45	97	51	0	"Genetic"
"98"	19	98	49	0	"Genetic"
"99"	49	99	49	0	"Genetic"
"100"	78	100	49	0	"Genetic"
"101"	25	101	46	0	"Genetic"
"102"	83	102	46	12	"Genetic"
"103"	27	103	45	0	"Genetic"
"104"	1	104	44	0	"Genetic"
"105"	11	105	43	0	"Genetic"
"106"	50	106	42	0	"Genetic"
"107"	35	107	40	0	"Genetic"
"108"	23	108	39	0	"Genetic"
"109"	28	109	39	0	"Genetic"
"110"	13	110	38	0	"Genetic"
"111"	18	111	38	0	"Genetic"
"112"	57	112	38	0	"Genetic"
"113"	61	113	38	0	"Genetic"
"114"	66	114	38	0	"Genetic"
"115"	82	115	38	0	"Genetic"
"116"	5	116	37	0	"Genetic"
"117"	56	117	37	0	"Genetic"
"118"	8	118	36	0	"Genetic"
"119"	60	119	36	0	"Genetic"
"120"	15	120	35	0	"Genetic"
"121"	63	121	35	0	"Genetic"
"122"	63	122	35	0	"Genetic"
"123"	33	123	34	0	"Genetic"
"124"	55	124	34	12	"Genetic"
"125"	107	125	34	0	"Genetic"
"126"	20	126	33	0	"Genetic"
"127"	29	127	33	0	"Genetic"
"128"	76	128	33	0	"Genetic"
"129"	52	129	32	0	"Genetic"
"130"	66	130	32	0	"Genetic"
"131"	98	131	32	0	"Genetic"
"132"	75	132	30	0	"Genetic"
"133"	52	133	29	0	"Genetic"
"134"	69	134	29	0	"Genetic"
"135"	34	135	28	0	"Genetic"
"136"	134	136	28	0	"Genetic"
"137"	73	137	27	0	"Genetic"
"138"	120	138	27	0	"Genetic"
"139"	43	139	26	0	"Genetic"
"140"	43	140	26	0	"Genetic"
"141"	46	141	26	0	"Genetic"
"142"	16	142	25	0	"Genetic"
"143"	36	143	25	0	"Genetic"
"144"	36	144	25	0	"Genetic"
"145"	67	145	25	0	"Genetic"
"146"	2	146	24	0	"Genetic"
"147"	68	147	24	0	"Genetic"
"148"	40	148	23	0	"Genetic"
"149"	145	149	23	0	"Genetic"
"150"	75	150	21	0	"Genetic"
"151"	76	151	21	0	"Genetic"
"152"	39	152	20	0	"Genetic"
"153"	65	153	20	0	"Genetic"
"154"	68	154	20	0	"Genetic"
"155"	22	155	19	0	"Genetic"
"156"	70	156	19	0	"Genetic"
"157"	71	157	19	0	"Genetic"
"158"	4	158	18	0	"Genetic"
"159"	7	159	18	0	"Genetic"
"160"	42	160	18	2	"Genetic"
"161"	48	161	18	0	"Genetic"
"162"	72	162	18	0	"Genetic"
"163"	108	163	18	0	"Genetic"
"164"	24	164	17	0	"Genetic"
"165"	40	165	16	0	"Genetic"
"166"	41	166	16	0	"Genetic"
"167"	41	167	16	0	"Genetic"
"168"	84	168	16	0	"Genetic"
"169"	83	169	14	0	"Genetic"
"170"	162	170	14	0	"Genetic"
"171"	20	171	13	0	"Genetic"
"172"	87	172	13	2	"Genetic"
"173"	160	173	12	0	"Genetic"
"174"	58	174	11	0	"Genetic"
"175"	89	175	11	2	"Genetic"
"176"	80	176	10	0	"Genetic"
"177"	44	177	9	0	"Genetic"
"178"	78	178	8	0	"Genetic"
"179"	176	179	8	0	"Genetic"
"180"	81	180	6	0	"Genetic"
"181"	141	181	6	0	"Genetic"
"182"	153	182	6	0	"Genetic"
"183"	47	183	5	0	"Genetic"
"184"	47	184	5	0	"Genetic"
"185"	77	185	5	0	"Genetic"
"186"	180	186	5	0	"Genetic"
"187"	59	187	4	0	"Genetic"
"188"	38	188	2	0	"Genetic"
"189"	88	189	2	0	"Genetic"
"190"	25	190	1	0	"Genetic"
"191"	84	191	1	0	"Genetic"
"192"	88	192	1	0	"Genetic"
"193"	116	193	1	0	"Genetic"
"194"	97	194	0	0	"Genetic"
