"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	1	5	409	0	"Genetic"
"6"	2	6	359	0	"Genetic"
"7"	5	7	340	0	"Genetic"
"8"	4	8	333	0	"Genetic"
"9"	1	9	317	0	"Genetic"
"10"	6	10	290	0	"Genetic"
"11"	2	11	289	0	"Genetic"
"12"	7	12	270	0	"Genetic"
"13"	8	13	264	0	"Genetic"
"14"	5	14	257	0	"Genetic"
"15"	1	15	250	0	"Genetic"
"16"	9	16	249	0	"Genetic"
"17"	4	17	234	0	"Genetic"
"18"	10	18	224	0	"Genetic"
"19"	6	19	219	0	"Genetic"
"20"	2	20	202	0	"Genetic"
"21"	8	21	186	0	"Genetic"
"22"	11	22	181	0	"Genetic"
"23"	7	23	175	0	"Genetic"
"24"	5	24	169	0	"Genetic"
"25"	12	25	169	0	"Genetic"
"26"	13	26	169	0	"Genetic"
"27"	9	27	167	0	"Genetic"
"28"	15	28	160	0	"Genetic"
"29"	1	29	159	0	"Genetic"
"30"	14	30	157	0	"Genetic"
"31"	16	31	154	0	"Genetic"
"32"	4	32	147	0	"Genetic"
"33"	10	33	138	0	"Genetic"
"34"	17	34	136	0	"Genetic"
"35"	18	35	117	0	"Genetic"
"36"	19	36	110	0	"Genetic"
"37"	6	37	108	0	"Genetic"
"38"	2	38	104	0	"Genetic"
"39"	20	39	98	0	"Genetic"
"40"	8	40	75	0	"Genetic"
"41"	26	41	68	0	"Genetic"
"42"	11	42	67	0	"Genetic"
"43"	21	43	67	0	"Genetic"
"44"	7	44	63	0	"Genetic"
"45"	13	45	57	0	"Genetic"
"46"	23	46	57	0	"Genetic"
"47"	14	47	56	0	"Genetic"
"48"	25	48	56	0	"Genetic"
"49"	5	49	53	0	"Genetic"
"50"	29	50	49	0	"Genetic"
"51"	12	51	46	0	"Genetic"
"52"	15	52	46	0	"Genetic"
"53"	1	53	44	0	"Genetic"
"54"	28	54	44	0	"Genetic"
"55"	22	55	40	0	"Genetic"
"56"	27	56	40	0	"Genetic"
"57"	30	57	35	0	"Genetic"
"58"	31	58	34	0	"Genetic"
"59"	16	59	33	0	"Genetic"
"60"	4	60	31	0	"Genetic"
"61"	24	61	31	0	"Genetic"
"62"	17	62	30	0	"Genetic"
"63"	10	63	28	0	"Genetic"
"64"	33	64	28	0	"Genetic"
"65"	34	65	28	0	"Genetic"
"66"	37	66	17	0	"Genetic"
"67"	32	67	14	0	"Genetic"
"68"	9	68	10	0	"Genetic"
"69"	36	69	6	0	"Genetic"
"70"	20	70	5	0	"Genetic"
"71"	19	71	3	0	"Genetic"
