"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	3	5	431	0	"Genetic"
"6"	2	6	426	0	"Genetic"
"7"	1	7	361	0	"Genetic"
"8"	3	8	361	72	"Genetic"
"9"	4	9	359	0	"Genetic"
"10"	5	10	359	0	"Genetic"
"11"	6	11	355	0	"Genetic"
"12"	2	12	351	0	"Genetic"
"13"	8	13	291	42	"Genetic"
"14"	7	14	290	0	"Genetic"
"15"	10	15	288	0	"Genetic"
"16"	11	16	287	32	"Genetic"
"17"	1	17	284	0	"Genetic"
"18"	4	18	284	0	"Genetic"
"19"	6	19	284	0	"Genetic"
"20"	3	20	282	0	"Genetic"
"21"	5	21	282	42	"Genetic"
"22"	2	22	281	2	"Genetic"
"23"	12	23	281	0	"Genetic"
"24"	9	24	277	0	"Genetic"
"25"	13	25	223	12	"Genetic"
"26"	15	26	222	0	"Genetic"
"27"	7	27	221	0	"Genetic"
"28"	16	28	221	102	"Genetic"
"29"	11	29	220	0	"Genetic"
"30"	8	30	219	12	"Genetic"
"31"	14	31	218	0	"Genetic"
"32"	1	32	216	0	"Genetic"
"33"	10	33	216	0	"Genetic"
"34"	17	34	216	0	"Genetic"
"35"	19	35	216	0	"Genetic"
"36"	12	36	215	0	"Genetic"
"37"	20	37	214	0	"Genetic"
"38"	23	38	213	0	"Genetic"
"39"	4	39	212	0	"Genetic"
"40"	18	40	212	0	"Genetic"
"41"	21	41	212	52	"Genetic"
"42"	22	42	211	0	"Genetic"
"43"	3	43	210	0	"Genetic"
"44"	5	44	210	0	"Genetic"
"45"	6	45	210	22	"Genetic"
"46"	9	46	207	0	"Genetic"
"47"	2	47	205	0	"Genetic"
"48"	24	48	203	0	"Genetic"
"49"	27	49	155	0	"Genetic"
"50"	7	50	154	0	"Genetic"
"51"	15	51	152	0	"Genetic"
"52"	30	52	150	12	"Genetic"
"53"	31	53	150	0	"Genetic"
"54"	10	54	149	0	"Genetic"
"55"	12	55	149	0	"Genetic"
"56"	14	56	149	0	"Genetic"
"57"	32	57	149	0	"Genetic"
"58"	33	58	149	0	"Genetic"
"59"	1	59	148	0	"Genetic"
"60"	17	60	148	0	"Genetic"
"61"	8	61	147	52	"Genetic"
"62"	26	62	147	0	"Genetic"
"63"	18	63	146	0	"Genetic"
"64"	23	64	146	0	"Genetic"
"65"	36	65	146	0	"Genetic"
"66"	39	66	146	0	"Genetic"
"67"	4	67	145	0	"Genetic"
"68"	28	68	143	0	"Genetic"
"69"	40	69	143	0	"Genetic"
"70"	9	70	141	0	"Genetic"
"71"	42	71	140	22	"Genetic"
"72"	46	72	139	0	"Genetic"
"73"	2	73	138	0	"Genetic"
"74"	21	74	138	0	"Genetic"
"75"	20	75	137	0	"Genetic"
"76"	48	76	137	0	"Genetic"
"77"	44	77	135	0	"Genetic"
"78"	43	78	134	0	"Genetic"
"79"	3	79	130	0	"Genetic"
"80"	6	80	130	0	"Genetic"
"81"	37	81	127	0	"Genetic"
"82"	35	82	125	0	"Genetic"
"83"	41	83	124	0	"Genetic"
"84"	45	84	122	62	"Genetic"
"85"	5	85	118	0	"Genetic"
"86"	29	86	118	0	"Genetic"
"87"	47	87	118	0	"Genetic"
"88"	19	88	110	0	"Genetic"
"89"	22	89	108	0	"Genetic"
"90"	24	90	106	0	"Genetic"
"91"	16	91	104	52	"Genetic"
"92"	38	92	104	0	"Genetic"
"93"	25	93	90	32	"Genetic"
"94"	11	94	87	0	"Genetic"
"95"	27	95	87	0	"Genetic"
"96"	49	96	86	0	"Genetic"
"97"	53	97	80	0	"Genetic"
"98"	59	98	80	0	"Genetic"
"99"	65	99	79	0	"Genetic"
"100"	14	100	78	0	"Genetic"
"101"	18	101	78	0	"Genetic"
"102"	32	102	78	0	"Genetic"
"103"	67	103	78	0	"Genetic"
"104"	54	104	77	0	"Genetic"
"105"	63	105	77	0	"Genetic"
"106"	69	106	77	0	"Genetic"
"107"	1	107	76	0	"Genetic"
"108"	7	108	76	0	"Genetic"
"109"	31	109	76	0	"Genetic"
"110"	41	110	76	12	"Genetic"
"111"	10	111	75	0	"Genetic"
"112"	64	112	73	0	"Genetic"
"113"	66	113	73	0	"Genetic"
"114"	48	114	71	0	"Genetic"
"115"	52	115	71	52	"Genetic"
"116"	39	116	70	0	"Genetic"
"117"	42	117	70	0	"Genetic"
"118"	58	118	70	0	"Genetic"
"119"	70	119	70	0	"Genetic"
"120"	17	120	69	0	"Genetic"
"121"	75	121	69	0	"Genetic"
"122"	29	122	68	0	"Genetic"
"123"	46	123	68	0	"Genetic"
"124"	78	124	68	0	"Genetic"
"125"	76	125	67	0	"Genetic"
"126"	56	126	66	0	"Genetic"
"127"	36	127	65	0	"Genetic"
"128"	72	128	63	0	"Genetic"
"129"	15	129	60	0	"Genetic"
"130"	33	130	60	0	"Genetic"
"131"	79	131	60	0	"Genetic"
"132"	20	132	59	35	"Genetic"
"133"	44	133	59	0	"Genetic"
"134"	34	134	58	0	"Genetic"
"135"	9	135	57	0	"Genetic"
"136"	4	136	56	0	"Genetic"
"137"	6	137	56	0	"Genetic"
"138"	50	138	56	0	"Genetic"
"139"	110	139	56	42	"Genetic"
"140"	37	140	55	0	"Genetic"
"141"	73	141	54	0	"Genetic"
"142"	74	142	54	0	"Genetic"
"143"	80	143	53	0	"Genetic"
"144"	19	144	52	0	"Genetic"
"145"	85	145	52	0	"Genetic"
"146"	129	146	51	0	"Genetic"
"147"	142	147	51	0	"Genetic"
"148"	11	148	50	0	"Genetic"
"149"	45	149	50	12	"Genetic"
"150"	75	150	50	0	"Genetic"
"151"	13	151	49	12	"Genetic"
"152"	17	152	48	0	"Genetic"
"153"	68	153	48	0	"Genetic"
"154"	81	154	48	0	"Genetic"
"155"	23	155	46	0	"Genetic"
"156"	40	156	46	0	"Genetic"
"157"	57	157	46	0	"Genetic"
"158"	68	158	46	0	"Genetic"
"159"	5	159	45	0	"Genetic"
"160"	112	160	45	0	"Genetic"
"161"	117	161	45	0	"Genetic"
"162"	12	162	43	0	"Genetic"
"163"	151	163	43	0	"Genetic"
"164"	45	164	42	0	"Genetic"
"165"	70	165	42	0	"Genetic"
"166"	155	166	42	0	"Genetic"
"167"	2	167	41	0	"Genetic"
"168"	92	168	41	0	"Genetic"
"169"	43	169	40	0	"Genetic"
"170"	87	170	40	0	"Genetic"
"171"	133	171	39	0	"Genetic"
"172"	88	172	38	0	"Genetic"
"173"	90	173	38	0	"Genetic"
"174"	24	174	37	0	"Genetic"
"175"	82	175	37	12	"Genetic"
"176"	122	176	37	0	"Genetic"
"177"	137	177	37	0	"Genetic"
"178"	47	178	36	0	"Genetic"
"179"	127	179	36	0	"Genetic"
"180"	156	180	36	0	"Genetic"
"181"	50	181	35	0	"Genetic"
"182"	77	182	33	0	"Genetic"
"183"	58	183	32	0	"Genetic"
"184"	62	184	32	0	"Genetic"
"185"	82	185	32	0	"Genetic"
"186"	99	186	31	0	"Genetic"
"187"	162	187	29	0	"Genetic"
"188"	178	188	29	0	"Genetic"
"189"	2	189	28	0	"Genetic"
"190"	89	190	28	0	"Genetic"
"191"	144	191	28	0	"Genetic"
"192"	3	192	27	0	"Genetic"
"193"	20	193	26	0	"Genetic"
"194"	60	194	26	0	"Genetic"
"195"	83	195	25	0	"Genetic"
"196"	37	196	23	0	"Genetic"
"197"	80	197	22	0	"Genetic"
"198"	145	198	21	0	"Genetic"
"199"	30	199	19	12	"Genetic"
"200"	154	200	19	0	"Genetic"
"201"	3	201	18	0	"Genetic"
"202"	33	202	18	0	"Genetic"
"203"	49	203	18	0	"Genetic"
"204"	55	204	18	0	"Genetic"
"205"	83	205	17	0	"Genetic"
"206"	135	206	17	0	"Genetic"
"207"	38	207	16	0	"Genetic"
"208"	131	208	16	0	"Genetic"
"209"	51	209	12	0	"Genetic"
"210"	51	210	12	0	"Genetic"
"211"	94	211	12	0	"Genetic"
"212"	170	212	12	0	"Genetic"
"213"	141	213	11	0	"Genetic"
"214"	134	214	10	0	"Genetic"
"215"	207	215	10	0	"Genetic"
"216"	46	216	9	0	"Genetic"
"217"	53	217	9	0	"Genetic"
"218"	76	218	8	0	"Genetic"
"219"	109	219	8	0	"Genetic"
"220"	159	220	8	0	"Genetic"
"221"	1	221	7	0	"Genetic"
"222"	10	222	7	0	"Genetic"
"223"	24	223	7	0	"Genetic"
"224"	31	224	7	0	"Genetic"
"225"	35	225	7	0	"Genetic"
"226"	60	226	7	0	"Genetic"
"227"	63	227	7	0	"Genetic"
"228"	66	228	7	0	"Genetic"
"229"	104	229	7	0	"Genetic"
"230"	113	230	7	0	"Genetic"
"231"	98	231	6	0	"Genetic"
"232"	107	232	6	0	"Genetic"
"233"	108	233	6	0	"Genetic"
"234"	67	234	5	0	"Genetic"
"235"	103	235	5	0	"Genetic"
"236"	77	236	4	0	"Genetic"
"237"	231	237	4	0	"Genetic"
"238"	26	238	2	0	"Genetic"
"239"	97	239	2	0	"Genetic"
"240"	119	240	1	0	"Genetic"
"241"	123	241	0	0	"Genetic"
"242"	169	242	0	0	"Genetic"
