"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	12	"ROOT"
"2"	1	2	500	12	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	3	5	434	0	"Genetic"
"6"	2	6	431	242	"Genetic"
"7"	5	7	367	0	"Genetic"
"8"	3	8	365	0	"Genetic"
"9"	2	9	364	162	"Genetic"
"10"	4	10	364	0	"Genetic"
"11"	1	11	363	0	"Genetic"
"12"	6	12	363	22	"Genetic"
"13"	3	13	299	0	"Genetic"
"14"	8	14	298	0	"Genetic"
"15"	9	15	298	0	"Genetic"
"16"	2	16	297	242	"Genetic"
"17"	5	17	297	0	"Genetic"
"18"	10	18	297	0	"Genetic"
"19"	4	19	296	12	"Genetic"
"20"	6	20	295	242	"Genetic"
"21"	11	21	295	0	"Genetic"
"22"	12	22	294	0	"Genetic"
"23"	7	23	293	0	"Genetic"
"24"	1	24	292	0	"Genetic"
"25"	10	25	230	0	"Genetic"
"26"	1	26	224	0	"Genetic"
"27"	18	27	222	0	"Genetic"
"28"	5	28	221	0	"Genetic"
"29"	7	29	217	0	"Genetic"
"30"	23	30	217	0	"Genetic"
"31"	14	31	206	0	"Genetic"
"32"	24	32	203	0	"Genetic"
"33"	4	33	201	0	"Genetic"
"34"	2	34	197	122	"Genetic"
"35"	22	35	183	0	"Genetic"
"36"	15	36	181	0	"Genetic"
"37"	17	37	179	0	"Genetic"
"38"	8	38	178	0	"Genetic"
"39"	11	39	178	0	"Genetic"
"40"	25	40	158	0	"Genetic"
"41"	30	41	151	0	"Genetic"
"42"	7	42	149	0	"Genetic"
"43"	3	43	147	0	"Genetic"
"44"	23	44	145	0	"Genetic"
"45"	10	45	139	0	"Genetic"
"46"	29	46	139	0	"Genetic"
"47"	2	47	129	72	"Genetic"
"48"	26	48	129	0	"Genetic"
"49"	28	49	127	0	"Genetic"
"50"	32	50	107	0	"Genetic"
"51"	33	51	104	0	"Genetic"
"52"	5	52	102	0	"Genetic"
"53"	35	53	92	0	"Genetic"
"54"	24	54	90	0	"Genetic"
"55"	40	55	88	0	"Genetic"
"56"	12	56	83	0	"Genetic"
"57"	7	57	79	0	"Genetic"
"58"	17	58	78	0	"Genetic"
"59"	39	59	78	0	"Genetic"
"60"	42	60	77	0	"Genetic"
"61"	13	61	75	0	"Genetic"
"62"	31	62	75	0	"Genetic"
"63"	44	63	74	0	"Genetic"
"64"	3	64	68	0	"Genetic"
"65"	30	65	67	0	"Genetic"
"66"	23	66	60	0	"Genetic"
"67"	59	67	60	0	"Genetic"
"68"	18	68	59	0	"Genetic"
"69"	46	69	59	0	"Genetic"
"70"	22	70	58	0	"Genetic"
"71"	48	71	58	0	"Genetic"
"72"	19	72	54	0	"Genetic"
"73"	26	73	50	12	"Genetic"
"74"	26	74	48	0	"Genetic"
"75"	70	75	48	0	"Genetic"
"76"	41	76	46	0	"Genetic"
"77"	48	77	41	0	"Genetic"
"78"	33	78	39	0	"Genetic"
"79"	21	79	38	0	"Genetic"
"80"	35	80	38	0	"Genetic"
"81"	8	81	36	0	"Genetic"
"82"	29	82	35	0	"Genetic"
"83"	25	83	29	0	"Genetic"
"84"	3	84	27	0	"Genetic"
"85"	14	85	27	0	"Genetic"
"86"	32	86	27	0	"Genetic"
"87"	38	87	27	0	"Genetic"
"88"	58	88	26	0	"Genetic"
"89"	37	89	24	0	"Genetic"
"90"	19	90	21	0	"Genetic"
"91"	1	91	20	12	"Genetic"
"92"	11	92	20	0	"Genetic"
"93"	51	93	20	0	"Genetic"
"94"	51	94	20	0	"Genetic"
"95"	40	95	19	0	"Genetic"
"96"	27	96	18	0	"Genetic"
"97"	89	97	18	0	"Genetic"
"98"	49	98	17	0	"Genetic"
"99"	5	99	16	0	"Genetic"
"100"	15	100	16	0	"Genetic"
"101"	10	101	15	0	"Genetic"
"102"	28	102	14	0	"Genetic"
"103"	24	103	13	0	"Genetic"
"104"	92	104	12	0	"Genetic"
"105"	17	105	11	0	"Genetic"
"106"	59	106	9	0	"Genetic"
"107"	60	107	9	0	"Genetic"
"108"	68	108	9	0	"Genetic"
"109"	8	109	8	0	"Genetic"
"110"	39	110	8	0	"Genetic"
"111"	52	111	8	0	"Genetic"
"112"	4	112	7	0	"Genetic"
"113"	78	113	7	0	"Genetic"
"114"	52	114	6	0	"Genetic"
"115"	102	115	6	0	"Genetic"
"116"	99	116	5	0	"Genetic"
"117"	86	117	4	0	"Genetic"
"118"	112	118	2	2	"Genetic"
"119"	31	119	0	0	"Genetic"
"120"	56	120	0	0	"Genetic"
"121"	58	121	0	0	"Genetic"
"122"	61	122	0	0	"Genetic"
