"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	52	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	425	162	"Genetic"
"5"	3	5	425	0	"Genetic"
"6"	1	6	422	0	"Genetic"
"7"	3	7	359	0	"Genetic"
"8"	5	8	356	0	"Genetic"
"9"	4	9	354	233	"Genetic"
"10"	1	10	353	0	"Genetic"
"11"	2	11	352	102	"Genetic"
"12"	6	12	350	0	"Genetic"
"13"	3	13	291	0	"Genetic"
"14"	7	14	289	0	"Genetic"
"15"	8	15	288	0	"Genetic"
"16"	4	16	287	0	"Genetic"
"17"	1	17	286	0	"Genetic"
"18"	2	18	286	52	"Genetic"
"19"	5	19	286	0	"Genetic"
"20"	9	20	286	233	"Genetic"
"21"	6	21	284	72	"Genetic"
"22"	11	22	284	142	"Genetic"
"23"	12	23	284	0	"Genetic"
"24"	10	24	283	0	"Genetic"
"25"	3	25	222	0	"Genetic"
"26"	8	26	222	0	"Genetic"
"27"	13	27	221	0	"Genetic"
"28"	5	28	220	0	"Genetic"
"29"	14	29	218	0	"Genetic"
"30"	15	30	218	0	"Genetic"
"31"	19	31	217	0	"Genetic"
"32"	11	32	211	2	"Genetic"
"33"	12	33	210	0	"Genetic"
"34"	7	34	208	0	"Genetic"
"35"	24	35	207	0	"Genetic"
"36"	17	36	202	0	"Genetic"
"37"	10	37	200	0	"Genetic"
"38"	23	38	191	0	"Genetic"
"39"	16	39	183	0	"Genetic"
"40"	18	40	183	12	"Genetic"
"41"	6	41	179	2	"Genetic"
"42"	1	42	177	0	"Genetic"
"43"	21	43	163	162	"Genetic"
"44"	8	44	156	0	"Genetic"
"45"	13	45	149	0	"Genetic"
"46"	26	46	148	0	"Genetic"
"47"	29	47	148	0	"Genetic"
"48"	30	48	148	0	"Genetic"
"49"	15	49	147	0	"Genetic"
"50"	11	50	143	72	"Genetic"
"51"	34	51	140	0	"Genetic"
"52"	7	52	137	0	"Genetic"
"53"	35	53	133	0	"Genetic"
"54"	25	54	131	0	"Genetic"
"55"	17	55	128	0	"Genetic"
"56"	36	56	128	0	"Genetic"
"57"	23	57	122	0	"Genetic"
"58"	19	58	121	0	"Genetic"
"59"	14	59	119	0	"Genetic"
"60"	3	60	118	0	"Genetic"
"61"	5	61	118	0	"Genetic"
"62"	27	62	117	0	"Genetic"
"63"	32	63	112	32	"Genetic"
"64"	42	64	109	0	"Genetic"
"65"	28	65	106	0	"Genetic"
"66"	10	66	104	0	"Genetic"
"67"	16	67	102	22	"Genetic"
"68"	18	68	94	22	"Genetic"
"69"	1	69	89	0	"Genetic"
"70"	38	70	87	0	"Genetic"
"71"	8	71	86	0	"Genetic"
"72"	44	72	85	0	"Genetic"
"73"	26	73	80	0	"Genetic"
"74"	30	74	78	0	"Genetic"
"75"	40	75	78	0	"Genetic"
"76"	13	76	76	0	"Genetic"
"77"	15	77	76	0	"Genetic"
"78"	31	78	75	0	"Genetic"
"79"	29	79	72	0	"Genetic"
"80"	67	80	69	12	"Genetic"
"81"	39	81	67	0	"Genetic"
"82"	51	82	65	0	"Genetic"
"83"	7	83	64	0	"Genetic"
"84"	34	84	64	0	"Genetic"
"85"	6	85	60	0	"Genetic"
"86"	48	86	59	0	"Genetic"
"87"	52	87	58	0	"Genetic"
"88"	85	88	55	0	"Genetic"
"89"	31	89	54	0	"Genetic"
"90"	60	90	51	0	"Genetic"
"91"	35	91	50	0	"Genetic"
"92"	49	92	50	0	"Genetic"
"93"	55	93	50	0	"Genetic"
"94"	57	94	50	0	"Genetic"
"95"	57	95	49	0	"Genetic"
"96"	10	96	48	0	"Genetic"
"97"	53	97	47	0	"Genetic"
"98"	91	98	47	0	"Genetic"
"99"	63	99	46	32	"Genetic"
"100"	56	100	45	0	"Genetic"
"101"	5	101	42	0	"Genetic"
"102"	61	102	39	0	"Genetic"
"103"	42	103	37	0	"Genetic"
"104"	66	104	35	22	"Genetic"
"105"	33	105	34	0	"Genetic"
"106"	55	106	34	0	"Genetic"
"107"	23	107	32	0	"Genetic"
"108"	62	108	32	0	"Genetic"
"109"	96	109	32	0	"Genetic"
"110"	54	110	31	0	"Genetic"
"111"	67	111	31	12	"Genetic"
"112"	56	112	28	0	"Genetic"
"113"	14	113	27	0	"Genetic"
"114"	36	114	25	0	"Genetic"
"115"	108	115	24	0	"Genetic"
"116"	3	116	23	0	"Genetic"
"117"	27	117	23	0	"Genetic"
"118"	39	118	21	0	"Genetic"
"119"	66	119	21	0	"Genetic"
"120"	24	120	20	0	"Genetic"
"121"	45	121	20	0	"Genetic"
"122"	45	122	20	0	"Genetic"
"123"	117	123	20	0	"Genetic"
"124"	64	124	18	0	"Genetic"
"125"	114	125	18	0	"Genetic"
"126"	70	126	16	0	"Genetic"
"127"	59	127	15	0	"Genetic"
"128"	71	128	15	0	"Genetic"
"129"	124	129	15	0	"Genetic"
"130"	42	130	14	0	"Genetic"
"131"	97	131	13	0	"Genetic"
"132"	19	132	12	0	"Genetic"
"133"	75	133	12	0	"Genetic"
"134"	8	134	11	0	"Genetic"
"135"	30	135	10	0	"Genetic"
"136"	33	136	10	0	"Genetic"
"137"	13	137	9	0	"Genetic"
"138"	17	138	9	0	"Genetic"
"139"	29	139	9	0	"Genetic"
"140"	16	140	7	0	"Genetic"
"141"	58	141	7	0	"Genetic"
"142"	25	142	6	0	"Genetic"
"143"	54	143	6	0	"Genetic"
"144"	75	144	6	0	"Genetic"
"145"	26	145	5	0	"Genetic"
"146"	46	146	5	0	"Genetic"
"147"	137	147	5	0	"Genetic"
"148"	1	148	0	0	"Genetic"
"149"	5	149	0	0	"Genetic"
"150"	38	150	0	0	"Genetic"
"151"	51	151	0	0	"Genetic"
"152"	107	152	0	0	"Genetic"
