"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	387	0	"Genetic"
"5"	2	5	357	0	"Genetic"
"6"	3	6	349	72	"Genetic"
"7"	2	7	243	0	"Genetic"
"8"	1	8	235	0	"Genetic"
"9"	6	9	221	12	"Genetic"
"10"	4	10	216	0	"Genetic"
"11"	3	11	215	0	"Genetic"
"12"	2	12	176	0	"Genetic"
"13"	7	13	168	0	"Genetic"
"14"	8	14	167	0	"Genetic"
"15"	1	15	155	0	"Genetic"
"16"	6	16	144	52	"Genetic"
"17"	9	17	141	0	"Genetic"
"18"	4	18	140	0	"Genetic"
"19"	11	19	137	0	"Genetic"
"20"	3	20	136	0	"Genetic"
"21"	10	21	132	0	"Genetic"
"22"	5	22	125	0	"Genetic"
"23"	12	23	104	0	"Genetic"
"24"	2	24	99	0	"Genetic"
"25"	14	25	99	0	"Genetic"
"26"	13	26	98	0	"Genetic"
"27"	8	27	97	0	"Genetic"
"28"	7	28	95	0	"Genetic"
"29"	1	29	83	0	"Genetic"
"30"	15	30	83	0	"Genetic"
"31"	16	31	73	0	"Genetic"
"32"	16	32	71	52	"Genetic"
"33"	17	33	67	0	"Genetic"
"34"	3	34	66	0	"Genetic"
"35"	10	35	58	0	"Genetic"
"36"	11	36	58	52	"Genetic"
"37"	4	37	52	0	"Genetic"
"38"	33	38	52	12	"Genetic"
"39"	19	39	50	0	"Genetic"
"40"	5	40	49	0	"Genetic"
"41"	18	41	47	0	"Genetic"
"42"	21	42	42	0	"Genetic"
"43"	22	43	39	0	"Genetic"
"44"	1	44	38	0	"Genetic"
"45"	12	45	30	0	"Genetic"
"46"	30	46	30	0	"Genetic"
"47"	12	47	29	0	"Genetic"
"48"	14	48	25	0	"Genetic"
"49"	27	49	24	0	"Genetic"
"50"	24	50	23	0	"Genetic"
"51"	2	51	15	0	"Genetic"
"52"	23	52	15	0	"Genetic"
"53"	30	53	10	0	"Genetic"
"54"	8	54	9	0	"Genetic"
"55"	27	55	6	0	"Genetic"
"56"	29	56	4	0	"Genetic"
"57"	15	57	2	0	"Genetic"
"58"	48	58	2	0	"Genetic"
"59"	54	59	0	0	"Genetic"
