"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	429	92	"Genetic"
"5"	2	5	428	142	"Genetic"
"6"	2	6	358	102	"Genetic"
"7"	4	7	358	0	"Genetic"
"8"	5	8	358	0	"Genetic"
"9"	1	9	355	0	"Genetic"
"10"	8	10	291	0	"Genetic"
"11"	4	11	290	0	"Genetic"
"12"	2	12	289	0	"Genetic"
"13"	7	13	288	0	"Genetic"
"14"	5	14	285	0	"Genetic"
"15"	6	15	285	32	"Genetic"
"16"	9	16	285	0	"Genetic"
"17"	1	17	280	0	"Genetic"
"18"	8	18	225	0	"Genetic"
"19"	10	19	223	0	"Genetic"
"20"	7	20	222	0	"Genetic"
"21"	12	21	221	0	"Genetic"
"22"	13	22	221	0	"Genetic"
"23"	11	23	220	0	"Genetic"
"24"	4	24	218	22	"Genetic"
"25"	9	25	216	0	"Genetic"
"26"	14	26	215	0	"Genetic"
"27"	16	27	215	0	"Genetic"
"28"	2	28	214	0	"Genetic"
"29"	1	29	213	0	"Genetic"
"30"	6	30	211	72	"Genetic"
"31"	15	31	211	12	"Genetic"
"32"	5	32	210	72	"Genetic"
"33"	17	33	176	0	"Genetic"
"34"	12	34	148	0	"Genetic"
"35"	19	35	148	0	"Genetic"
"36"	21	36	148	0	"Genetic"
"37"	14	37	147	0	"Genetic"
"38"	26	38	147	2	"Genetic"
"39"	27	39	147	0	"Genetic"
"40"	16	40	146	0	"Genetic"
"41"	25	41	146	0	"Genetic"
"42"	29	42	146	0	"Genetic"
"43"	1	43	145	0	"Genetic"
"44"	22	44	145	0	"Genetic"
"45"	2	45	144	0	"Genetic"
"46"	4	46	144	0	"Genetic"
"47"	23	47	144	0	"Genetic"
"48"	11	48	139	0	"Genetic"
"49"	24	49	136	0	"Genetic"
"50"	6	50	130	42	"Genetic"
"51"	31	51	130	22	"Genetic"
"52"	20	52	129	0	"Genetic"
"53"	32	53	129	72	"Genetic"
"54"	7	54	128	0	"Genetic"
"55"	28	55	122	0	"Genetic"
"56"	9	56	115	0	"Genetic"
"57"	10	57	115	0	"Genetic"
"58"	33	58	108	0	"Genetic"
"59"	13	59	107	0	"Genetic"
"60"	18	60	104	72	"Genetic"
"61"	8	61	96	0	"Genetic"
"62"	15	62	88	52	"Genetic"
"63"	29	63	79	0	"Genetic"
"64"	17	64	77	0	"Genetic"
"65"	43	65	77	0	"Genetic"
"66"	47	66	77	0	"Genetic"
"67"	34	67	76	0	"Genetic"
"68"	42	68	76	0	"Genetic"
"69"	38	69	74	12	"Genetic"
"70"	21	70	73	0	"Genetic"
"71"	35	71	72	0	"Genetic"
"72"	37	72	72	0	"Genetic"
"73"	44	73	72	0	"Genetic"
"74"	27	74	70	0	"Genetic"
"75"	12	75	66	0	"Genetic"
"76"	14	76	66	0	"Genetic"
"77"	40	77	66	0	"Genetic"
"78"	1	78	64	0	"Genetic"
"79"	45	79	64	0	"Genetic"
"80"	26	80	63	0	"Genetic"
"81"	16	81	62	0	"Genetic"
"82"	23	82	60	0	"Genetic"
"83"	22	83	59	0	"Genetic"
"84"	54	84	56	0	"Genetic"
"85"	52	85	55	0	"Genetic"
"86"	7	86	53	0	"Genetic"
"87"	25	87	53	0	"Genetic"
"88"	11	88	51	0	"Genetic"
"89"	49	89	50	0	"Genetic"
"90"	24	90	47	12	"Genetic"
"91"	36	91	47	0	"Genetic"
"92"	39	92	47	0	"Genetic"
"93"	57	93	47	0	"Genetic"
"94"	9	94	45	0	"Genetic"
"95"	20	95	45	0	"Genetic"
"96"	28	96	44	0	"Genetic"
"97"	50	97	44	32	"Genetic"
"98"	41	98	43	0	"Genetic"
"99"	56	99	43	0	"Genetic"
"100"	2	100	32	0	"Genetic"
"101"	33	101	32	0	"Genetic"
"102"	46	102	32	0	"Genetic"
"103"	58	103	32	0	"Genetic"
"104"	13	104	27	0	"Genetic"
"105"	61	105	23	0	"Genetic"
"106"	8	106	21	0	"Genetic"
"107"	55	107	19	0	"Genetic"
"108"	10	108	18	0	"Genetic"
"109"	59	109	4	0	"Genetic"
"110"	63	110	4	0	"Genetic"
"111"	43	111	1	0	"Genetic"
"112"	68	112	1	0	"Genetic"
"113"	29	113	0	0	"Genetic"
