"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	425	0	"Genetic"
"5"	2	5	423	0	"Genetic"
"6"	1	6	420	0	"Genetic"
"7"	3	7	358	0	"Genetic"
"8"	4	8	356	0	"Genetic"
"9"	2	9	353	0	"Genetic"
"10"	1	10	349	0	"Genetic"
"11"	5	11	342	0	"Genetic"
"12"	6	12	337	0	"Genetic"
"13"	3	13	287	0	"Genetic"
"14"	4	14	287	0	"Genetic"
"15"	2	15	283	0	"Genetic"
"16"	9	16	282	0	"Genetic"
"17"	1	17	279	0	"Genetic"
"18"	8	18	279	0	"Genetic"
"19"	11	19	275	0	"Genetic"
"20"	5	20	272	0	"Genetic"
"21"	7	21	271	0	"Genetic"
"22"	12	22	270	0	"Genetic"
"23"	6	23	265	0	"Genetic"
"24"	10	24	251	0	"Genetic"
"25"	4	25	219	0	"Genetic"
"26"	2	26	216	0	"Genetic"
"27"	15	27	214	0	"Genetic"
"28"	14	28	213	0	"Genetic"
"29"	1	29	211	0	"Genetic"
"30"	16	30	211	0	"Genetic"
"31"	3	31	210	0	"Genetic"
"32"	9	32	209	0	"Genetic"
"33"	19	33	205	0	"Genetic"
"34"	11	34	204	0	"Genetic"
"35"	20	35	204	0	"Genetic"
"36"	13	36	203	0	"Genetic"
"37"	5	37	202	0	"Genetic"
"38"	22	38	202	0	"Genetic"
"39"	12	39	200	0	"Genetic"
"40"	6	40	197	0	"Genetic"
"41"	21	41	197	0	"Genetic"
"42"	8	42	196	0	"Genetic"
"43"	23	43	195	0	"Genetic"
"44"	7	44	193	0	"Genetic"
"45"	18	45	193	0	"Genetic"
"46"	17	46	187	0	"Genetic"
"47"	24	47	183	0	"Genetic"
"48"	10	48	178	0	"Genetic"
"49"	4	49	153	0	"Genetic"
"50"	2	50	148	0	"Genetic"
"51"	14	51	147	0	"Genetic"
"52"	15	52	146	0	"Genetic"
"53"	25	53	146	0	"Genetic"
"54"	27	54	146	22	"Genetic"
"55"	28	55	141	0	"Genetic"
"56"	1	56	140	0	"Genetic"
"57"	29	57	140	0	"Genetic"
"58"	3	58	139	0	"Genetic"
"59"	16	59	139	0	"Genetic"
"60"	34	60	138	0	"Genetic"
"61"	11	61	137	0	"Genetic"
"62"	13	62	137	0	"Genetic"
"63"	31	63	137	0	"Genetic"
"64"	35	64	137	0	"Genetic"
"65"	26	65	134	0	"Genetic"
"66"	12	66	133	0	"Genetic"
"67"	36	67	133	0	"Genetic"
"68"	39	68	132	0	"Genetic"
"69"	21	69	131	0	"Genetic"
"70"	40	70	131	0	"Genetic"
"71"	22	71	129	0	"Genetic"
"72"	20	72	127	0	"Genetic"
"73"	38	73	125	0	"Genetic"
"74"	24	74	117	0	"Genetic"
"75"	5	75	107	0	"Genetic"
"76"	23	76	95	0	"Genetic"
"77"	37	77	89	0	"Genetic"
"78"	4	78	81	0	"Genetic"
"79"	54	79	77	0	"Genetic"
"80"	49	80	76	0	"Genetic"
"81"	17	81	69	0	"Genetic"
"82"	31	82	69	0	"Genetic"
"83"	48	83	68	0	"Genetic"
"84"	7	84	67	0	"Genetic"
"85"	41	85	65	0	"Genetic"
"86"	41	86	60	0	"Genetic"
"87"	39	87	58	0	"Genetic"
"88"	56	88	58	0	"Genetic"
"89"	68	89	58	0	"Genetic"
"90"	43	90	55	0	"Genetic"
"91"	40	91	51	0	"Genetic"
"92"	53	92	51	0	"Genetic"
"93"	35	93	49	0	"Genetic"
"94"	28	94	47	0	"Genetic"
"95"	52	95	39	0	"Genetic"
"96"	58	96	39	0	"Genetic"
"97"	52	97	37	0	"Genetic"
"98"	75	98	37	0	"Genetic"
"99"	82	99	37	0	"Genetic"
"100"	94	100	37	12	"Genetic"
"101"	47	101	36	0	"Genetic"
"102"	7	102	33	0	"Genetic"
"103"	62	103	32	0	"Genetic"
"104"	42	104	30	0	"Genetic"
"105"	42	105	29	0	"Genetic"
"106"	46	106	29	0	"Genetic"
"107"	2	107	28	0	"Genetic"
"108"	12	108	28	0	"Genetic"
"109"	57	109	28	0	"Genetic"
"110"	27	110	27	0	"Genetic"
"111"	33	111	26	0	"Genetic"
"112"	71	112	26	0	"Genetic"
"113"	5	113	25	0	"Genetic"
"114"	10	114	25	0	"Genetic"
"115"	46	115	25	0	"Genetic"
"116"	49	116	25	0	"Genetic"
"117"	26	117	23	0	"Genetic"
"118"	16	118	22	0	"Genetic"
"119"	65	119	19	0	"Genetic"
"120"	34	120	18	0	"Genetic"
"121"	70	121	18	0	"Genetic"
"122"	72	122	18	0	"Genetic"
"123"	83	123	18	0	"Genetic"
"124"	21	124	17	0	"Genetic"
"125"	66	125	16	0	"Genetic"
"126"	45	126	12	0	"Genetic"
"127"	50	127	11	0	"Genetic"
"128"	9	128	9	0	"Genetic"
"129"	114	129	9	0	"Genetic"
"130"	57	130	8	0	"Genetic"
"131"	60	131	8	0	"Genetic"
"132"	11	132	7	0	"Genetic"
"133"	60	133	7	0	"Genetic"
"134"	69	134	7	2	"Genetic"
"135"	18	135	6	0	"Genetic"
"136"	74	136	6	0	"Genetic"
"137"	92	137	5	0	"Genetic"
"138"	108	138	5	0	"Genetic"
"139"	64	139	4	0	"Genetic"
"140"	71	140	4	0	"Genetic"
"141"	101	141	4	0	"Genetic"
"142"	65	142	3	0	"Genetic"
"143"	124	143	3	0	"Genetic"
"144"	30	144	2	0	"Genetic"
"145"	125	145	2	0	"Genetic"
"146"	31	146	1	0	"Genetic"
"147"	81	147	1	0	"Genetic"
"148"	76	148	0	0	"Genetic"
