"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	3	5	431	0	"Genetic"
"6"	2	6	430	0	"Genetic"
"7"	4	7	365	0	"Genetic"
"8"	1	8	364	22	"Genetic"
"9"	5	9	362	12	"Genetic"
"10"	3	10	361	0	"Genetic"
"11"	6	11	361	0	"Genetic"
"12"	2	12	359	122	"Genetic"
"13"	7	13	298	0	"Genetic"
"14"	4	14	297	0	"Genetic"
"15"	1	15	295	0	"Genetic"
"16"	6	16	295	233	"Genetic"
"17"	8	17	295	0	"Genetic"
"18"	3	18	293	0	"Genetic"
"19"	10	19	293	0	"Genetic"
"20"	9	20	291	0	"Genetic"
"21"	2	21	289	0	"Genetic"
"22"	12	22	289	32	"Genetic"
"23"	5	23	288	0	"Genetic"
"24"	11	24	282	0	"Genetic"
"25"	7	25	232	0	"Genetic"
"26"	4	26	231	0	"Genetic"
"27"	13	27	229	0	"Genetic"
"28"	3	28	227	0	"Genetic"
"29"	6	29	227	72	"Genetic"
"30"	8	30	227	0	"Genetic"
"31"	14	31	227	0	"Genetic"
"32"	1	32	226	0	"Genetic"
"33"	19	33	226	0	"Genetic"
"34"	10	34	225	0	"Genetic"
"35"	12	35	223	162	"Genetic"
"36"	18	36	223	0	"Genetic"
"37"	2	37	219	0	"Genetic"
"38"	20	38	219	0	"Genetic"
"39"	23	39	216	0	"Genetic"
"40"	11	40	210	0	"Genetic"
"41"	5	41	193	0	"Genetic"
"42"	26	42	160	0	"Genetic"
"43"	27	43	160	0	"Genetic"
"44"	3	44	159	0	"Genetic"
"45"	13	45	159	0	"Genetic"
"46"	4	46	158	0	"Genetic"
"47"	15	47	158	0	"Genetic"
"48"	28	48	155	0	"Genetic"
"49"	33	49	153	0	"Genetic"
"50"	34	50	152	0	"Genetic"
"51"	19	51	151	0	"Genetic"
"52"	24	52	150	0	"Genetic"
"53"	23	53	149	0	"Genetic"
"54"	30	54	149	0	"Genetic"
"55"	39	55	149	0	"Genetic"
"56"	8	56	143	52	"Genetic"
"57"	1	57	139	0	"Genetic"
"58"	20	58	139	12	"Genetic"
"59"	11	59	137	0	"Genetic"
"60"	31	60	137	0	"Genetic"
"61"	25	61	135	0	"Genetic"
"62"	32	62	129	0	"Genetic"
"63"	17	63	125	0	"Genetic"
"64"	36	64	111	0	"Genetic"
"65"	38	65	110	0	"Genetic"
"66"	14	66	106	0	"Genetic"
"67"	40	67	105	0	"Genetic"
"68"	2	68	99	0	"Genetic"
"69"	5	69	89	0	"Genetic"
"70"	3	70	87	0	"Genetic"
"71"	4	71	83	0	"Genetic"
"72"	28	72	79	0	"Genetic"
"73"	48	73	79	0	"Genetic"
"74"	46	74	78	0	"Genetic"
"75"	34	75	76	0	"Genetic"
"76"	51	76	76	0	"Genetic"
"77"	72	77	76	71	"Genetic"
"78"	55	78	75	0	"Genetic"
"79"	39	79	70	0	"Genetic"
"80"	49	80	69	0	"Genetic"
"81"	43	81	68	0	"Genetic"
"82"	6	82	67	0	"Genetic"
"83"	7	83	66	0	"Genetic"
"84"	15	84	66	32	"Genetic"
"85"	26	85	66	0	"Genetic"
"86"	19	86	65	0	"Genetic"
"87"	23	87	65	0	"Genetic"
"88"	2	88	60	0	"Genetic"
"89"	53	89	59	0	"Genetic"
"90"	54	90	58	0	"Genetic"
"91"	52	91	57	0	"Genetic"
"92"	57	92	57	0	"Genetic"
"93"	42	93	56	0	"Genetic"
"94"	50	94	55	0	"Genetic"
"95"	52	95	55	0	"Genetic"
"96"	58	96	55	12	"Genetic"
"97"	32	97	49	0	"Genetic"
"98"	15	98	48	0	"Genetic"
"99"	13	99	47	0	"Genetic"
"100"	33	100	45	0	"Genetic"
"101"	1	101	43	0	"Genetic"
"102"	62	102	41	0	"Genetic"
"103"	99	103	37	0	"Genetic"
"104"	101	104	37	0	"Genetic"
"105"	27	105	36	0	"Genetic"
"106"	30	106	36	0	"Genetic"
"107"	37	107	36	0	"Genetic"
"108"	66	108	36	0	"Genetic"
"109"	40	109	33	0	"Genetic"
"110"	67	110	33	0	"Genetic"
"111"	60	111	30	0	"Genetic"
"112"	18	112	28	0	"Genetic"
"113"	38	113	26	12	"Genetic"
"114"	53	114	26	0	"Genetic"
"115"	43	115	25	0	"Genetic"
"116"	58	116	25	22	"Genetic"
"117"	60	117	25	0	"Genetic"
"118"	65	118	23	12	"Genetic"
"119"	45	119	22	0	"Genetic"
"120"	61	120	22	0	"Genetic"
"121"	3	121	20	0	"Genetic"
"122"	45	122	19	0	"Genetic"
"123"	23	123	16	0	"Genetic"
"124"	109	124	16	0	"Genetic"
"125"	90	125	15	0	"Genetic"
"126"	106	126	14	0	"Genetic"
"127"	47	127	13	0	"Genetic"
"128"	46	128	11	0	"Genetic"
"129"	39	129	10	0	"Genetic"
"130"	44	130	10	0	"Genetic"
"131"	83	131	10	0	"Genetic"
"132"	11	132	8	0	"Genetic"
"133"	25	133	8	0	"Genetic"
"134"	28	134	8	0	"Genetic"
"135"	61	135	8	0	"Genetic"
"136"	67	136	8	0	"Genetic"
"137"	5	137	7	0	"Genetic"
"138"	24	138	7	0	"Genetic"
"139"	64	139	7	0	"Genetic"
"140"	97	140	7	0	"Genetic"
"141"	69	141	6	0	"Genetic"
"142"	51	142	5	0	"Genetic"
"143"	4	143	4	0	"Genetic"
"144"	18	144	4	0	"Genetic"
"145"	55	145	4	0	"Genetic"
"146"	68	146	4	0	"Genetic"
"147"	74	147	3	0	"Genetic"
"148"	19	148	2	0	"Genetic"
"149"	2	149	0	0	"Genetic"
"150"	72	150	0	0	"Genetic"
