"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	182	"GENETIC"
"4"	3	4	423	52	"Genetic"
"5"	1	5	420	0	"Genetic"
"6"	2	6	415	0	"Genetic"
"7"	4	7	351	232	"Genetic"
"8"	5	8	346	0	"Genetic"
"9"	1	9	335	0	"Genetic"
"10"	3	10	335	72	"Genetic"
"11"	6	11	332	0	"Genetic"
"12"	2	12	331	0	"Genetic"
"13"	7	13	283	243	"Genetic"
"14"	4	14	277	72	"Genetic"
"15"	8	15	274	0	"Genetic"
"16"	5	16	269	0	"Genetic"
"17"	3	17	263	72	"Genetic"
"18"	11	18	262	0	"Genetic"
"19"	2	19	261	0	"Genetic"
"20"	9	20	259	0	"Genetic"
"21"	1	21	258	0	"Genetic"
"22"	10	22	257	162	"Genetic"
"23"	6	23	256	0	"Genetic"
"24"	12	24	255	0	"Genetic"
"25"	15	25	206	0	"Genetic"
"26"	4	26	205	92	"Genetic"
"27"	14	27	205	52	"Genetic"
"28"	16	28	202	0	"Genetic"
"29"	17	29	195	12	"Genetic"
"30"	5	30	193	0	"Genetic"
"31"	19	31	193	0	"Genetic"
"32"	20	32	193	0	"Genetic"
"33"	8	33	192	0	"Genetic"
"34"	9	34	191	0	"Genetic"
"35"	22	35	191	42	"Genetic"
"36"	21	36	190	0	"Genetic"
"37"	1	37	186	0	"Genetic"
"38"	12	38	186	0	"Genetic"
"39"	6	39	185	0	"Genetic"
"40"	23	40	182	0	"Genetic"
"41"	2	41	181	0	"Genetic"
"42"	24	42	181	12	"Genetic"
"43"	11	43	173	0	"Genetic"
"44"	10	44	138	22	"Genetic"
"45"	18	45	136	0	"Genetic"
"46"	25	46	133	0	"Genetic"
"47"	27	47	129	12	"Genetic"
"48"	4	48	127	92	"Genetic"
"49"	16	49	126	0	"Genetic"
"50"	28	50	126	0	"Genetic"
"51"	30	51	126	0	"Genetic"
"52"	32	52	126	0	"Genetic"
"53"	5	53	125	0	"Genetic"
"54"	15	54	124	0	"Genetic"
"55"	34	55	123	0	"Genetic"
"56"	8	56	120	0	"Genetic"
"57"	1	57	118	0	"Genetic"
"58"	21	58	118	0	"Genetic"
"59"	37	59	118	0	"Genetic"
"60"	9	60	117	0	"Genetic"
"61"	19	61	117	0	"Genetic"
"62"	36	62	117	0	"Genetic"
"63"	6	63	116	0	"Genetic"
"64"	20	64	115	0	"Genetic"
"65"	38	65	114	0	"Genetic"
"66"	40	66	113	0	"Genetic"
"67"	42	67	111	0	"Genetic"
"68"	23	68	106	0	"Genetic"
"69"	11	69	104	0	"Genetic"
"70"	29	70	102	52	"Genetic"
"71"	17	71	99	92	"Genetic"
"72"	31	72	99	0	"Genetic"
"73"	39	73	98	0	"Genetic"
"74"	43	74	97	0	"Genetic"
"75"	12	75	93	0	"Genetic"
"76"	24	76	92	0	"Genetic"
"77"	33	77	89	0	"Genetic"
"78"	47	78	79	0	"Genetic"
"79"	41	79	70	2	"Genetic"
"80"	16	80	59	0	"Genetic"
"81"	25	81	58	0	"Genetic"
"82"	46	82	58	0	"Genetic"
"83"	53	83	58	0	"Genetic"
"84"	55	84	57	0	"Genetic"
"85"	34	85	56	0	"Genetic"
"86"	49	86	56	0	"Genetic"
"87"	5	87	55	0	"Genetic"
"88"	44	88	55	12	"Genetic"
"89"	47	89	55	0	"Genetic"
"90"	32	90	52	0	"Genetic"
"91"	19	91	50	0	"Genetic"
"92"	38	92	50	0	"Genetic"
"93"	52	93	50	0	"Genetic"
"94"	61	94	50	0	"Genetic"
"95"	1	95	49	0	"Genetic"
"96"	20	96	49	0	"Genetic"
"97"	51	97	48	0	"Genetic"
"98"	63	98	48	0	"Genetic"
"99"	15	99	47	0	"Genetic"
"100"	36	100	47	0	"Genetic"
"101"	61	101	47	0	"Genetic"
"102"	75	102	47	0	"Genetic"
"103"	77	103	47	0	"Genetic"
"104"	91	104	47	0	"Genetic"
"105"	9	105	46	0	"Genetic"
"106"	60	106	46	0	"Genetic"
"107"	21	107	44	0	"Genetic"
"108"	65	108	44	22	"Genetic"
"109"	56	109	43	0	"Genetic"
"110"	54	110	41	0	"Genetic"
"111"	67	111	41	0	"Genetic"
"112"	38	112	40	0	"Genetic"
"113"	64	113	39	0	"Genetic"
"114"	68	114	39	0	"Genetic"
"115"	2	115	38	0	"Genetic"
"116"	37	116	38	0	"Genetic"
"117"	42	117	38	0	"Genetic"
"118"	58	118	38	0	"Genetic"
"119"	76	119	38	0	"Genetic"
"120"	41	120	37	0	"Genetic"
"121"	45	121	37	0	"Genetic"
"122"	117	122	36	2	"Genetic"
"123"	45	123	33	0	"Genetic"
"124"	62	124	33	0	"Genetic"
"125"	50	125	31	0	"Genetic"
"126"	59	126	29	0	"Genetic"
"127"	25	127	28	0	"Genetic"
"128"	56	128	28	0	"Genetic"
"129"	72	129	28	0	"Genetic"
"130"	74	130	28	0	"Genetic"
"131"	6	131	25	0	"Genetic"
"132"	6	132	25	0	"Genetic"
"133"	125	133	25	0	"Genetic"
"134"	11	134	24	0	"Genetic"
"135"	73	135	24	0	"Genetic"
"136"	76	136	23	0	"Genetic"
"137"	8	137	22	0	"Genetic"
"138"	134	138	22	0	"Genetic"
"139"	77	139	20	0	"Genetic"
"140"	24	140	19	0	"Genetic"
"141"	12	141	17	0	"Genetic"
"142"	39	142	17	0	"Genetic"
"143"	72	143	17	0	"Genetic"
"144"	24	144	16	14	"Genetic"
"145"	65	145	16	0	"Genetic"
"146"	15	146	15	0	"Genetic"
"147"	16	147	15	0	"Genetic"
"148"	66	148	15	0	"Genetic"
"149"	74	149	15	0	"Genetic"
"150"	31	150	14	0	"Genetic"
"151"	18	151	12	0	"Genetic"
"152"	18	152	12	0	"Genetic"
"153"	98	153	12	0	"Genetic"
"154"	40	154	11	0	"Genetic"
"155"	78	155	10	0	"Genetic"
"156"	31	156	9	0	"Genetic"
"157"	86	157	9	0	"Genetic"
"158"	83	158	5	0	"Genetic"
"159"	115	159	5	0	"Genetic"
"160"	69	160	3	0	"Genetic"
"161"	43	161	0	0	"Genetic"
