"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	433	0	"Genetic"
"5"	2	5	431	0	"Genetic"
"6"	1	6	429	0	"Genetic"
"7"	5	7	363	0	"Genetic"
"8"	4	8	357	0	"Genetic"
"9"	6	9	353	0	"Genetic"
"10"	2	10	350	0	"Genetic"
"11"	3	11	340	0	"Genetic"
"12"	1	12	327	0	"Genetic"
"13"	5	13	293	0	"Genetic"
"14"	9	14	285	0	"Genetic"
"15"	4	15	284	0	"Genetic"
"16"	6	16	279	0	"Genetic"
"17"	7	17	271	0	"Genetic"
"18"	3	18	267	0	"Genetic"
"19"	12	19	260	0	"Genetic"
"20"	11	20	256	0	"Genetic"
"21"	10	21	249	0	"Genetic"
"22"	2	22	246	0	"Genetic"
"23"	1	23	236	0	"Genetic"
"24"	8	24	231	0	"Genetic"
"25"	15	25	213	0	"Genetic"
"26"	9	26	177	0	"Genetic"
"27"	5	27	173	0	"Genetic"
"28"	13	28	162	0	"Genetic"
"29"	12	29	153	12	"Genetic"
"30"	1	30	131	0	"Genetic"
"31"	22	31	107	0	"Genetic"
"32"	9	32	66	0	"Genetic"
"33"	21	33	65	0	"Genetic"
"34"	27	34	56	0	"Genetic"
"35"	3	35	50	0	"Genetic"
"36"	16	36	47	0	"Genetic"
"37"	13	37	31	0	"Genetic"
"38"	12	38	30	0	"Genetic"
"39"	29	39	28	0	"Genetic"
"40"	4	40	26	0	"Genetic"
"41"	1	41	25	0	"Genetic"
"42"	17	42	20	0	"Genetic"
"43"	40	43	20	0	"Genetic"
"44"	7	44	18	0	"Genetic"
"45"	16	45	16	0	"Genetic"
"46"	33	46	16	0	"Genetic"
"47"	37	47	16	0	"Genetic"
"48"	23	48	13	0	"Genetic"
"49"	44	49	8	0	"Genetic"
"50"	17	50	6	0	"Genetic"
"51"	19	51	0	0	"Genetic"
