"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	433	0	"Genetic"
"5"	3	5	433	0	"Genetic"
"6"	2	6	431	0	"Genetic"
"7"	5	7	367	0	"Genetic"
"8"	1	8	365	0	"Genetic"
"9"	2	9	365	0	"Genetic"
"10"	6	10	363	0	"Genetic"
"11"	3	11	361	12	"Genetic"
"12"	4	12	357	0	"Genetic"
"13"	5	13	300	0	"Genetic"
"14"	7	14	300	0	"Genetic"
"15"	8	15	296	232	"Genetic"
"16"	6	16	293	0	"Genetic"
"17"	2	17	292	0	"Genetic"
"18"	9	18	291	0	"Genetic"
"19"	10	19	291	162	"Genetic"
"20"	3	20	287	0	"Genetic"
"21"	4	21	287	0	"Genetic"
"22"	1	22	286	0	"Genetic"
"23"	11	23	286	0	"Genetic"
"24"	12	24	284	242	"Genetic"
"25"	14	25	233	0	"Genetic"
"26"	7	26	227	0	"Genetic"
"27"	8	27	227	0	"Genetic"
"28"	5	28	224	0	"Genetic"
"29"	22	29	219	0	"Genetic"
"30"	1	30	217	0	"Genetic"
"31"	9	31	210	0	"Genetic"
"32"	21	32	200	0	"Genetic"
"33"	12	33	199	12	"Genetic"
"34"	13	34	176	0	"Genetic"
"35"	6	35	169	0	"Genetic"
"36"	16	36	149	0	"Genetic"
"37"	7	37	140	0	"Genetic"
"38"	20	38	130	0	"Genetic"
"39"	4	39	127	0	"Genetic"
"40"	26	40	119	0	"Genetic"
"41"	1	41	118	0	"Genetic"
"42"	23	42	109	0	"Genetic"
"43"	30	43	108	0	"Genetic"
"44"	28	44	107	0	"Genetic"
"45"	13	45	99	0	"Genetic"
"46"	8	46	98	0	"Genetic"
"47"	27	47	98	0	"Genetic"
"48"	29	48	98	0	"Genetic"
"49"	6	49	89	0	"Genetic"
"50"	32	50	77	0	"Genetic"
"51"	18	51	76	0	"Genetic"
"52"	21	52	76	0	"Genetic"
"53"	37	53	59	0	"Genetic"
"54"	46	54	59	0	"Genetic"
"55"	9	55	57	0	"Genetic"
"56"	25	56	57	32	"Genetic"
"57"	34	57	57	0	"Genetic"
"58"	47	58	52	0	"Genetic"
"59"	17	59	49	12	"Genetic"
"60"	25	60	42	0	"Genetic"
"61"	35	61	29	0	"Genetic"
"62"	5	62	28	0	"Genetic"
"63"	40	63	28	0	"Genetic"
"64"	44	64	27	0	"Genetic"
"65"	13	65	26	0	"Genetic"
"66"	41	66	26	0	"Genetic"
"67"	41	67	26	0	"Genetic"
"68"	6	68	20	0	"Genetic"
"69"	37	69	20	0	"Genetic"
"70"	45	70	20	0	"Genetic"
"71"	4	71	17	0	"Genetic"
"72"	62	72	14	0	"Genetic"
"73"	6	73	10	0	"Genetic"
"74"	1	74	9	0	"Genetic"
"75"	36	75	8	0	"Genetic"
"76"	61	76	7	0	"Genetic"
"77"	31	77	6	0	"Genetic"
"78"	43	78	6	0	"Genetic"
"79"	40	79	4	0	"Genetic"
"80"	14	80	3	0	"Genetic"
"81"	43	81	3	0	"Genetic"
"82"	17	82	2	0	"Genetic"
"83"	39	83	1	0	"Genetic"
"84"	42	84	0	0	"Genetic"
