"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	433	0	"Genetic"
"5"	2	5	432	0	"Genetic"
"6"	3	6	428	243	"Genetic"
"7"	1	7	364	0	"Genetic"
"8"	4	8	364	0	"Genetic"
"9"	2	9	362	0	"Genetic"
"10"	3	10	362	32	"Genetic"
"11"	5	11	361	0	"Genetic"
"12"	6	12	360	2	"Genetic"
"13"	1	13	298	0	"Genetic"
"14"	7	14	297	0	"Genetic"
"15"	4	15	296	0	"Genetic"
"16"	8	16	295	0	"Genetic"
"17"	9	17	294	0	"Genetic"
"18"	10	18	294	0	"Genetic"
"19"	5	19	293	0	"Genetic"
"20"	3	20	292	232	"Genetic"
"21"	12	21	292	0	"Genetic"
"22"	11	22	289	0	"Genetic"
"23"	2	23	286	0	"Genetic"
"24"	6	24	269	243	"Genetic"
"25"	14	25	229	0	"Genetic"
"26"	10	26	228	222	"Genetic"
"27"	18	27	227	0	"Genetic"
"28"	15	28	218	0	"Genetic"
"29"	1	29	212	0	"Genetic"
"30"	13	30	208	0	"Genetic"
"31"	12	31	198	12	"Genetic"
"32"	5	32	197	0	"Genetic"
"33"	2	33	195	0	"Genetic"
"34"	8	34	191	0	"Genetic"
"35"	11	35	184	0	"Genetic"
"36"	23	36	179	0	"Genetic"
"37"	4	37	177	0	"Genetic"
"38"	28	38	146	0	"Genetic"
"39"	3	39	143	122	"Genetic"
"40"	29	40	137	0	"Genetic"
"41"	14	41	131	0	"Genetic"
"42"	17	42	130	0	"Genetic"
"43"	5	43	123	0	"Genetic"
"44"	35	44	110	0	"Genetic"
"45"	36	45	109	0	"Genetic"
"46"	4	46	107	0	"Genetic"
"47"	15	47	107	0	"Genetic"
"48"	2	48	106	0	"Genetic"
"49"	8	49	103	0	"Genetic"
"50"	13	50	99	0	"Genetic"
"51"	30	51	99	0	"Genetic"
"52"	33	52	98	0	"Genetic"
"53"	37	53	79	0	"Genetic"
"54"	1	54	78	0	"Genetic"
"55"	52	55	78	0	"Genetic"
"56"	11	56	76	0	"Genetic"
"57"	28	57	76	0	"Genetic"
"58"	18	58	70	0	"Genetic"
"59"	21	59	66	0	"Genetic"
"60"	27	60	65	0	"Genetic"
"61"	10	61	63	52	"Genetic"
"62"	29	62	58	0	"Genetic"
"63"	12	63	53	12	"Genetic"
"64"	41	64	45	0	"Genetic"
"65"	59	65	45	0	"Genetic"
"66"	60	66	42	0	"Genetic"
"67"	14	67	39	0	"Genetic"
"68"	17	68	39	0	"Genetic"
"69"	32	69	39	0	"Genetic"
"70"	46	70	39	0	"Genetic"
"71"	4	71	38	0	"Genetic"
"72"	19	72	37	0	"Genetic"
"73"	5	73	36	0	"Genetic"
"74"	48	74	36	0	"Genetic"
"75"	32	75	35	0	"Genetic"
"76"	7	76	34	0	"Genetic"
"77"	16	77	32	0	"Genetic"
"78"	47	78	31	0	"Genetic"
"79"	22	79	30	0	"Genetic"
"80"	19	80	29	0	"Genetic"
"81"	2	81	28	0	"Genetic"
"82"	35	82	27	0	"Genetic"
"83"	42	83	27	0	"Genetic"
"84"	41	84	26	0	"Genetic"
"85"	40	85	25	0	"Genetic"
"86"	52	86	23	0	"Genetic"
"87"	56	87	23	0	"Genetic"
"88"	58	88	21	12	"Genetic"
"89"	34	89	18	0	"Genetic"
"90"	3	90	17	0	"Genetic"
"91"	45	91	15	0	"Genetic"
"92"	81	92	14	0	"Genetic"
"93"	49	93	12	0	"Genetic"
"94"	13	94	10	0	"Genetic"
"95"	30	95	10	0	"Genetic"
"96"	89	96	8	0	"Genetic"
"97"	43	97	7	0	"Genetic"
"98"	33	98	6	0	"Genetic"
"99"	54	99	6	0	"Genetic"
"100"	55	100	6	0	"Genetic"
"101"	82	101	6	0	"Genetic"
"102"	22	102	5	0	"Genetic"
"103"	18	103	1	0	"Genetic"
"104"	15	104	0	0	"Genetic"
"105"	21	105	0	0	"Genetic"
"106"	25	106	0	0	"Genetic"
