"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	417	0	"Genetic"
"5"	3	5	341	0	"Genetic"
"6"	2	6	287	0	"Genetic"
"7"	1	7	244	0	"Genetic"
"8"	6	8	191	0	"Genetic"
"9"	1	9	178	0	"Genetic"
"10"	4	10	177	0	"Genetic"
"11"	2	11	148	0	"Genetic"
"12"	3	12	148	0	"Genetic"
"13"	7	13	148	0	"Genetic"
"14"	4	14	110	0	"Genetic"
"15"	8	15	106	0	"Genetic"
"16"	6	16	96	0	"Genetic"
"17"	13	17	80	0	"Genetic"
"18"	1	18	77	0	"Genetic"
"19"	3	19	77	0	"Genetic"
"20"	7	20	77	0	"Genetic"
"21"	9	21	70	0	"Genetic"
"22"	12	22	65	0	"Genetic"
"23"	2	23	58	0	"Genetic"
"24"	5	24	55	0	"Genetic"
"25"	15	25	47	0	"Genetic"
"26"	1	26	45	0	"Genetic"
"27"	11	27	45	0	"Genetic"
"28"	6	28	39	0	"Genetic"
"29"	4	29	38	0	"Genetic"
"30"	21	30	38	0	"Genetic"
"31"	14	31	37	0	"Genetic"
"32"	13	32	36	0	"Genetic"
"33"	19	33	36	0	"Genetic"
"34"	5	34	30	0	"Genetic"
"35"	7	35	30	0	"Genetic"
"36"	23	36	30	0	"Genetic"
"37"	8	37	28	0	"Genetic"
"38"	14	38	27	0	"Genetic"
"39"	15	39	26	0	"Genetic"
"40"	16	40	26	0	"Genetic"
"41"	10	41	21	0	"Genetic"
"42"	11	42	18	0	"Genetic"
"43"	16	43	17	0	"Genetic"
"44"	28	44	16	0	"Genetic"
"45"	10	45	14	0	"Genetic"
"46"	37	46	12	0	"Genetic"
"47"	26	47	10	0	"Genetic"
"48"	29	48	9	0	"Genetic"
"49"	19	49	7	0	"Genetic"
"50"	20	50	7	0	"Genetic"
"51"	20	51	6	0	"Genetic"
"52"	35	52	5	0	"Genetic"
"53"	18	53	4	0	"Genetic"
"54"	32	54	4	0	"Genetic"
