"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	236	0	"Genetic"
"5"	1	5	230	0	"Genetic"
"6"	3	6	227	0	"Genetic"
"7"	2	7	211	0	"Genetic"
"8"	3	8	211	0	"Genetic"
"9"	3	9	202	0	"Genetic"
"10"	3	10	198	0	"Genetic"
"11"	1	11	189	0	"Genetic"
"12"	3	12	136	0	"Genetic"
"13"	2	13	135	0	"Genetic"
"14"	2	14	132	0	"Genetic"
"15"	1	15	127	0	"Genetic"
"16"	2	16	125	0	"Genetic"
"17"	2	17	109	0	"Genetic"
"18"	12	18	100	0	"Genetic"
"19"	12	19	100	0	"Genetic"
"20"	2	20	99	0	"Genetic"
"21"	2	21	98	0	"Genetic"
"22"	2	22	96	0	"Genetic"
"23"	12	23	92	0	"Genetic"
"24"	2	24	90	0	"Genetic"
"25"	2	25	88	0	"Genetic"
"26"	2	26	86	0	"Genetic"
"27"	12	27	86	0	"Genetic"
"28"	2	28	81	0	"Genetic"
"29"	2	29	78	0	"Genetic"
"30"	2	30	69	0	"Genetic"
"31"	2	31	65	0	"Genetic"
"32"	12	32	64	0	"Genetic"
"33"	2	33	49	0	"Genetic"
"34"	1	34	43	0	"Genetic"
"35"	2	35	28	0	"Genetic"
"36"	1	36	26	0	"Genetic"
"37"	12	37	22	0	"Genetic"
"38"	1	38	21	0	"Genetic"
"39"	2	39	21	0	"Genetic"
"40"	1	40	20	0	"Genetic"
"41"	39	41	17	0	"Genetic"
"42"	39	42	5	0	"Genetic"
