"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	411	0	"Genetic"
"5"	1	5	410	0	"Genetic"
"6"	2	6	343	0	"Genetic"
"7"	1	7	338	0	"Genetic"
"8"	4	8	336	0	"Genetic"
"9"	7	9	272	0	"Genetic"
"10"	6	10	269	0	"Genetic"
"11"	2	11	268	12	"Genetic"
"12"	8	12	240	0	"Genetic"
"13"	4	13	228	0	"Genetic"
"14"	1	14	222	0	"Genetic"
"15"	9	15	188	0	"Genetic"
"16"	5	16	187	0	"Genetic"
"17"	10	17	187	0	"Genetic"
"18"	11	18	178	0	"Genetic"
"19"	7	19	170	0	"Genetic"
"20"	6	20	169	0	"Genetic"
"21"	8	21	163	0	"Genetic"
"22"	2	22	160	0	"Genetic"
"23"	12	23	155	0	"Genetic"
"24"	4	24	150	0	"Genetic"
"25"	13	25	145	0	"Genetic"
"26"	1	26	144	0	"Genetic"
"27"	14	27	144	0	"Genetic"
"28"	15	28	116	0	"Genetic"
"29"	17	29	112	0	"Genetic"
"30"	9	30	110	0	"Genetic"
"31"	5	31	107	0	"Genetic"
"32"	10	32	106	0	"Genetic"
"33"	16	33	105	0	"Genetic"
"34"	11	34	99	0	"Genetic"
"35"	6	35	98	0	"Genetic"
"36"	19	36	97	0	"Genetic"
"37"	18	37	96	0	"Genetic"
"38"	8	38	93	0	"Genetic"
"39"	20	39	93	0	"Genetic"
"40"	7	40	90	12	"Genetic"
"41"	22	41	90	0	"Genetic"
"42"	2	42	87	0	"Genetic"
"43"	12	43	84	0	"Genetic"
"44"	23	44	84	0	"Genetic"
"45"	21	45	82	0	"Genetic"
"46"	26	46	78	0	"Genetic"
"47"	1	47	77	0	"Genetic"
"48"	27	48	76	0	"Genetic"
"49"	25	49	75	0	"Genetic"
"50"	14	50	70	0	"Genetic"
"51"	4	51	66	0	"Genetic"
"52"	13	52	59	0	"Genetic"
"53"	15	53	47	0	"Genetic"
"54"	28	54	47	0	"Genetic"
"55"	17	55	44	0	"Genetic"
"56"	29	56	42	0	"Genetic"
"57"	30	57	38	0	"Genetic"
"58"	16	58	36	0	"Genetic"
"59"	24	59	33	0	"Genetic"
"60"	33	60	33	0	"Genetic"
"61"	10	61	32	0	"Genetic"
"62"	31	62	30	0	"Genetic"
"63"	32	63	24	0	"Genetic"
"64"	35	64	24	0	"Genetic"
"65"	19	65	23	0	"Genetic"
"66"	20	66	14	0	"Genetic"
"67"	38	67	14	0	"Genetic"
"68"	37	68	12	0	"Genetic"
"69"	41	69	10	0	"Genetic"
"70"	44	70	10	0	"Genetic"
"71"	5	71	8	0	"Genetic"
"72"	43	72	8	0	"Genetic"
"73"	25	73	5	0	"Genetic"
"74"	42	74	5	0	"Genetic"
"75"	7	75	4	0	"Genetic"
"76"	46	76	3	0	"Genetic"
"77"	47	77	2	0	"Genetic"
