"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	432	0	"Genetic"
"6"	2	6	329	0	"Genetic"
"7"	6	7	229	0	"Genetic"
"8"	1	8	216	0	"Genetic"
"9"	4	9	189	0	"Genetic"
"10"	2	10	174	0	"Genetic"
"11"	5	11	167	0	"Genetic"
"12"	7	12	154	0	"Genetic"
"13"	6	13	146	0	"Genetic"
"14"	1	14	137	0	"Genetic"
"15"	8	15	133	0	"Genetic"
"16"	4	16	98	0	"Genetic"
"17"	2	17	96	0	"Genetic"
"18"	10	18	96	0	"Genetic"
"19"	9	19	94	0	"Genetic"
"20"	11	20	88	0	"Genetic"
"21"	7	21	78	0	"Genetic"
"22"	12	22	77	0	"Genetic"
"23"	5	23	74	0	"Genetic"
"24"	6	24	63	0	"Genetic"
"25"	8	25	63	0	"Genetic"
"26"	13	26	63	0	"Genetic"
"27"	15	27	58	0	"Genetic"
"28"	1	28	57	0	"Genetic"
"29"	14	29	35	0	"Genetic"
"30"	17	30	24	0	"Genetic"
"31"	4	31	14	0	"Genetic"
"32"	18	32	12	0	"Genetic"
"33"	2	33	8	0	"Genetic"
"34"	10	34	7	0	"Genetic"
"35"	19	35	3	0	"Genetic"
"36"	7	36	0	0	"Genetic"
