"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	419	0	"Genetic"
"5"	3	5	377	0	"Genetic"
"6"	1	6	333	0	"Genetic"
"7"	3	7	307	0	"Genetic"
"8"	4	8	288	0	"Genetic"
"9"	2	9	279	0	"Genetic"
"10"	1	10	258	0	"Genetic"
"11"	5	11	225	0	"Genetic"
"12"	8	12	221	0	"Genetic"
"13"	6	13	215	0	"Genetic"
"14"	9	14	212	0	"Genetic"
"15"	2	15	206	0	"Genetic"
"16"	7	16	192	0	"Genetic"
"17"	10	17	178	0	"Genetic"
"18"	1	18	171	0	"Genetic"
"19"	5	19	157	0	"Genetic"
"20"	11	20	149	0	"Genetic"
"21"	13	21	149	0	"Genetic"
"22"	8	22	148	0	"Genetic"
"23"	9	23	146	0	"Genetic"
"24"	4	24	141	0	"Genetic"
"25"	12	25	137	0	"Genetic"
"26"	6	26	136	0	"Genetic"
"27"	14	27	136	0	"Genetic"
"28"	3	28	128	0	"Genetic"
"29"	2	29	117	0	"Genetic"
"30"	15	30	116	0	"Genetic"
"31"	16	31	102	0	"Genetic"
"32"	7	32	98	0	"Genetic"
"33"	5	33	88	0	"Genetic"
"34"	17	34	87	0	"Genetic"
"35"	18	35	87	0	"Genetic"
"36"	1	36	86	0	"Genetic"
"37"	22	37	79	0	"Genetic"
"38"	13	38	78	0	"Genetic"
"39"	11	39	77	0	"Genetic"
"40"	21	40	76	0	"Genetic"
"41"	10	41	75	0	"Genetic"
"42"	24	42	72	0	"Genetic"
"43"	9	43	71	0	"Genetic"
"44"	6	44	70	0	"Genetic"
"45"	12	45	70	0	"Genetic"
"46"	4	46	69	0	"Genetic"
"47"	20	47	69	0	"Genetic"
"48"	8	48	68	0	"Genetic"
"49"	23	49	67	0	"Genetic"
"50"	19	50	66	0	"Genetic"
"51"	26	51	66	0	"Genetic"
"52"	12	52	65	0	"Genetic"
"53"	16	53	64	0	"Genetic"
"54"	5	54	59	0	"Genetic"
"55"	11	55	59	0	"Genetic"
"56"	4	56	58	0	"Genetic"
"57"	25	57	58	0	"Genetic"
"58"	27	58	58	0	"Genetic"
"59"	28	59	57	0	"Genetic"
"60"	42	60	57	0	"Genetic"
"61"	10	61	56	0	"Genetic"
"62"	32	62	56	0	"Genetic"
"63"	50	63	56	0	"Genetic"
"64"	13	64	55	0	"Genetic"
"65"	14	65	54	0	"Genetic"
"66"	9	66	51	0	"Genetic"
"67"	14	67	51	0	"Genetic"
"68"	1	68	50	0	"Genetic"
"69"	29	69	50	0	"Genetic"
"70"	30	70	50	0	"Genetic"
"71"	69	71	48	0	"Genetic"
"72"	2	72	47	0	"Genetic"
"73"	3	73	47	0	"Genetic"
"74"	20	74	47	0	"Genetic"
"75"	25	75	47	0	"Genetic"
"76"	28	76	46	0	"Genetic"
"77"	40	77	40	0	"Genetic"
"78"	26	78	39	0	"Genetic"
"79"	35	79	38	0	"Genetic"
"80"	37	80	38	0	"Genetic"
"81"	17	81	37	0	"Genetic"
"82"	48	82	37	0	"Genetic"
"83"	27	83	36	12	"Genetic"
"84"	30	84	36	0	"Genetic"
"85"	31	85	30	0	"Genetic"
"86"	7	86	28	0	"Genetic"
"87"	72	87	26	0	"Genetic"
"88"	31	88	25	0	"Genetic"
"89"	18	89	21	0	"Genetic"
"90"	73	90	18	0	"Genetic"
"91"	23	91	17	0	"Genetic"
"92"	36	92	17	0	"Genetic"
"93"	16	93	15	0	"Genetic"
"94"	89	94	14	0	"Genetic"
"95"	38	95	10	0	"Genetic"
"96"	15	96	7	0	"Genetic"
"97"	54	97	0	0	"Genetic"
