"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	429	0	"Genetic"
"5"	1	5	393	0	"Genetic"
"6"	2	6	363	0	"Genetic"
"7"	4	7	344	0	"Genetic"
"8"	5	8	314	0	"Genetic"
"9"	6	9	296	0	"Genetic"
"10"	1	10	294	0	"Genetic"
"11"	2	11	288	0	"Genetic"
"12"	4	12	268	0	"Genetic"
"13"	7	13	254	0	"Genetic"
"14"	8	14	239	0	"Genetic"
"15"	9	15	224	0	"Genetic"
"16"	1	16	223	0	"Genetic"
"17"	5	17	217	0	"Genetic"
"18"	2	18	214	0	"Genetic"
"19"	10	19	199	0	"Genetic"
"20"	4	20	193	0	"Genetic"
"21"	12	21	191	2	"Genetic"
"22"	7	22	183	0	"Genetic"
"23"	13	23	182	0	"Genetic"
"24"	6	24	175	0	"Genetic"
"25"	11	25	173	0	"Genetic"
"26"	14	26	166	0	"Genetic"
"27"	8	27	165	0	"Genetic"
"28"	16	28	157	0	"Genetic"
"29"	1	29	155	0	"Genetic"
"30"	9	30	155	0	"Genetic"
"31"	15	31	154	0	"Genetic"
"32"	18	32	147	0	"Genetic"
"33"	2	33	142	0	"Genetic"
"34"	5	34	142	0	"Genetic"
"35"	17	35	141	12	"Genetic"
"36"	4	36	127	0	"Genetic"
"37"	20	37	127	0	"Genetic"
"38"	10	38	126	0	"Genetic"
"39"	19	39	126	0	"Genetic"
"40"	12	40	115	72	"Genetic"
"41"	7	41	108	0	"Genetic"
"42"	6	42	106	0	"Genetic"
"43"	21	43	106	92	"Genetic"
"44"	22	44	106	0	"Genetic"
"45"	25	45	105	12	"Genetic"
"46"	13	46	98	0	"Genetic"
"47"	8	47	96	0	"Genetic"
"48"	27	48	96	0	"Genetic"
"49"	26	49	95	0	"Genetic"
"50"	14	50	92	0	"Genetic"
"51"	24	51	88	0	"Genetic"
"52"	16	52	87	0	"Genetic"
"53"	29	53	86	0	"Genetic"
"54"	11	54	82	0	"Genetic"
"55"	23	55	82	0	"Genetic"
"56"	28	56	79	0	"Genetic"
"57"	32	57	70	0	"Genetic"
"58"	34	58	66	0	"Genetic"
"59"	33	59	64	0	"Genetic"
"60"	37	60	59	0	"Genetic"
"61"	18	61	57	0	"Genetic"
"62"	39	62	57	0	"Genetic"
"63"	2	63	53	0	"Genetic"
"64"	4	64	53	0	"Genetic"
"65"	17	65	53	52	"Genetic"
"66"	31	66	51	0	"Genetic"
"67"	19	67	49	0	"Genetic"
"68"	30	68	46	0	"Genetic"
"69"	12	69	44	0	"Genetic"
"70"	10	70	40	0	"Genetic"
"71"	44	71	35	0	"Genetic"
"72"	5	72	30	0	"Genetic"
"73"	45	73	29	2	"Genetic"
"74"	20	74	27	0	"Genetic"
"75"	27	75	27	0	"Genetic"
"76"	26	76	26	0	"Genetic"
"77"	36	77	26	0	"Genetic"
"78"	22	78	25	0	"Genetic"
"79"	48	79	24	0	"Genetic"
"80"	49	80	21	0	"Genetic"
"81"	1	81	20	0	"Genetic"
"82"	7	82	20	0	"Genetic"
"83"	13	83	19	0	"Genetic"
"84"	14	84	18	0	"Genetic"
"85"	29	85	16	0	"Genetic"
"86"	42	86	14	0	"Genetic"
"87"	53	87	14	0	"Genetic"
"88"	38	88	10	0	"Genetic"
"89"	6	89	8	0	"Genetic"
"90"	52	90	6	0	"Genetic"
"91"	8	91	3	0	"Genetic"
"92"	15	92	3	0	"Genetic"
"93"	28	93	0	0	"Genetic"
"94"	47	94	0	0	"Genetic"
