"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	424	0	"Genetic"
"5"	2	5	423	0	"Genetic"
"6"	4	6	358	0	"Genetic"
"7"	1	7	354	102	"Genetic"
"8"	2	8	352	0	"Genetic"
"9"	5	9	350	0	"Genetic"
"10"	6	10	290	0	"Genetic"
"11"	4	11	289	0	"Genetic"
"12"	5	12	284	0	"Genetic"
"13"	1	13	283	42	"Genetic"
"14"	7	14	283	72	"Genetic"
"15"	2	15	281	52	"Genetic"
"16"	9	16	281	0	"Genetic"
"17"	8	17	280	0	"Genetic"
"18"	11	18	221	0	"Genetic"
"19"	10	19	217	0	"Genetic"
"20"	4	20	216	0	"Genetic"
"21"	12	21	215	0	"Genetic"
"22"	6	22	213	0	"Genetic"
"23"	13	23	212	0	"Genetic"
"24"	16	24	212	0	"Genetic"
"25"	15	25	209	12	"Genetic"
"26"	7	26	208	0	"Genetic"
"27"	1	27	207	12	"Genetic"
"28"	2	28	205	0	"Genetic"
"29"	8	29	204	0	"Genetic"
"30"	17	30	204	0	"Genetic"
"31"	9	31	203	0	"Genetic"
"32"	5	32	199	0	"Genetic"
"33"	14	33	197	72	"Genetic"
"34"	11	34	149	0	"Genetic"
"35"	18	35	147	0	"Genetic"
"36"	6	36	146	0	"Genetic"
"37"	10	37	146	0	"Genetic"
"38"	23	38	144	0	"Genetic"
"39"	24	39	144	0	"Genetic"
"40"	20	40	139	0	"Genetic"
"41"	16	41	138	0	"Genetic"
"42"	9	42	137	0	"Genetic"
"43"	29	43	137	0	"Genetic"
"44"	31	44	137	0	"Genetic"
"45"	22	45	136	0	"Genetic"
"46"	1	46	134	12	"Genetic"
"47"	19	47	134	0	"Genetic"
"48"	12	48	133	0	"Genetic"
"49"	25	49	133	72	"Genetic"
"50"	2	50	132	0	"Genetic"
"51"	26	51	132	0	"Genetic"
"52"	27	52	132	0	"Genetic"
"53"	15	53	130	112	"Genetic"
"54"	8	54	128	0	"Genetic"
"55"	17	55	127	0	"Genetic"
"56"	28	56	127	0	"Genetic"
"57"	32	57	127	0	"Genetic"
"58"	4	58	125	0	"Genetic"
"59"	13	59	124	0	"Genetic"
"60"	30	60	122	0	"Genetic"
"61"	5	61	117	0	"Genetic"
"62"	14	62	116	72	"Genetic"
"63"	21	63	114	0	"Genetic"
"64"	33	64	114	0	"Genetic"
"65"	37	65	78	0	"Genetic"
"66"	38	66	78	0	"Genetic"
"67"	18	67	77	0	"Genetic"
"68"	10	68	76	0	"Genetic"
"69"	24	69	76	0	"Genetic"
"70"	6	70	74	0	"Genetic"
"71"	23	71	73	0	"Genetic"
"72"	9	72	67	0	"Genetic"
"73"	34	73	67	0	"Genetic"
"74"	44	74	67	0	"Genetic"
"75"	2	75	66	0	"Genetic"
"76"	11	76	66	0	"Genetic"
"77"	41	77	66	0	"Genetic"
"78"	39	78	65	0	"Genetic"
"79"	22	79	64	0	"Genetic"
"80"	50	80	64	0	"Genetic"
"81"	20	81	62	0	"Genetic"
"82"	1	82	60	0	"Genetic"
"83"	26	83	60	0	"Genetic"
"84"	36	84	59	0	"Genetic"
"85"	35	85	57	0	"Genetic"
"86"	54	86	56	0	"Genetic"
"87"	19	87	55	0	"Genetic"
"88"	28	88	55	0	"Genetic"
"89"	46	89	55	52	"Genetic"
"90"	58	90	55	0	"Genetic"
"91"	60	91	54	0	"Genetic"
"92"	42	92	52	0	"Genetic"
"93"	57	93	52	0	"Genetic"
"94"	27	94	49	0	"Genetic"
"95"	4	95	45	0	"Genetic"
"96"	29	96	45	0	"Genetic"
"97"	48	97	45	0	"Genetic"
"98"	56	98	45	0	"Genetic"
"99"	55	99	42	0	"Genetic"
"100"	30	100	40	0	"Genetic"
"101"	63	101	40	0	"Genetic"
"102"	45	102	34	0	"Genetic"
"103"	12	103	31	0	"Genetic"
"104"	8	104	29	0	"Genetic"
"105"	61	105	26	0	"Genetic"
"106"	17	106	25	0	"Genetic"
"107"	21	107	18	0	"Genetic"
"108"	16	108	8	0	"Genetic"
"109"	47	109	6	0	"Genetic"
