"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	12	"GENETIC"
"4"	1	4	431	0	"Genetic"
"5"	2	5	430	162	"Genetic"
"6"	3	6	429	12	"Genetic"
"7"	2	7	363	0	"Genetic"
"8"	5	8	362	0	"Genetic"
"9"	4	9	361	0	"Genetic"
"10"	3	10	358	52	"Genetic"
"11"	6	11	358	232	"Genetic"
"12"	1	12	357	0	"Genetic"
"13"	7	13	294	0	"Genetic"
"14"	2	14	291	0	"Genetic"
"15"	4	15	291	0	"Genetic"
"16"	9	16	291	0	"Genetic"
"17"	12	17	291	0	"Genetic"
"18"	8	18	290	52	"Genetic"
"19"	1	19	288	12	"Genetic"
"20"	5	20	287	0	"Genetic"
"21"	3	21	286	12	"Genetic"
"22"	6	22	286	92	"Genetic"
"23"	10	23	286	0	"Genetic"
"24"	11	24	286	12	"Genetic"
"25"	7	25	228	0	"Genetic"
"26"	13	26	228	0	"Genetic"
"27"	2	27	225	0	"Genetic"
"28"	12	28	225	0	"Genetic"
"29"	14	29	225	0	"Genetic"
"30"	16	30	225	0	"Genetic"
"31"	4	31	224	0	"Genetic"
"32"	8	32	224	0	"Genetic"
"33"	17	33	223	0	"Genetic"
"34"	9	34	222	0	"Genetic"
"35"	1	35	221	0	"Genetic"
"36"	15	36	221	0	"Genetic"
"37"	19	37	221	0	"Genetic"
"38"	3	38	219	52	"Genetic"
"39"	22	39	219	0	"Genetic"
"40"	23	40	219	0	"Genetic"
"41"	20	41	217	0	"Genetic"
"42"	24	42	214	0	"Genetic"
"43"	21	43	213	22	"Genetic"
"44"	5	44	174	72	"Genetic"
"45"	14	45	159	0	"Genetic"
"46"	28	46	159	0	"Genetic"
"47"	27	47	158	0	"Genetic"
"48"	12	48	156	0	"Genetic"
"49"	1	49	155	0	"Genetic"
"50"	31	50	154	0	"Genetic"
"51"	35	51	151	0	"Genetic"
"52"	4	52	149	0	"Genetic"
"53"	8	53	149	0	"Genetic"
"54"	24	54	147	62	"Genetic"
"55"	33	55	147	0	"Genetic"
"56"	34	56	147	0	"Genetic"
"57"	15	57	146	0	"Genetic"
"58"	23	58	145	0	"Genetic"
"59"	32	59	145	0	"Genetic"
"60"	39	60	144	0	"Genetic"
"61"	25	61	140	0	"Genetic"
"62"	2	62	138	0	"Genetic"
"63"	40	63	138	0	"Genetic"
"64"	19	64	128	22	"Genetic"
"65"	30	65	128	0	"Genetic"
"66"	36	66	127	0	"Genetic"
"67"	43	67	127	122	"Genetic"
"68"	13	68	124	0	"Genetic"
"69"	41	69	117	0	"Genetic"
"70"	17	70	116	0	"Genetic"
"71"	29	71	112	0	"Genetic"
"72"	7	72	104	0	"Genetic"
"73"	16	73	99	0	"Genetic"
"74"	20	74	90	0	"Genetic"
"75"	14	75	89	0	"Genetic"
"76"	31	76	89	0	"Genetic"
"77"	28	77	88	0	"Genetic"
"78"	46	78	88	0	"Genetic"
"79"	48	79	87	0	"Genetic"
"80"	12	80	86	0	"Genetic"
"81"	32	81	83	0	"Genetic"
"82"	42	82	83	0	"Genetic"
"83"	24	83	80	52	"Genetic"
"84"	9	84	79	0	"Genetic"
"85"	31	85	79	0	"Genetic"
"86"	15	86	78	0	"Genetic"
"87"	35	87	78	0	"Genetic"
"88"	51	88	77	0	"Genetic"
"89"	27	89	76	0	"Genetic"
"90"	38	90	74	0	"Genetic"
"91"	26	91	72	0	"Genetic"
"92"	55	92	71	0	"Genetic"
"93"	45	93	70	2	"Genetic"
"94"	57	94	70	0	"Genetic"
"95"	83	95	70	12	"Genetic"
"96"	50	96	69	0	"Genetic"
"97"	23	97	68	0	"Genetic"
"98"	37	98	68	0	"Genetic"
"99"	56	99	68	0	"Genetic"
"100"	19	100	66	32	"Genetic"
"101"	52	101	66	0	"Genetic"
"102"	4	102	62	0	"Genetic"
"103"	1	103	57	0	"Genetic"
"104"	30	104	57	0	"Genetic"
"105"	36	105	57	0	"Genetic"
"106"	52	106	50	0	"Genetic"
"107"	41	107	49	0	"Genetic"
"108"	2	108	48	0	"Genetic"
"109"	65	109	46	0	"Genetic"
"110"	42	110	44	0	"Genetic"
"111"	96	111	44	0	"Genetic"
"112"	8	112	43	0	"Genetic"
"113"	63	113	43	23	"Genetic"
"114"	4	114	42	0	"Genetic"
"115"	93	115	42	0	"Genetic"
"116"	40	116	38	0	"Genetic"
"117"	65	117	38	0	"Genetic"
"118"	7	118	37	0	"Genetic"
"119"	49	119	37	0	"Genetic"
"120"	59	120	37	0	"Genetic"
"121"	74	121	35	0	"Genetic"
"122"	34	122	33	0	"Genetic"
"123"	37	123	33	0	"Genetic"
"124"	62	124	32	0	"Genetic"
"125"	62	125	31	0	"Genetic"
"126"	63	126	31	0	"Genetic"
"127"	29	127	27	0	"Genetic"
"128"	97	128	27	0	"Genetic"
"129"	69	129	26	0	"Genetic"
"130"	107	130	26	0	"Genetic"
"131"	53	131	24	0	"Genetic"
"132"	75	132	23	0	"Genetic"
"133"	108	133	23	0	"Genetic"
"134"	61	134	21	0	"Genetic"
"135"	36	135	20	0	"Genetic"
"136"	39	136	20	0	"Genetic"
"137"	60	137	20	0	"Genetic"
"138"	70	138	20	0	"Genetic"
"139"	73	139	20	0	"Genetic"
"140"	85	140	20	0	"Genetic"
"141"	118	141	20	0	"Genetic"
"142"	14	142	18	0	"Genetic"
"143"	116	143	18	0	"Genetic"
"144"	6	144	17	12	"Genetic"
"145"	12	145	17	0	"Genetic"
"146"	20	146	17	0	"Genetic"
"147"	58	147	17	0	"Genetic"
"148"	68	148	17	0	"Genetic"
"149"	15	149	16	0	"Genetic"
"150"	69	150	16	0	"Genetic"
"151"	136	151	16	13	"Genetic"
"152"	76	152	15	0	"Genetic"
"153"	77	153	14	0	"Genetic"
"154"	21	154	13	12	"Genetic"
"155"	134	155	12	0	"Genetic"
"156"	33	156	11	0	"Genetic"
"157"	53	157	10	0	"Genetic"
"158"	88	158	10	0	"Genetic"
"159"	28	159	9	0	"Genetic"
"160"	72	160	8	0	"Genetic"
"161"	76	161	8	0	"Genetic"
"162"	8	162	7	0	"Genetic"
"163"	48	163	7	0	"Genetic"
"164"	81	164	7	0	"Genetic"
"165"	149	165	7	0	"Genetic"
"166"	27	166	6	0	"Genetic"
"167"	32	167	6	0	"Genetic"
"168"	58	168	6	0	"Genetic"
"169"	80	169	6	0	"Genetic"
"170"	86	170	6	0	"Genetic"
"171"	16	171	3	0	"Genetic"
"172"	29	172	3	0	"Genetic"
"173"	23	173	2	2	"Genetic"
"174"	35	174	2	0	"Genetic"
"175"	82	175	1	0	"Genetic"
"176"	94	176	1	0	"Genetic"
"177"	96	177	1	0	"Genetic"
"178"	71	178	0	0	"Genetic"
"179"	87	179	0	0	"Genetic"
