"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	432	0	"Genetic"
"5"	1	5	431	0	"Genetic"
"6"	2	6	422	0	"Genetic"
"7"	5	7	364	0	"Genetic"
"8"	3	8	362	0	"Genetic"
"9"	1	9	360	0	"Genetic"
"10"	4	10	360	0	"Genetic"
"11"	6	11	354	0	"Genetic"
"12"	2	12	353	0	"Genetic"
"13"	1	13	292	0	"Genetic"
"14"	5	14	292	0	"Genetic"
"15"	3	15	291	0	"Genetic"
"16"	7	16	291	0	"Genetic"
"17"	8	17	289	0	"Genetic"
"18"	10	18	288	0	"Genetic"
"19"	4	19	287	0	"Genetic"
"20"	9	20	285	0	"Genetic"
"21"	12	21	285	0	"Genetic"
"22"	2	22	283	0	"Genetic"
"23"	6	23	282	0	"Genetic"
"24"	11	24	279	0	"Genetic"
"25"	16	25	223	0	"Genetic"
"26"	14	26	222	0	"Genetic"
"27"	15	27	221	0	"Genetic"
"28"	5	28	220	0	"Genetic"
"29"	1	29	219	0	"Genetic"
"30"	13	30	218	0	"Genetic"
"31"	3	31	217	0	"Genetic"
"32"	17	32	216	0	"Genetic"
"33"	12	33	215	0	"Genetic"
"34"	8	34	214	0	"Genetic"
"35"	9	35	214	0	"Genetic"
"36"	7	36	213	0	"Genetic"
"37"	19	37	213	0	"Genetic"
"38"	20	38	213	0	"Genetic"
"39"	18	39	211	0	"Genetic"
"40"	23	40	211	0	"Genetic"
"41"	21	41	209	0	"Genetic"
"42"	2	42	207	0	"Genetic"
"43"	24	43	206	0	"Genetic"
"44"	4	44	205	0	"Genetic"
"45"	10	45	205	0	"Genetic"
"46"	6	46	204	0	"Genetic"
"47"	11	47	204	0	"Genetic"
"48"	22	48	197	0	"Genetic"
"49"	16	49	148	0	"Genetic"
"50"	25	50	148	0	"Genetic"
"51"	26	51	146	0	"Genetic"
"52"	32	52	144	0	"Genetic"
"53"	35	53	144	0	"Genetic"
"54"	5	54	142	0	"Genetic"
"55"	15	55	142	0	"Genetic"
"56"	17	56	141	0	"Genetic"
"57"	19	57	141	0	"Genetic"
"58"	1	58	140	0	"Genetic"
"59"	29	59	140	0	"Genetic"
"60"	14	60	139	0	"Genetic"
"61"	20	61	139	0	"Genetic"
"62"	3	62	138	0	"Genetic"
"63"	8	63	138	0	"Genetic"
"64"	36	64	138	0	"Genetic"
"65"	9	65	137	0	"Genetic"
"66"	27	66	137	0	"Genetic"
"67"	34	67	137	0	"Genetic"
"68"	38	68	137	0	"Genetic"
"69"	12	69	136	0	"Genetic"
"70"	30	70	136	0	"Genetic"
"71"	39	71	135	0	"Genetic"
"72"	31	72	134	0	"Genetic"
"73"	21	73	133	0	"Genetic"
"74"	43	74	133	0	"Genetic"
"75"	42	75	129	0	"Genetic"
"76"	45	76	128	0	"Genetic"
"77"	40	77	127	0	"Genetic"
"78"	6	78	125	0	"Genetic"
"79"	48	79	124	0	"Genetic"
"80"	44	80	122	0	"Genetic"
"81"	22	81	121	0	"Genetic"
"82"	11	82	120	0	"Genetic"
"83"	4	83	118	0	"Genetic"
"84"	37	84	118	0	"Genetic"
"85"	46	85	118	0	"Genetic"
"86"	10	86	112	0	"Genetic"
"87"	24	87	76	0	"Genetic"
"88"	23	88	74	0	"Genetic"
"89"	26	89	74	0	"Genetic"
"90"	39	90	72	0	"Genetic"
"91"	16	91	71	0	"Genetic"
"92"	18	92	71	0	"Genetic"
"93"	25	93	71	0	"Genetic"
"94"	28	94	70	0	"Genetic"
"95"	28	95	70	0	"Genetic"
"96"	33	96	70	0	"Genetic"
"97"	15	97	69	0	"Genetic"
"98"	13	98	68	0	"Genetic"
"99"	50	99	68	0	"Genetic"
"100"	64	100	68	0	"Genetic"
"101"	11	101	67	0	"Genetic"
"102"	19	102	67	0	"Genetic"
"103"	32	103	67	0	"Genetic"
"104"	35	104	67	0	"Genetic"
"105"	2	105	66	0	"Genetic"
"106"	35	106	66	0	"Genetic"
"107"	49	107	66	0	"Genetic"
"108"	55	108	64	0	"Genetic"
"109"	81	109	64	0	"Genetic"
"110"	7	110	61	0	"Genetic"
"111"	5	111	60	0	"Genetic"
"112"	57	112	60	0	"Genetic"
"113"	63	113	60	0	"Genetic"
"114"	47	114	59	0	"Genetic"
"115"	58	115	59	0	"Genetic"
"116"	17	116	58	0	"Genetic"
"117"	41	117	58	0	"Genetic"
"118"	41	118	58	0	"Genetic"
"119"	62	119	57	0	"Genetic"
"120"	70	120	57	0	"Genetic"
"121"	116	121	57	0	"Genetic"
"122"	14	122	56	0	"Genetic"
"123"	42	123	56	0	"Genetic"
"124"	60	124	56	0	"Genetic"
"125"	12	125	55	0	"Genetic"
"126"	20	126	54	0	"Genetic"
"127"	61	127	54	0	"Genetic"
"128"	73	128	54	0	"Genetic"
"129"	9	129	53	0	"Genetic"
"130"	34	130	53	0	"Genetic"
"131"	30	131	52	0	"Genetic"
"132"	68	132	52	0	"Genetic"
"133"	71	133	52	0	"Genetic"
"134"	31	134	50	0	"Genetic"
"135"	38	135	50	0	"Genetic"
"136"	53	136	50	0	"Genetic"
"137"	56	137	50	0	"Genetic"
"138"	21	138	49	0	"Genetic"
"139"	36	139	49	0	"Genetic"
"140"	65	140	49	0	"Genetic"
"141"	67	141	49	0	"Genetic"
"142"	3	142	48	0	"Genetic"
"143"	40	143	48	0	"Genetic"
"144"	45	144	47	0	"Genetic"
"145"	27	145	46	0	"Genetic"
"146"	74	146	46	0	"Genetic"
"147"	66	147	45	0	"Genetic"
"148"	52	148	44	0	"Genetic"
"149"	1	149	43	0	"Genetic"
"150"	43	150	43	0	"Genetic"
"151"	54	151	40	0	"Genetic"
"152"	29	152	39	0	"Genetic"
"153"	59	153	39	0	"Genetic"
"154"	4	154	38	0	"Genetic"
"155"	77	155	29	0	"Genetic"
"156"	48	156	28	0	"Genetic"
"157"	72	157	28	0	"Genetic"
"158"	78	158	28	0	"Genetic"
"159"	80	159	27	0	"Genetic"
"160"	84	160	27	0	"Genetic"
"161"	79	161	26	0	"Genetic"
"162"	8	162	20	0	"Genetic"
"163"	76	163	16	0	"Genetic"
