"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	424	0	"Genetic"
"5"	1	5	415	0	"Genetic"
"6"	3	6	410	0	"Genetic"
"7"	2	7	334	0	"Genetic"
"8"	6	8	332	0	"Genetic"
"9"	4	9	329	0	"Genetic"
"10"	5	10	328	0	"Genetic"
"11"	1	11	322	0	"Genetic"
"12"	3	12	316	0	"Genetic"
"13"	6	13	262	0	"Genetic"
"14"	8	14	261	0	"Genetic"
"15"	2	15	251	0	"Genetic"
"16"	10	16	244	0	"Genetic"
"17"	9	17	242	0	"Genetic"
"18"	4	18	238	0	"Genetic"
"19"	11	19	232	0	"Genetic"
"20"	7	20	231	0	"Genetic"
"21"	3	21	229	0	"Genetic"
"22"	1	22	226	0	"Genetic"
"23"	12	23	223	0	"Genetic"
"24"	5	24	220	0	"Genetic"
"25"	13	25	178	0	"Genetic"
"26"	6	26	173	0	"Genetic"
"27"	8	27	159	0	"Genetic"
"28"	15	28	158	0	"Genetic"
"29"	14	29	156	0	"Genetic"
"30"	2	30	144	0	"Genetic"
"31"	17	31	139	0	"Genetic"
"32"	10	32	138	0	"Genetic"
"33"	4	33	131	0	"Genetic"
"34"	7	34	130	0	"Genetic"
"35"	9	35	130	0	"Genetic"
"36"	19	36	130	0	"Genetic"
"37"	1	37	128	0	"Genetic"
"38"	11	38	123	0	"Genetic"
"39"	23	39	114	0	"Genetic"
"40"	22	40	106	0	"Genetic"
"41"	6	41	67	0	"Genetic"
"42"	25	42	29	0	"Genetic"
