"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	425	0	"Genetic"
"5"	2	5	376	0	"Genetic"
"6"	4	6	310	0	"Genetic"
"7"	3	7	297	0	"Genetic"
"8"	5	8	290	0	"Genetic"
"9"	1	9	286	0	"Genetic"
"10"	4	10	242	0	"Genetic"
"11"	2	11	238	0	"Genetic"
"12"	6	12	223	0	"Genetic"
"13"	8	13	213	0	"Genetic"
"14"	3	14	212	0	"Genetic"
"15"	1	15	189	0	"Genetic"
"16"	5	16	185	0	"Genetic"
"17"	9	17	183	0	"Genetic"
"18"	2	18	168	0	"Genetic"
"19"	11	19	167	0	"Genetic"
"20"	7	20	166	0	"Genetic"
"21"	4	21	158	0	"Genetic"
"22"	12	22	149	0	"Genetic"
"23"	3	23	141	0	"Genetic"
"24"	14	24	139	0	"Genetic"
"25"	8	25	136	0	"Genetic"
"26"	13	26	136	0	"Genetic"
"27"	1	27	123	0	"Genetic"
"28"	6	28	117	0	"Genetic"
"29"	5	29	109	0	"Genetic"
"30"	15	30	104	0	"Genetic"
"31"	18	31	98	0	"Genetic"
"32"	10	32	97	0	"Genetic"
"33"	17	33	97	0	"Genetic"
"34"	11	34	96	0	"Genetic"
"35"	16	35	95	0	"Genetic"
"36"	7	36	94	0	"Genetic"
"37"	9	37	92	0	"Genetic"
"38"	20	38	89	0	"Genetic"
"39"	4	39	87	0	"Genetic"
"40"	12	40	76	0	"Genetic"
"41"	21	41	72	0	"Genetic"
"42"	14	42	63	0	"Genetic"
"43"	34	43	60	0	"Genetic"
"44"	22	44	54	0	"Genetic"
"45"	2	45	47	0	"Genetic"
"46"	37	46	45	0	"Genetic"
"47"	39	47	34	0	"Genetic"
"48"	19	48	29	0	"Genetic"
"49"	6	49	28	0	"Genetic"
"50"	36	50	27	0	"Genetic"
"51"	18	51	26	0	"Genetic"
"52"	49	52	26	0	"Genetic"
"53"	11	53	21	0	"Genetic"
"54"	4	54	20	0	"Genetic"
"55"	25	55	16	0	"Genetic"
"56"	15	56	14	0	"Genetic"
"57"	35	57	13	0	"Genetic"
"58"	32	58	7	0	"Genetic"
"59"	31	59	6	0	"Genetic"
"60"	13	60	1	0	"Genetic"
"61"	29	61	0	0	"Genetic"
