"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	419	0	"Genetic"
"5"	3	5	419	0	"Genetic"
"6"	2	6	410	0	"Genetic"
"7"	5	7	343	0	"Genetic"
"8"	3	8	340	0	"Genetic"
"9"	1	9	331	0	"Genetic"
"10"	2	10	331	0	"Genetic"
"11"	4	11	329	0	"Genetic"
"12"	6	12	321	0	"Genetic"
"13"	7	13	263	0	"Genetic"
"14"	5	14	262	0	"Genetic"
"15"	8	15	260	0	"Genetic"
"16"	3	16	258	0	"Genetic"
"17"	10	17	255	0	"Genetic"
"18"	4	18	253	0	"Genetic"
"19"	6	19	253	0	"Genetic"
"20"	2	20	251	0	"Genetic"
"21"	1	21	250	0	"Genetic"
"22"	11	22	249	0	"Genetic"
"23"	9	23	245	0	"Genetic"
"24"	12	24	238	0	"Genetic"
"25"	5	25	187	0	"Genetic"
"26"	3	26	181	0	"Genetic"
"27"	8	27	180	0	"Genetic"
"28"	15	28	177	0	"Genetic"
"29"	13	29	176	0	"Genetic"
"30"	18	30	175	0	"Genetic"
"31"	14	31	174	0	"Genetic"
"32"	10	32	170	0	"Genetic"
"33"	22	33	169	0	"Genetic"
"34"	6	34	165	0	"Genetic"
"35"	4	35	164	0	"Genetic"
"36"	7	36	163	0	"Genetic"
"37"	21	37	163	0	"Genetic"
"38"	11	38	161	0	"Genetic"
"39"	2	39	160	0	"Genetic"
"40"	19	40	160	0	"Genetic"
"41"	16	41	159	0	"Genetic"
"42"	20	42	158	0	"Genetic"
"43"	17	43	156	0	"Genetic"
"44"	24	44	153	0	"Genetic"
"45"	23	45	149	0	"Genetic"
"46"	1	46	148	0	"Genetic"
"47"	9	47	148	0	"Genetic"
"48"	12	48	141	0	"Genetic"
"49"	15	49	98	0	"Genetic"
"50"	32	50	89	0	"Genetic"
"51"	28	51	87	0	"Genetic"
"52"	25	52	86	0	"Genetic"
"53"	29	53	82	0	"Genetic"
"54"	26	54	79	0	"Genetic"
"55"	22	55	77	0	"Genetic"
"56"	31	56	77	0	"Genetic"
"57"	3	57	76	0	"Genetic"
"58"	30	58	75	0	"Genetic"
"59"	13	59	73	0	"Genetic"
"60"	14	60	70	0	"Genetic"
"61"	8	61	67	0	"Genetic"
"62"	42	62	64	0	"Genetic"
"63"	6	63	60	0	"Genetic"
"64"	16	64	58	0	"Genetic"
"65"	20	65	45	0	"Genetic"
"66"	1	66	37	0	"Genetic"
"67"	33	67	36	0	"Genetic"
"68"	47	68	31	0	"Genetic"
"69"	39	69	24	0	"Genetic"
