"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	421	0	"Genetic"
"5"	3	5	417	0	"Genetic"
"6"	2	6	408	0	"Genetic"
"7"	3	7	336	0	"Genetic"
"8"	5	8	333	0	"Genetic"
"9"	1	9	332	0	"Genetic"
"10"	4	10	329	0	"Genetic"
"11"	6	11	328	0	"Genetic"
"12"	2	12	320	0	"Genetic"
"13"	7	13	268	0	"Genetic"
"14"	5	14	266	0	"Genetic"
"15"	1	15	256	0	"Genetic"
"16"	11	16	253	0	"Genetic"
"17"	10	17	252	0	"Genetic"
"18"	3	18	249	0	"Genetic"
"19"	9	19	248	0	"Genetic"
"20"	12	20	244	0	"Genetic"
"21"	2	21	242	0	"Genetic"
"22"	4	22	240	0	"Genetic"
"23"	6	23	226	0	"Genetic"
"24"	8	24	212	0	"Genetic"
"25"	5	25	184	0	"Genetic"
"26"	14	26	182	0	"Genetic"
"27"	16	27	180	0	"Genetic"
"28"	10	28	178	0	"Genetic"
"29"	17	29	178	0	"Genetic"
"30"	19	30	178	0	"Genetic"
"31"	18	31	177	0	"Genetic"
"32"	21	32	176	0	"Genetic"
"33"	15	33	175	0	"Genetic"
"34"	3	34	173	0	"Genetic"
"35"	4	35	173	0	"Genetic"
"36"	11	36	171	0	"Genetic"
"37"	22	37	169	0	"Genetic"
"38"	13	38	168	0	"Genetic"
"39"	12	39	167	0	"Genetic"
"40"	1	40	166	0	"Genetic"
"41"	9	41	166	0	"Genetic"
"42"	2	42	165	0	"Genetic"
"43"	7	43	162	0	"Genetic"
"44"	23	44	160	0	"Genetic"
"45"	20	45	157	0	"Genetic"
"46"	6	46	153	0	"Genetic"
"47"	8	47	142	0	"Genetic"
"48"	24	48	132	0	"Genetic"
"49"	25	49	117	0	"Genetic"
"50"	5	50	115	0	"Genetic"
"51"	26	51	115	0	"Genetic"
"52"	19	52	110	0	"Genetic"
"53"	27	53	110	0	"Genetic"
"54"	17	54	109	0	"Genetic"
"55"	18	55	109	0	"Genetic"
"56"	14	56	108	0	"Genetic"
"57"	21	57	108	0	"Genetic"
"58"	33	58	108	0	"Genetic"
"59"	10	59	107	0	"Genetic"
"60"	32	60	107	0	"Genetic"
"61"	34	61	107	0	"Genetic"
"62"	4	62	105	0	"Genetic"
"63"	11	63	105	0	"Genetic"
"64"	3	64	100	0	"Genetic"
"65"	35	65	100	0	"Genetic"
"66"	38	66	100	0	"Genetic"
"67"	9	67	99	0	"Genetic"
"68"	28	68	99	0	"Genetic"
"69"	12	69	98	0	"Genetic"
"70"	13	70	98	0	"Genetic"
"71"	16	71	98	0	"Genetic"
"72"	31	72	98	0	"Genetic"
"73"	41	73	97	0	"Genetic"
"74"	42	74	97	0	"Genetic"
"75"	7	75	96	0	"Genetic"
"76"	39	76	96	0	"Genetic"
"77"	40	77	96	0	"Genetic"
"78"	1	78	92	0	"Genetic"
"79"	15	79	91	0	"Genetic"
"80"	36	80	91	0	"Genetic"
"81"	37	81	91	0	"Genetic"
"82"	45	82	88	0	"Genetic"
"83"	23	83	87	0	"Genetic"
"84"	46	84	86	0	"Genetic"
"85"	30	85	85	0	"Genetic"
"86"	44	86	83	0	"Genetic"
"87"	43	87	81	0	"Genetic"
"88"	6	88	79	0	"Genetic"
"89"	17	89	78	0	"Genetic"
"90"	20	90	77	0	"Genetic"
"91"	29	91	77	0	"Genetic"
"92"	8	92	76	0	"Genetic"
"93"	47	93	76	0	"Genetic"
"94"	52	94	70	0	"Genetic"
"95"	56	95	69	0	"Genetic"
"96"	5	96	68	0	"Genetic"
"97"	6	97	68	0	"Genetic"
"98"	13	98	68	0	"Genetic"
"99"	65	99	68	0	"Genetic"
"100"	41	100	67	0	"Genetic"
"101"	24	101	66	0	"Genetic"
"102"	39	102	66	0	"Genetic"
"103"	44	103	66	0	"Genetic"
"104"	1	104	65	0	"Genetic"
"105"	22	105	62	0	"Genetic"
"106"	51	106	62	0	"Genetic"
"107"	81	107	61	0	"Genetic"
"108"	12	108	59	0	"Genetic"
"109"	46	109	59	0	"Genetic"
"110"	58	110	59	0	"Genetic"
"111"	67	111	59	0	"Genetic"
"112"	24	112	58	0	"Genetic"
"113"	45	113	58	0	"Genetic"
"114"	55	114	58	0	"Genetic"
"115"	61	115	58	0	"Genetic"
"116"	63	116	58	0	"Genetic"
"117"	72	117	58	0	"Genetic"
"118"	90	118	58	0	"Genetic"
"119"	93	119	58	0	"Genetic"
"120"	105	120	58	0	"Genetic"
"121"	10	121	57	0	"Genetic"
"122"	2	122	56	0	"Genetic"
"123"	2	123	56	0	"Genetic"
"124"	23	124	56	0	"Genetic"
"125"	77	125	56	0	"Genetic"
"126"	3	126	55	0	"Genetic"
"127"	57	127	55	0	"Genetic"
"128"	16	128	54	0	"Genetic"
"129"	75	129	53	0	"Genetic"
"130"	48	130	51	0	"Genetic"
"131"	28	131	50	0	"Genetic"
"132"	48	132	50	0	"Genetic"
"133"	5	133	49	0	"Genetic"
"134"	25	134	48	0	"Genetic"
"135"	51	135	48	0	"Genetic"
"136"	49	136	47	0	"Genetic"
"137"	4	137	46	0	"Genetic"
"138"	8	138	46	0	"Genetic"
"139"	49	139	46	0	"Genetic"
"140"	52	140	44	0	"Genetic"
"141"	134	141	43	0	"Genetic"
"142"	53	142	42	0	"Genetic"
"143"	17	143	39	0	"Genetic"
"144"	21	144	39	0	"Genetic"
"145"	21	145	39	0	"Genetic"
"146"	26	146	39	0	"Genetic"
"147"	27	147	39	0	"Genetic"
"148"	34	148	39	0	"Genetic"
"149"	54	149	39	0	"Genetic"
"150"	57	150	39	0	"Genetic"
"151"	61	151	39	0	"Genetic"
"152"	63	152	39	0	"Genetic"
"153"	42	153	38	0	"Genetic"
"154"	50	154	38	0	"Genetic"
"155"	55	155	38	0	"Genetic"
"156"	80	156	38	0	"Genetic"
"157"	87	157	38	0	"Genetic"
"158"	11	158	37	0	"Genetic"
"159"	32	159	37	0	"Genetic"
"160"	66	160	37	0	"Genetic"
"161"	11	161	36	0	"Genetic"
"162"	26	162	36	0	"Genetic"
"163"	59	163	36	0	"Genetic"
"164"	60	164	36	0	"Genetic"
"165"	62	165	36	0	"Genetic"
"166"	91	166	36	0	"Genetic"
"167"	14	167	35	0	"Genetic"
"168"	60	168	35	0	"Genetic"
"169"	10	169	34	0	"Genetic"
"170"	33	170	34	0	"Genetic"
"171"	19	171	30	0	"Genetic"
"172"	7	172	29	0	"Genetic"
"173"	41	173	29	0	"Genetic"
"174"	68	174	29	0	"Genetic"
"175"	108	175	29	0	"Genetic"
"176"	126	176	29	0	"Genetic"
"177"	137	177	29	0	"Genetic"
"178"	154	178	29	0	"Genetic"
"179"	13	179	28	0	"Genetic"
"180"	16	180	28	0	"Genetic"
"181"	35	181	28	0	"Genetic"
"182"	35	182	28	0	"Genetic"
"183"	56	183	28	0	"Genetic"
"184"	75	184	28	0	"Genetic"
"185"	85	185	28	0	"Genetic"
"186"	159	186	28	0	"Genetic"
"187"	15	187	27	0	"Genetic"
"188"	33	188	27	0	"Genetic"
"189"	38	189	27	0	"Genetic"
"190"	66	190	27	0	"Genetic"
"191"	70	191	27	0	"Genetic"
"192"	71	192	26	0	"Genetic"
"193"	102	193	26	0	"Genetic"
"194"	147	194	26	0	"Genetic"
"195"	171	195	26	0	"Genetic"
"196"	172	196	26	0	"Genetic"
"197"	9	197	25	0	"Genetic"
"198"	54	198	25	0	"Genetic"
"199"	59	199	25	0	"Genetic"
"200"	62	200	25	0	"Genetic"
"201"	148	201	24	0	"Genetic"
"202"	153	202	24	0	"Genetic"
"203"	74	203	23	0	"Genetic"
"204"	80	204	19	0	"Genetic"
"205"	82	205	19	0	"Genetic"
"206"	84	206	19	0	"Genetic"
"207"	124	207	19	0	"Genetic"
"208"	30	208	18	0	"Genetic"
"209"	53	209	18	0	"Genetic"
"210"	64	210	18	0	"Genetic"
"211"	77	211	18	0	"Genetic"
"212"	104	212	18	0	"Genetic"
"213"	81	213	17	0	"Genetic"
"214"	72	214	16	0	"Genetic"
"215"	187	215	16	0	"Genetic"
"216"	197	216	16	0	"Genetic"
"217"	109	217	14	0	"Genetic"
"218"	68	218	13	0	"Genetic"
"219"	208	219	12	0	"Genetic"
"220"	90	220	10	0	"Genetic"
"221"	20	221	8	0	"Genetic"
"222"	103	222	8	0	"Genetic"
"223"	64	223	6	0	"Genetic"
"224"	78	224	6	0	"Genetic"
"225"	79	225	6	0	"Genetic"
"226"	92	226	6	0	"Genetic"
"227"	191	227	6	0	"Genetic"
"228"	36	228	5	0	"Genetic"
"229"	67	229	0	0	"Genetic"
"230"	84	230	0	0	"Genetic"
