"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	431	0	"Genetic"
"5"	3	5	430	0	"Genetic"
"6"	1	6	427	0	"Genetic"
"7"	2	7	364	0	"Genetic"
"8"	3	8	364	12	"Genetic"
"9"	5	9	363	0	"Genetic"
"10"	1	10	361	0	"Genetic"
"11"	4	11	359	0	"Genetic"
"12"	6	12	359	0	"Genetic"
"13"	3	13	296	0	"Genetic"
"14"	7	14	296	0	"Genetic"
"15"	8	15	296	52	"Genetic"
"16"	1	16	295	0	"Genetic"
"17"	2	17	293	0	"Genetic"
"18"	9	18	293	0	"Genetic"
"19"	11	19	292	0	"Genetic"
"20"	12	20	291	0	"Genetic"
"21"	4	21	290	0	"Genetic"
"22"	5	22	290	0	"Genetic"
"23"	6	23	289	0	"Genetic"
"24"	10	24	289	0	"Genetic"
"25"	3	25	230	12	"Genetic"
"26"	8	26	230	12	"Genetic"
"27"	15	27	228	22	"Genetic"
"28"	16	28	228	0	"Genetic"
"29"	2	29	227	0	"Genetic"
"30"	9	30	227	0	"Genetic"
"31"	14	31	227	0	"Genetic"
"32"	18	32	227	0	"Genetic"
"33"	1	33	225	0	"Genetic"
"34"	13	34	225	0	"Genetic"
"35"	17	35	224	0	"Genetic"
"36"	19	36	224	0	"Genetic"
"37"	5	37	223	0	"Genetic"
"38"	6	38	223	0	"Genetic"
"39"	7	39	223	0	"Genetic"
"40"	20	40	221	0	"Genetic"
"41"	4	41	220	0	"Genetic"
"42"	10	42	219	0	"Genetic"
"43"	21	43	218	0	"Genetic"
"44"	22	44	218	0	"Genetic"
"45"	11	45	217	0	"Genetic"
"46"	12	46	217	0	"Genetic"
"47"	23	47	217	0	"Genetic"
"48"	24	48	216	0	"Genetic"
"49"	26	49	164	22	"Genetic"
"50"	25	50	162	142	"Genetic"
"51"	27	51	162	12	"Genetic"
"52"	14	52	160	0	"Genetic"
"53"	15	53	160	0	"Genetic"
"54"	28	54	160	0	"Genetic"
"55"	31	55	160	0	"Genetic"
"56"	1	56	159	0	"Genetic"
"57"	16	57	159	0	"Genetic"
"58"	2	58	158	0	"Genetic"
"59"	13	59	158	0	"Genetic"
"60"	17	60	158	0	"Genetic"
"61"	19	61	158	0	"Genetic"
"62"	35	62	158	0	"Genetic"
"63"	36	63	158	0	"Genetic"
"64"	9	64	157	0	"Genetic"
"65"	39	65	157	0	"Genetic"
"66"	29	66	156	0	"Genetic"
"67"	6	67	155	0	"Genetic"
"68"	7	68	155	0	"Genetic"
"69"	30	69	153	0	"Genetic"
"70"	32	70	153	0	"Genetic"
"71"	42	71	153	0	"Genetic"
"72"	37	72	152	0	"Genetic"
"73"	40	73	152	0	"Genetic"
"74"	4	74	151	0	"Genetic"
"75"	10	75	151	0	"Genetic"
"76"	44	76	151	92	"Genetic"
"77"	11	77	150	0	"Genetic"
"78"	34	78	150	112	"Genetic"
"79"	38	79	150	0	"Genetic"
"80"	41	80	150	0	"Genetic"
"81"	43	81	150	0	"Genetic"
"82"	46	82	150	0	"Genetic"
"83"	8	83	149	0	"Genetic"
"84"	22	84	149	0	"Genetic"
"85"	45	85	149	0	"Genetic"
"86"	12	86	147	0	"Genetic"
"87"	20	87	147	0	"Genetic"
"88"	24	88	147	0	"Genetic"
"89"	21	89	146	0	"Genetic"
"90"	23	90	146	0	"Genetic"
"91"	3	91	141	0	"Genetic"
"92"	33	92	138	0	"Genetic"
"93"	5	93	132	0	"Genetic"
"94"	18	94	129	0	"Genetic"
"95"	61	95	91	0	"Genetic"
"96"	31	96	89	0	"Genetic"
"97"	66	97	89	0	"Genetic"
"98"	16	98	88	0	"Genetic"
"99"	17	99	88	0	"Genetic"
"100"	60	100	88	0	"Genetic"
"101"	14	101	87	0	"Genetic"
"102"	19	102	86	0	"Genetic"
"103"	26	103	85	12	"Genetic"
"104"	52	104	85	0	"Genetic"
"105"	10	105	83	0	"Genetic"
"106"	44	106	83	0	"Genetic"
"107"	34	107	82	2	"Genetic"
"108"	65	108	82	0	"Genetic"
"109"	29	109	81	0	"Genetic"
"110"	32	110	81	0	"Genetic"
"111"	11	111	80	0	"Genetic"
"112"	22	112	80	0	"Genetic"
"113"	83	113	80	0	"Genetic"
"114"	84	114	80	0	"Genetic"
"115"	23	115	79	0	"Genetic"
"116"	72	116	79	0	"Genetic"
"117"	90	117	79	0	"Genetic"
"118"	20	118	77	0	"Genetic"
"119"	35	119	77	0	"Genetic"
"120"	54	120	77	0	"Genetic"
"121"	57	121	77	0	"Genetic"
"122"	12	122	76	0	"Genetic"
"123"	47	123	76	0	"Genetic"
"124"	77	124	76	0	"Genetic"
"125"	89	125	74	0	"Genetic"
"126"	75	126	73	0	"Genetic"
"127"	15	127	72	0	"Genetic"
"128"	49	128	70	52	"Genetic"
"129"	2	129	69	0	"Genetic"
"130"	62	130	69	0	"Genetic"
"131"	107	131	68	0	"Genetic"
"132"	128	132	68	52	"Genetic"
"133"	37	133	67	0	"Genetic"
"134"	87	134	67	0	"Genetic"
"135"	133	135	66	0	"Genetic"
"136"	13	136	61	22	"Genetic"
"137"	86	137	61	0	"Genetic"
"138"	6	138	60	0	"Genetic"
"139"	88	139	60	0	"Genetic"
"140"	45	140	59	0	"Genetic"
"141"	3	141	58	0	"Genetic"
"142"	43	142	58	0	"Genetic"
"143"	48	143	57	0	"Genetic"
"144"	113	144	57	0	"Genetic"
"145"	38	145	56	0	"Genetic"
"146"	53	146	56	0	"Genetic"
"147"	13	147	52	0	"Genetic"
"148"	56	148	51	0	"Genetic"
"149"	30	149	49	0	"Genetic"
"150"	88	150	49	0	"Genetic"
"151"	81	151	48	0	"Genetic"
"152"	115	152	48	0	"Genetic"
"153"	141	153	48	0	"Genetic"
"154"	64	154	47	0	"Genetic"
"155"	93	155	46	0	"Genetic"
"156"	46	156	44	0	"Genetic"
"157"	81	157	44	0	"Genetic"
"158"	48	158	41	0	"Genetic"
"159"	55	159	40	0	"Genetic"
"160"	64	160	40	0	"Genetic"
"161"	41	161	39	0	"Genetic"
"162"	73	162	39	0	"Genetic"
"163"	39	163	38	0	"Genetic"
"164"	40	164	38	0	"Genetic"
"165"	80	165	38	0	"Genetic"
"166"	149	166	38	0	"Genetic"
"167"	28	167	36	0	"Genetic"
"168"	74	168	35	0	"Genetic"
"169"	63	169	34	0	"Genetic"
"170"	127	170	34	0	"Genetic"
"171"	69	171	33	0	"Genetic"
"172"	94	172	33	12	"Genetic"
"173"	7	173	32	0	"Genetic"
"174"	32	174	31	0	"Genetic"
"175"	70	175	30	0	"Genetic"
"176"	69	176	29	0	"Genetic"
"177"	84	177	29	0	"Genetic"
"178"	140	178	29	0	"Genetic"
"179"	173	179	29	0	"Genetic"
"180"	42	180	28	0	"Genetic"
"181"	67	181	28	0	"Genetic"
"182"	79	182	28	0	"Genetic"
"183"	96	183	28	0	"Genetic"
"184"	58	184	27	0	"Genetic"
"185"	43	185	26	0	"Genetic"
"186"	67	186	26	0	"Genetic"
"187"	102	187	26	0	"Genetic"
"188"	108	188	26	0	"Genetic"
"189"	91	189	24	0	"Genetic"
"190"	90	190	23	0	"Genetic"
"191"	167	191	22	0	"Genetic"
"192"	123	192	21	0	"Genetic"
"193"	189	193	21	0	"Genetic"
"194"	94	194	20	0	"Genetic"
"195"	101	195	20	0	"Genetic"
"196"	99	196	19	0	"Genetic"
"197"	14	197	18	0	"Genetic"
"198"	31	198	18	0	"Genetic"
"199"	53	199	18	0	"Genetic"
"200"	19	200	17	0	"Genetic"
"201"	82	201	17	0	"Genetic"
"202"	44	202	16	0	"Genetic"
"203"	46	203	16	0	"Genetic"
"204"	51	204	16	12	"Genetic"
"205"	70	205	16	0	"Genetic"
"206"	82	206	16	0	"Genetic"
"207"	122	207	16	0	"Genetic"
"208"	1	208	15	0	"Genetic"
"209"	52	209	15	0	"Genetic"
"210"	59	210	15	0	"Genetic"
"211"	102	211	15	0	"Genetic"
"212"	116	212	15	0	"Genetic"
"213"	159	213	15	0	"Genetic"
"214"	85	214	14	0	"Genetic"
"215"	24	215	13	0	"Genetic"
"216"	108	216	13	0	"Genetic"
"217"	66	217	12	0	"Genetic"
"218"	39	218	11	0	"Genetic"
"219"	58	219	11	0	"Genetic"
"220"	61	220	11	0	"Genetic"
"221"	138	221	11	0	"Genetic"
"222"	12	222	10	0	"Genetic"
"223"	68	223	10	0	"Genetic"
"224"	77	224	10	0	"Genetic"
"225"	83	225	10	0	"Genetic"
"226"	95	226	10	0	"Genetic"
"227"	208	227	10	0	"Genetic"
"228"	33	228	9	0	"Genetic"
"229"	162	229	9	0	"Genetic"
"230"	168	230	9	0	"Genetic"
"231"	225	231	9	0	"Genetic"
"232"	9	232	8	0	"Genetic"
"233"	16	233	8	0	"Genetic"
"234"	17	234	8	0	"Genetic"
"235"	31	235	8	0	"Genetic"
"236"	33	236	8	0	"Genetic"
"237"	47	237	8	0	"Genetic"
"238"	95	238	8	0	"Genetic"
"239"	115	239	8	0	"Genetic"
"240"	200	240	8	0	"Genetic"
"241"	20	241	7	0	"Genetic"
"242"	22	242	7	0	"Genetic"
"243"	23	243	7	0	"Genetic"
"244"	202	244	7	0	"Genetic"
"245"	223	245	7	0	"Genetic"
"246"	10	246	6	0	"Genetic"
"247"	11	247	6	0	"Genetic"
"248"	11	248	6	0	"Genetic"
"249"	29	249	6	0	"Genetic"
"250"	35	250	6	0	"Genetic"
"251"	114	251	6	0	"Genetic"
"252"	222	252	6	0	"Genetic"
"253"	92	253	5	0	"Genetic"
"254"	117	254	5	0	"Genetic"
"255"	121	255	5	0	"Genetic"
"256"	93	256	4	0	"Genetic"
"257"	100	257	4	0	"Genetic"
"258"	65	258	3	0	"Genetic"
"259"	85	259	3	0	"Genetic"
"260"	131	260	2	0	"Genetic"
"261"	224	261	2	0	"Genetic"
