"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	421	0	"Genetic"
"5"	2	5	401	0	"Genetic"
"6"	3	6	385	0	"Genetic"
"7"	1	7	324	0	"Genetic"
"8"	4	8	318	0	"Genetic"
"9"	3	9	292	0	"Genetic"
"10"	2	10	283	0	"Genetic"
"11"	5	11	280	0	"Genetic"
"12"	6	12	269	0	"Genetic"
"13"	1	13	229	0	"Genetic"
"14"	7	14	220	0	"Genetic"
"15"	8	15	211	0	"Genetic"
"16"	3	16	204	0	"Genetic"
"17"	4	17	204	0	"Genetic"
"18"	6	18	171	0	"Genetic"
"19"	12	19	160	0	"Genetic"
"20"	5	20	157	0	"Genetic"
"21"	10	21	155	0	"Genetic"
"22"	9	22	147	0	"Genetic"
"23"	11	23	147	0	"Genetic"
"24"	3	24	105	0	"Genetic"
"25"	8	25	85	0	"Genetic"
"26"	15	26	79	0	"Genetic"
"27"	7	27	71	0	"Genetic"
"28"	14	28	70	0	"Genetic"
"29"	16	29	69	0	"Genetic"
"30"	13	30	67	0	"Genetic"
"31"	17	31	64	0	"Genetic"
"32"	1	32	55	0	"Genetic"
"33"	11	33	54	0	"Genetic"
"34"	2	34	52	0	"Genetic"
"35"	34	35	48	0	"Genetic"
"36"	5	36	47	0	"Genetic"
"37"	18	37	47	0	"Genetic"
"38"	6	38	45	0	"Genetic"
"39"	19	39	44	0	"Genetic"
"40"	12	40	43	0	"Genetic"
"41"	1	41	42	0	"Genetic"
"42"	16	42	40	0	"Genetic"
"43"	14	43	39	0	"Genetic"
"44"	30	44	39	0	"Genetic"
"45"	12	45	36	0	"Genetic"
"46"	6	46	32	0	"Genetic"
"47"	4	47	29	0	"Genetic"
"48"	4	48	29	0	"Genetic"
"49"	37	49	29	0	"Genetic"
"50"	20	50	27	0	"Genetic"
"51"	3	51	26	0	"Genetic"
"52"	9	52	25	0	"Genetic"
"53"	50	53	23	0	"Genetic"
"54"	10	54	19	0	"Genetic"
"55"	23	55	19	0	"Genetic"
"56"	22	56	17	0	"Genetic"
"57"	5	57	14	0	"Genetic"
"58"	23	58	14	0	"Genetic"
"59"	27	59	12	0	"Genetic"
