"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	427	0	"Genetic"
"5"	3	5	425	0	"Genetic"
"6"	2	6	408	0	"Genetic"
"7"	4	7	358	0	"Genetic"
"8"	2	8	340	0	"Genetic"
"9"	6	9	337	0	"Genetic"
"10"	5	10	331	0	"Genetic"
"11"	3	11	325	0	"Genetic"
"12"	1	12	320	0	"Genetic"
"13"	4	13	292	0	"Genetic"
"14"	2	14	274	0	"Genetic"
"15"	8	15	274	0	"Genetic"
"16"	7	16	273	0	"Genetic"
"17"	9	17	264	0	"Genetic"
"18"	3	18	257	0	"Genetic"
"19"	6	19	254	0	"Genetic"
"20"	10	20	253	0	"Genetic"
"21"	12	21	252	0	"Genetic"
"22"	11	22	220	0	"Genetic"
"23"	1	23	218	0	"Genetic"
"24"	13	24	207	0	"Genetic"
"25"	4	25	197	0	"Genetic"
"26"	14	26	195	0	"Genetic"
"27"	17	27	195	0	"Genetic"
"28"	16	28	194	0	"Genetic"
"29"	3	29	186	0	"Genetic"
"30"	15	30	184	0	"Genetic"
"31"	5	31	182	0	"Genetic"
"32"	12	32	180	0	"Genetic"
"33"	19	33	180	0	"Genetic"
"34"	8	34	176	0	"Genetic"
"35"	9	35	176	0	"Genetic"
"36"	10	36	176	0	"Genetic"
"37"	21	37	166	0	"Genetic"
"38"	2	38	151	0	"Genetic"
"39"	14	39	118	0	"Genetic"
"40"	3	40	89	0	"Genetic"
"41"	23	41	87	0	"Genetic"
"42"	17	42	79	0	"Genetic"
"43"	10	43	71	0	"Genetic"
"44"	17	44	70	0	"Genetic"
"45"	19	45	67	0	"Genetic"
"46"	2	46	60	0	"Genetic"
"47"	11	47	50	0	"Genetic"
"48"	36	48	50	0	"Genetic"
"49"	43	49	45	0	"Genetic"
"50"	24	50	37	0	"Genetic"
"51"	37	51	36	0	"Genetic"
"52"	19	52	35	0	"Genetic"
"53"	34	53	27	0	"Genetic"
"54"	5	54	25	0	"Genetic"
"55"	30	55	24	0	"Genetic"
"56"	32	56	24	0	"Genetic"
"57"	21	57	20	0	"Genetic"
"58"	23	58	20	0	"Genetic"
"59"	34	59	18	0	"Genetic"
"60"	35	60	18	0	"Genetic"
"61"	9	61	16	0	"Genetic"
"62"	30	62	16	0	"Genetic"
"63"	20	63	14	0	"Genetic"
"64"	27	64	10	0	"Genetic"
"65"	61	65	7	0	"Genetic"
"66"	5	66	6	0	"Genetic"
"67"	22	67	6	0	"Genetic"
"68"	58	68	6	0	"Genetic"
"69"	38	69	0	0	"Genetic"
