"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	413	0	"Genetic"
"5"	2	5	410	0	"Genetic"
"6"	1	6	401	0	"Genetic"
"7"	3	7	329	0	"Genetic"
"8"	2	8	325	0	"Genetic"
"9"	4	9	321	12	"Genetic"
"10"	6	10	319	0	"Genetic"
"11"	5	11	317	0	"Genetic"
"12"	1	12	311	0	"Genetic"
"13"	7	13	244	0	"Genetic"
"14"	8	14	244	0	"Genetic"
"15"	4	15	236	0	"Genetic"
"16"	9	16	235	0	"Genetic"
"17"	3	17	233	0	"Genetic"
"18"	10	18	233	0	"Genetic"
"19"	11	19	232	0	"Genetic"
"20"	2	20	231	0	"Genetic"
"21"	5	21	226	0	"Genetic"
"22"	1	22	220	0	"Genetic"
"23"	12	23	218	0	"Genetic"
"24"	6	24	216	0	"Genetic"
"25"	9	25	153	12	"Genetic"
"26"	4	26	150	0	"Genetic"
"27"	7	27	149	0	"Genetic"
"28"	3	28	142	0	"Genetic"
"29"	14	29	140	0	"Genetic"
"30"	17	30	133	0	"Genetic"
"31"	24	31	133	0	"Genetic"
"32"	15	32	132	0	"Genetic"
"33"	10	33	131	0	"Genetic"
"34"	8	34	130	0	"Genetic"
"35"	6	35	128	0	"Genetic"
"36"	19	36	128	0	"Genetic"
"37"	23	37	128	0	"Genetic"
"38"	1	38	125	0	"Genetic"
"39"	12	39	125	0	"Genetic"
"40"	18	40	125	0	"Genetic"
"41"	20	41	125	0	"Genetic"
"42"	5	42	124	0	"Genetic"
"43"	11	43	120	0	"Genetic"
"44"	21	44	120	0	"Genetic"
"45"	16	45	119	0	"Genetic"
"46"	22	46	117	0	"Genetic"
"47"	2	47	114	0	"Genetic"
"48"	4	48	78	0	"Genetic"
"49"	13	49	76	0	"Genetic"
"50"	25	50	76	12	"Genetic"
"51"	25	51	76	12	"Genetic"
"52"	26	52	76	0	"Genetic"
"53"	28	53	74	12	"Genetic"
"54"	4	54	73	0	"Genetic"
"55"	9	55	73	0	"Genetic"
"56"	9	56	73	0	"Genetic"
"57"	17	57	73	0	"Genetic"
"58"	3	58	72	0	"Genetic"
"59"	7	59	72	0	"Genetic"
"60"	27	60	71	12	"Genetic"
"61"	60	61	70	0	"Genetic"
"62"	3	62	68	0	"Genetic"
"63"	17	63	65	0	"Genetic"
"64"	14	64	64	0	"Genetic"
"65"	15	65	64	0	"Genetic"
"66"	30	66	63	0	"Genetic"
"67"	32	67	63	0	"Genetic"
"68"	45	68	63	0	"Genetic"
"69"	8	69	62	0	"Genetic"
"70"	29	70	62	0	"Genetic"
"71"	49	71	62	0	"Genetic"
"72"	34	72	61	0	"Genetic"
"73"	19	73	57	0	"Genetic"
"74"	33	74	57	0	"Genetic"
"75"	38	75	57	0	"Genetic"
"76"	41	76	57	0	"Genetic"
"77"	67	77	57	0	"Genetic"
"78"	37	78	56	0	"Genetic"
"79"	24	79	55	0	"Genetic"
"80"	12	80	54	0	"Genetic"
"81"	23	81	53	0	"Genetic"
"82"	65	82	51	0	"Genetic"
"83"	5	83	50	0	"Genetic"
"84"	39	84	49	0	"Genetic"
"85"	21	85	48	0	"Genetic"
"86"	36	86	48	0	"Genetic"
"87"	43	87	48	0	"Genetic"
"88"	46	88	48	0	"Genetic"
"89"	18	89	47	0	"Genetic"
"90"	11	90	46	0	"Genetic"
"91"	42	91	46	0	"Genetic"
"92"	1	92	45	0	"Genetic"
"93"	45	93	45	0	"Genetic"
"94"	16	94	43	0	"Genetic"
"95"	2	95	41	0	"Genetic"
"96"	20	96	41	0	"Genetic"
"97"	44	97	40	0	"Genetic"
"98"	70	98	40	0	"Genetic"
"99"	47	99	39	0	"Genetic"
"100"	94	100	39	0	"Genetic"
"101"	66	101	38	0	"Genetic"
"102"	40	102	34	0	"Genetic"
"103"	22	103	31	0	"Genetic"
"104"	28	104	31	0	"Genetic"
"105"	6	105	30	0	"Genetic"
"106"	76	106	29	0	"Genetic"
"107"	8	107	24	0	"Genetic"
"108"	42	108	23	0	"Genetic"
"109"	19	109	21	0	"Genetic"
"110"	72	110	16	0	"Genetic"
"111"	2	111	15	0	"Genetic"
"112"	44	112	11	0	"Genetic"
"113"	64	113	11	0	"Genetic"
"114"	47	114	10	0	"Genetic"
"115"	39	115	9	0	"Genetic"
"116"	49	116	7	0	"Genetic"
"117"	86	117	7	0	"Genetic"
"118"	31	118	5	0	"Genetic"
"119"	7	119	4	0	"Genetic"
"120"	40	120	4	0	"Genetic"
"121"	52	121	4	0	"Genetic"
"122"	52	122	4	0	"Genetic"
"123"	4	123	3	0	"Genetic"
"124"	59	124	3	0	"Genetic"
"125"	20	125	2	0	"Genetic"
"126"	57	126	0	0	"Genetic"
"127"	78	127	0	0	"Genetic"
