"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	52	"GENETIC"
"4"	2	4	404	0	"Genetic"
"5"	1	5	392	0	"Genetic"
"6"	3	6	381	0	"Genetic"
"7"	1	7	303	0	"Genetic"
"8"	2	8	301	0	"Genetic"
"9"	4	9	300	0	"Genetic"
"10"	5	10	297	0	"Genetic"
"11"	3	11	289	52	"Genetic"
"12"	6	12	272	0	"Genetic"
"13"	1	13	226	0	"Genetic"
"14"	9	14	218	0	"Genetic"
"15"	7	15	217	0	"Genetic"
"16"	3	16	213	12	"Genetic"
"17"	8	17	211	0	"Genetic"
"18"	10	18	211	0	"Genetic"
"19"	5	19	209	0	"Genetic"
"20"	11	20	209	0	"Genetic"
"21"	2	21	206	0	"Genetic"
"22"	4	22	205	0	"Genetic"
"23"	6	23	192	0	"Genetic"
"24"	12	24	190	0	"Genetic"
"25"	13	25	158	0	"Genetic"
"26"	1	26	152	0	"Genetic"
"27"	9	27	150	0	"Genetic"
"28"	7	28	145	0	"Genetic"
"29"	11	29	143	22	"Genetic"
"30"	15	30	143	0	"Genetic"
"31"	20	31	143	42	"Genetic"
"32"	10	32	140	0	"Genetic"
"33"	16	33	140	0	"Genetic"
"34"	8	34	139	0	"Genetic"
"35"	17	35	139	0	"Genetic"
"36"	5	36	138	0	"Genetic"
"37"	2	37	136	0	"Genetic"
"38"	19	38	135	0	"Genetic"
"39"	4	39	133	0	"Genetic"
"40"	21	40	133	0	"Genetic"
"41"	18	41	131	0	"Genetic"
"42"	22	42	130	0	"Genetic"
"43"	14	43	129	0	"Genetic"
"44"	23	44	125	0	"Genetic"
"45"	6	45	121	22	"Genetic"
"46"	12	46	109	0	"Genetic"
"47"	24	47	109	0	"Genetic"
"48"	13	48	85	0	"Genetic"
"49"	25	49	82	0	"Genetic"
"50"	24	50	79	0	"Genetic"
"51"	11	51	78	52	"Genetic"
"52"	6	52	77	0	"Genetic"
"53"	15	53	75	0	"Genetic"
"54"	7	54	74	0	"Genetic"
"55"	27	55	73	0	"Genetic"
"56"	8	56	71	0	"Genetic"
"57"	30	57	71	0	"Genetic"
"58"	35	58	71	0	"Genetic"
"59"	32	59	70	0	"Genetic"
"60"	37	60	70	0	"Genetic"
"61"	16	61	68	22	"Genetic"
"62"	19	62	68	0	"Genetic"
"63"	10	63	67	0	"Genetic"
"64"	21	64	67	0	"Genetic"
"65"	38	65	67	0	"Genetic"
"66"	5	66	66	0	"Genetic"
"67"	34	67	66	0	"Genetic"
"68"	40	68	65	0	"Genetic"
"69"	36	69	64	0	"Genetic"
"70"	33	70	63	0	"Genetic"
"71"	31	71	62	52	"Genetic"
"72"	31	72	60	32	"Genetic"
"73"	57	73	60	0	"Genetic"
"74"	28	74	58	0	"Genetic"
"75"	33	75	58	0	"Genetic"
"76"	4	76	56	0	"Genetic"
"77"	14	77	56	0	"Genetic"
"78"	41	78	55	0	"Genetic"
"79"	17	79	53	0	"Genetic"
"80"	22	80	53	0	"Genetic"
"81"	43	81	52	0	"Genetic"
"82"	42	82	50	0	"Genetic"
"83"	26	83	49	0	"Genetic"
"84"	45	84	49	12	"Genetic"
"85"	18	85	48	0	"Genetic"
"86"	23	86	48	0	"Genetic"
"87"	74	87	48	0	"Genetic"
"88"	53	88	44	0	"Genetic"
"89"	2	89	43	0	"Genetic"
"90"	6	90	43	0	"Genetic"
"91"	44	91	43	0	"Genetic"
"92"	84	92	43	22	"Genetic"
"93"	86	93	43	0	"Genetic"
"94"	47	94	40	22	"Genetic"
"95"	39	95	39	0	"Genetic"
"96"	50	96	39	22	"Genetic"
"97"	12	97	38	0	"Genetic"
"98"	46	98	38	0	"Genetic"
"99"	47	99	38	0	"Genetic"
"100"	16	100	37	12	"Genetic"
"101"	54	101	37	0	"Genetic"
"102"	4	102	36	0	"Genetic"
"103"	20	103	35	12	"Genetic"
"104"	22	104	34	0	"Genetic"
"105"	44	105	33	0	"Genetic"
"106"	42	106	28	0	"Genetic"
"107"	95	107	27	0	"Genetic"
"108"	34	108	26	0	"Genetic"
"109"	97	109	24	0	"Genetic"
"110"	1	110	22	0	"Genetic"
"111"	69	111	22	0	"Genetic"
"112"	20	112	21	12	"Genetic"
"113"	35	113	21	0	"Genetic"
"114"	13	114	20	0	"Genetic"
"115"	9	115	17	0	"Genetic"
"116"	17	116	12	0	"Genetic"
"117"	38	117	12	0	"Genetic"
"118"	114	118	12	0	"Genetic"
"119"	48	119	11	0	"Genetic"
"120"	7	120	8	0	"Genetic"
"121"	25	121	8	0	"Genetic"
"122"	25	122	8	0	"Genetic"
"123"	110	123	6	0	"Genetic"
"124"	26	124	5	0	"Genetic"
"125"	49	125	5	0	"Genetic"
"126"	66	126	5	0	"Genetic"
"127"	6	127	3	0	"Genetic"
"128"	24	128	3	0	"Genetic"
"129"	77	129	2	0	"Genetic"
"130"	27	130	1	0	"Genetic"
"131"	48	131	1	0	"Genetic"
"132"	9	132	0	0	"Genetic"
"133"	52	133	0	0	"Genetic"
"134"	53	134	0	0	"Genetic"
