"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	425	0	"Genetic"
"5"	2	5	422	0	"Genetic"
"6"	1	6	420	0	"Genetic"
"7"	4	7	357	0	"Genetic"
"8"	3	8	354	0	"Genetic"
"9"	5	9	352	0	"Genetic"
"10"	6	10	351	0	"Genetic"
"11"	1	11	345	0	"Genetic"
"12"	2	12	342	0	"Genetic"
"13"	3	13	281	0	"Genetic"
"14"	4	14	281	0	"Genetic"
"15"	7	15	280	0	"Genetic"
"16"	9	16	280	0	"Genetic"
"17"	8	17	279	0	"Genetic"
"18"	6	18	278	0	"Genetic"
"19"	5	19	277	0	"Genetic"
"20"	11	20	276	0	"Genetic"
"21"	10	21	272	0	"Genetic"
"22"	2	22	271	0	"Genetic"
"23"	12	23	266	0	"Genetic"
"24"	1	24	265	0	"Genetic"
"25"	13	25	210	0	"Genetic"
"26"	3	26	209	0	"Genetic"
"27"	18	27	208	0	"Genetic"
"28"	19	28	208	0	"Genetic"
"29"	4	29	207	0	"Genetic"
"30"	16	30	206	0	"Genetic"
"31"	7	31	203	0	"Genetic"
"32"	11	32	203	0	"Genetic"
"33"	15	33	203	0	"Genetic"
"34"	10	34	199	0	"Genetic"
"35"	14	35	199	0	"Genetic"
"36"	8	36	198	0	"Genetic"
"37"	9	37	198	0	"Genetic"
"38"	17	38	197	0	"Genetic"
"39"	6	39	194	0	"Genetic"
"40"	20	40	193	0	"Genetic"
"41"	22	41	193	0	"Genetic"
"42"	1	42	188	0	"Genetic"
"43"	2	43	188	0	"Genetic"
"44"	12	44	186	0	"Genetic"
"45"	5	45	185	0	"Genetic"
"46"	23	46	185	0	"Genetic"
"47"	24	47	183	0	"Genetic"
"48"	21	48	168	0	"Genetic"
"49"	3	49	134	0	"Genetic"
"50"	25	50	131	0	"Genetic"
"51"	4	51	127	0	"Genetic"
"52"	29	52	127	0	"Genetic"
"53"	15	53	126	0	"Genetic"
"54"	30	54	123	0	"Genetic"
"55"	41	55	123	0	"Genetic"
"56"	13	56	122	0	"Genetic"
"57"	27	57	122	0	"Genetic"
"58"	36	58	121	0	"Genetic"
"59"	26	59	120	0	"Genetic"
"60"	28	60	120	0	"Genetic"
"61"	7	61	116	0	"Genetic"
"62"	38	62	115	0	"Genetic"
"63"	9	63	111	0	"Genetic"
"64"	40	64	111	0	"Genetic"
"65"	42	65	111	0	"Genetic"
"66"	6	66	110	0	"Genetic"
"67"	19	67	110	0	"Genetic"
"68"	2	68	109	0	"Genetic"
"69"	20	69	109	0	"Genetic"
"70"	17	70	108	0	"Genetic"
"71"	43	71	108	0	"Genetic"
"72"	14	72	107	0	"Genetic"
"73"	23	73	107	0	"Genetic"
"74"	35	74	107	0	"Genetic"
"75"	45	75	107	0	"Genetic"
"76"	46	76	105	0	"Genetic"
"77"	24	77	103	0	"Genetic"
"78"	12	78	100	0	"Genetic"
"79"	33	79	100	0	"Genetic"
"80"	10	80	94	0	"Genetic"
"81"	5	81	92	0	"Genetic"
"82"	16	82	71	0	"Genetic"
"83"	34	83	69	0	"Genetic"
"84"	8	84	68	0	"Genetic"
"85"	22	85	66	0	"Genetic"
"86"	28	86	66	0	"Genetic"
"87"	1	87	61	0	"Genetic"
"88"	48	88	60	0	"Genetic"
"89"	48	89	60	0	"Genetic"
"90"	37	90	55	0	"Genetic"
"91"	52	91	54	0	"Genetic"
"92"	47	92	53	0	"Genetic"
"93"	11	93	48	0	"Genetic"
"94"	51	94	48	0	"Genetic"
"95"	59	95	48	0	"Genetic"
"96"	32	96	47	0	"Genetic"
"97"	18	97	45	0	"Genetic"
"98"	49	98	45	0	"Genetic"
"99"	50	99	44	0	"Genetic"
"100"	53	100	44	0	"Genetic"
"101"	27	101	40	0	"Genetic"
"102"	21	102	39	0	"Genetic"
"103"	39	103	38	0	"Genetic"
"104"	31	104	36	0	"Genetic"
"105"	25	105	33	0	"Genetic"
"106"	30	106	33	0	"Genetic"
"107"	41	107	33	0	"Genetic"
"108"	58	108	33	0	"Genetic"
"109"	44	109	32	0	"Genetic"
"110"	1	110	31	0	"Genetic"
"111"	55	111	31	0	"Genetic"
"112"	3	112	30	0	"Genetic"
"113"	103	113	30	0	"Genetic"
"114"	12	114	29	0	"Genetic"
"115"	93	115	29	0	"Genetic"
"116"	75	116	28	0	"Genetic"
"117"	40	117	27	0	"Genetic"
"118"	54	118	27	0	"Genetic"
"119"	61	119	27	0	"Genetic"
"120"	55	120	25	0	"Genetic"
"121"	57	121	25	0	"Genetic"
"122"	106	122	25	0	"Genetic"
"123"	64	123	23	0	"Genetic"
"124"	60	124	22	0	"Genetic"
"125"	73	125	22	0	"Genetic"
"126"	25	126	21	0	"Genetic"
"127"	38	127	21	0	"Genetic"
"128"	4	128	20	0	"Genetic"
"129"	118	129	20	0	"Genetic"
"130"	12	130	19	0	"Genetic"
"131"	23	131	19	0	"Genetic"
"132"	45	132	19	0	"Genetic"
"133"	61	133	19	0	"Genetic"
"134"	13	134	18	0	"Genetic"
"135"	26	135	18	0	"Genetic"
"136"	37	136	18	0	"Genetic"
"137"	56	137	18	0	"Genetic"
"138"	101	138	18	0	"Genetic"
"139"	36	139	17	0	"Genetic"
"140"	57	140	17	0	"Genetic"
"141"	63	141	17	0	"Genetic"
"142"	127	142	17	0	"Genetic"
"143"	29	143	16	0	"Genetic"
"144"	66	144	16	0	"Genetic"
"145"	33	145	15	0	"Genetic"
"146"	134	146	14	0	"Genetic"
"147"	2	147	13	0	"Genetic"
"148"	68	148	13	0	"Genetic"
"149"	74	149	13	0	"Genetic"
"150"	67	150	12	0	"Genetic"
"151"	9	151	11	0	"Genetic"
"152"	65	152	11	0	"Genetic"
"153"	15	153	10	0	"Genetic"
"154"	34	154	10	0	"Genetic"
"155"	72	155	10	0	"Genetic"
"156"	135	156	10	0	"Genetic"
"157"	24	157	9	0	"Genetic"
"158"	73	158	9	0	"Genetic"
"159"	76	159	9	0	"Genetic"
"160"	15	160	8	0	"Genetic"
"161"	17	161	8	0	"Genetic"
"162"	36	162	8	0	"Genetic"
"163"	60	163	8	0	"Genetic"
"164"	42	164	7	0	"Genetic"
"165"	63	165	7	0	"Genetic"
"166"	10	166	6	0	"Genetic"
"167"	67	167	6	0	"Genetic"
"168"	68	168	6	0	"Genetic"
"169"	71	169	6	0	"Genetic"
"170"	81	170	6	0	"Genetic"
"171"	5	171	5	0	"Genetic"
"172"	62	172	5	0	"Genetic"
"173"	149	173	5	0	"Genetic"
"174"	16	174	4	0	"Genetic"
"175"	46	175	4	0	"Genetic"
"176"	9	176	3	0	"Genetic"
"177"	14	177	3	0	"Genetic"
"178"	45	178	3	0	"Genetic"
"179"	75	179	3	0	"Genetic"
"180"	14	180	2	0	"Genetic"
"181"	43	181	2	0	"Genetic"
"182"	78	182	2	0	"Genetic"
"183"	19	183	1	0	"Genetic"
"184"	64	184	1	0	"Genetic"
"185"	164	185	1	0	"Genetic"
"186"	6	186	0	0	"Genetic"
"187"	20	187	0	0	"Genetic"
